# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
31862.9000 M1064 3000000 4 328.9000 p37 p24 294 N p37->p11->p31->p23->p24
31884.0000 M1054 3000000 4 641.0000 p1 p40 289 N p1->p35->p11->p4->p40
31889.0000 M1075 3000000 2 41.0000 p4 p8 299 N p4->p21->p8
31907.2000 M1071 3000000 2 172.2000 p29 p8 297 N p29->p6->p8
31907.2000 M1055 3000000 1 633.2000 p32 p25 289 N p32->p25
31913.2000 M1074 3000000 4 92.2000 p5 p8 298 N p5->p34->p1->p46->p8
31921.1000 M1077 3000000 2 12.1000 p41 p4 299 N p41->p2->p4
31947.3000 M1059 3000000 3 555.3000 p25 p39 290 N p25->p31->p20->p39
31953.3000 M1044 3000000 3 994.3000 p5 p27 283 N p5->p31->p20->p27
31959.3000 M1037 3000000 2 1208.3000 p13 p44 279 N p13->p30->p44
32004.8000 M1065 3000000 3 441.8000 p21 p22 292 N p21->p7->p26->p22
32035.0000 M1070 3000000 3 331.0000 p3 p14 294 N p3->p48->p44->p14
32070.8000 M1082 3000000 2 19.8000 p23 p31 299 N p23->p26->p31
32108.1000 M1067 3000000 3 484.1000 p29 p3 291 N p29->p43->p9->p3
32112.8000 M1080 3000000 1 124.8000 p27 p35 297 N p27->p35
32159.0000 M1085 3000000 1 22.0000 p30 p39 299 N p30->p39
32192.4000 M1081 3000000 4 171.4000 p46 p36 297 N p46->p24->p4->p2->p36
32275.6000 M1087 3000000 3 84.6000 p21 p12 298 N p21->p24->p46->p12
32325.2000 M1056 3000000 7 1017.2000 p5 p9 283 N p5->p34->p1->p46->p24->p4->p2->p9
32340.0000 M1078 3000000 3 406.0000 p41 p15 293 N p41->p2->p40->p15
32372.1000 M1076 3000000 3 491.1000 p47 p11 291 N p47->p10->p25->p11
32386.4000 M1068 3000000 1 736.4000 p25 p15 287 N p25->p15
32409.8000 M1094 3000000 1 8.8000 p39 p12 299 N p39->p12
32416.3000 M1072 3000000 4 652.3000 p39 p42 289 N p39->p12->p34->p46->p42
32455.0000 M1060 3000000 4 1034.0000 p32 p15 282 N p32->p45->p31->p10->p15
32513.3000 M1084 3000000 2 409.3000 p22 p27 293 N p22->p42->p27
32530.5000 M1086 3000000 1 364.5000 p46 p2 293 N p46->p2
32572.0000 M1079 3000000 2 613.0000 p17 p14 289 N p17->p18->p14
32572.6000 M1073 3000000 5 779.6000 p4 p29 287 N p4->p43->p36->p17->p37->p29
32645.0000 M1102 3000000 1 6.0000 p44 p3 299 N p44->p3
32696.4000 M1098 3000000 3 183.4000 p21 p5 296 N p21->p42->p43->p5
32719.6000 M1103 3000000 2 52.6000 p37 p3 299 N p37->p25->p3
32744.6000 M1104 3000000 2 45.6000 p14 p37 299 N p14->p8->p37
32753.1000 M1092 3000000 3 411.1000 p21 p37 293 N p21->p42->p30->p37
32768.9000 M1088 3000000 1 545.9000 p3 p29 290 N p3->p29
32791.0000 M1107 3000000 1 6.0000 p37 p30 299 N p37->p30
32805.8000 M1097 3000000 3 320.8000 p18 p19 294 N p18->p11->p5->p19
32832.9000 M1090 3000000 2 549.9000 p14 p33 290 N p14->p8->p33
32912.7000 M1091 3000000 1 602.7000 p26 p1 289 N p26->p1
32929.9000 M1109 3000000 2 85.9000 p40 p25 298 N p40->p6->p25
32948.0000 M1112 3000000 2 20.0000 p45 p28 299 N p45->p47->p28
32978.9000 M1099 3000000 4 434.9000 p42 p15 292 N p42->p30->p27->p1->p15
32984.0000 M1100 3000000 2 406.0000 p37 p38 293 N p37->p10->p38
33002.5000 M1083 3000000 2 925.5000 p29 p45 284 N p29->p6->p45
33008.2000 M1108 3000000 5 192.2000 p12 p14 296 N p12->p46->p49->p8->p24->p14
33034.9000 M1114 3000000 1 55.9000 p29 p45 299 N p29->p45
33054.5000 M1095 3000000 4 628.5000 p25 p41 289 N p25->p7->p20->p4->p41
33071.9000 M1111 3000000 2 171.9000 p25 p19 297 N p25->p28->p19
33107.7000 M1113 3000000 3 154.7000 p0 p28 297 N p0->p9->p45->p28
33110.7000 M1096 3000000 5 659.7000 p21 p40 289 N p21->p42->p43->p1->p29->p40
33131.0000 M1116 3000000 1 88.0000 p9 p40 298 N p9->p40
33149.5000 M1110 3000000 2 276.5000 p35 p7 295 N p35->p38->p7
33232.1000 M1093 3000000 5 861.1000 p48 p4 285 N p48->p18->p11->p3->p14->p4
33237.4000 M1089 3000000 3 984.4000 p18 p2 283 N p18->p11->p3->p2
33369.9000 M1106 3000000 2 610.9000 p0 p30 289 N p0->p9->p30
33390.5000 M1117 3000000 3 316.5000 p26 p13 294 N p26->p18->p47->p13
33399.7000 M1101 3000000 2 790.7000 p45 p32 286 N p45->p25->p32
33407.6000 M1120 3000000 7 243.6000 p2 p17 295 N p2->p12->p8->p46->p38->p11->p24->p17
33440.5000 M1125 3000000 1 119.5000 p48 p41 298 N p48->p41
33461.9000 M1115 3000000 2 448.9000 p34 p21 292 N p34->p48->p21
33495.9000 M1123 3000000 4 233.9000 p21 p30 296 N p21->p20->p4->p38->p30
33542.1000 M1105 3000000 2 809.1000 p41 p2 286 N p41->p38->p2
33585.0000 M1128 3000000 1 174.0000 p42 p25 297 N p42->p25
33585.8000 M1129 3000000 2 140.8000 p13 p45 297 N p13->p41->p45
33634.8000 M1122 3000000 3 403.8000 p22 p43 293 N p22->p36->p24->p43
33681.7000 M1134 3000000 3 83.7000 p45 p42 298 N p45->p32->p16->p42
33724.4000 M1138 3000000 1 10.4000 p45 p41 299 N p45->p41
33803.6000 M1118 3000000 2 698.6000 p1 p12 288 N p1->p29->p12
33809.6000 M1124 3000000 2 522.6000 p6 p12 291 N p6->p29->p12
33853.7000 M1142 3000000 1 9.7000 p38 p27 299 N p38->p27
33933.1000 M1133 3000000 6 362.1000 p8 p46 293 N p8->p29->p6->p30->p38->p4->p46
33994.5000 M1132 3000000 2 454.5000 p39 p14 292 N p39->p26->p14
34004.0000 M1137 3000000 1 319.0000 p9 p10 294 N p9->p10
34022.1000 M1144 3000000 3 125.1000 p6 p41 297 N p6->p0->p21->p41
34027.7000 M1135 3000000 3 396.7000 p0 p18 293 N p0->p1->p31->p18
34048.0000 M1126 3000000 4 694.0000 p22 p40 288 N p22->p48->p34->p18->p40
34059.3000 M1147 3000000 1 64.3000 p16 p43 298 N p16->p43
34083.3000 M1136 3000000 4 423.3000 p48 p29 292 N p48->p34->p46->p27->p29
34226.7000 M1141 3000000 3 416.7000 p28 p24 293 N p28->p41->p13->p24
34317.6000 M1121 3000000 2 1119.6000 p31 p12 281 N p31->p36->p12
34319.4000 M1119 3000000 2 1183.4000 p45 p8 280 N p45->p41->p8
34362.0000 M1127 3000000 2 982.0000 p37 p40 283 N p37->p22->p40
34389.0000 M1160 3000000 1 9.0000 p12 p36 299 N p12->p36
34399.0000 M1150 3000000 2 317.0000 p34 p24 294 N p34->p46->p24
34402.8000 M1145 3000000 2 474.8000 p12 p25 292 N p12->p20->p25
34411.0000 M1155 3000000 2 177.0000 p28 p29 297 N p28->p42->p29
34417.0000 M1148 3000000 2 391.0000 p27 p42 293 N p27->p29->p42
34459.1000 M1143 3000000 3 588.1000 p4 p12 290 N p4->p23->p36->p12
34479.6000 M1153 3000000 3 307.6000 p32 p40 294 N p32->p20->p18->p40
34489.2000 M1158 3000000 2 163.2000 p44 p42 297 N p44->p36->p42
34545.1000 M1162 3000000 1 107.1000 p3 p36 298 N p3->p36
34555.3000 M1139 3000000 2 809.3000 p37 p33 286 N p37->p42->p33
34627.3000 M1130 3000000 4 1155.3000 p18 p8 280 N p18->p27->p29->p42->p8
34651.7000 M1140 3000000 2 872.7000 p48 p9 285 N p48->p10->p9
34696.5000 M1169 3000000 1 45.5000 p19 p21 299 N p19->p21
34697.9000 M1151 3000000 3 587.9000 p32 p34 290 N p32->p20->p47->p34
34751.0000 M1172 3000000 1 6.0000 p14 p5 299 N p14->p5
34768.8000 M1163 3000000 5 301.8000 p9 p29 294 N p9->p5->p19->p10->p17->p29
34795.7000 M1149 3000000 2 741.7000 p45 p46 287 N p45->p4->p46
34807.0000 M1174 3000000 1 6.0000 p21 p36 299 N p21->p36
34834.4000 M1173 3000000 1 62.4000 p28 p32 298 N p28->p32
34865.2000 M1175 3000000 2 35.2000 p20 p33 299 N p20->p44->p33
34894.8000 M1154 3000000 3 689.8000 p7 p46 288 N p7->p6->p34->p46
34917.2000 M1152 3000000 4 778.2000 p34 p27 287 N p34->p30->p36->p6->p27
34917.7000 M1177 3000000 1 25.7000 p22 p35 299 N p22->p35
34927.9000 M1131 3000000 3 1421.9000 p12 p8 276 N p12->p3->p16->p8
34995.0000 M1146 3000000 4 1034.0000 p25 p44 282 N p25->p22->p42->p16->p44
35048.0000 M1167 3000000 1 459.0000 p12 p46 292 N p12->p46
35054.9000 M1181 3000000 1 47.9000 p39 p41 299 N p39->p41
35067.6000 M1183 3000000 1 6.6000 p44 p42 299 N p44->p42
35101.3000 M1164 3000000 2 601.3000 p39 p46 289 N p39->p33->p46
35109.3000 M1178 3000000 2 187.3000 p24 p42 296 N p24->p37->p42
35176.7000 M1182 3000000 4 140.7000 p43 p28 297 N p43->p46->p12->p33->p28
35203.9000 M1156 3000000 1 936.9000 p31 p0 284 N p31->p0
35206.1000 M1188 3000000 1 9.1000 p2 p25 299 N p2->p25
35206.3000 M1157 3000000 2 907.3000 p22 p45 284 N p22->p32->p45
35263.8000 M1159 3000000 3 912.8000 p32 p17 284 N p32->p10->p19->p17
35312.7000 M1161 3000000 2 905.7000 p4 p28 284 N p4->p34->p28
35337.4000 M1171 3000000 3 621.4000 p28 p0 289 N p28->p16->p42->p0
35394.6000 M1185 3000000 4 274.6000 p31 p32 295 N p31->p21->p15->p26->p32
35419.1000 M1176 3000000 1 559.1000 p0 p13 290 N p0->p13
35422.7000 M1186 3000000 3 275.7000 p21 p14 295 N p21->p15->p26->p14
35425.0000 M1166 3000000 5 864.0000 p44 p47 285 N p44->p33->p27->p34->p24->p47
35425.1000 M1170 3000000 4 741.1000 p21 p13 287 N p21->p15->p26->p0->p13
35468.1000 M1190 3000000 2 209.1000 p8 p6 296 N p8->p42->p6
35508.2000 M1165 3000000 4 976.2000 p30 p40 283 N p30->p22->p44->p17->p40
35553.9000 M1189 3000000 4 322.9000 p40 p41 294 N p40->p20->p38->p13->p41
35555.5000 M1168 3000000 3 937.5000 p1 p5 284 N p1->p49->p27->p5
35603.1000 M1194 3000000 4 230.1000 p1 p33 296 N p1->p4->p32->p34->p33
35644.1000 M1180 3000000 5 670.1000 p25 p40 288 N p25->p24->p37->p11->p23->p40
35683.2000 M1184 3000000 3 593.2000 p44 p36 290 N p44->p22->p38->p36
35751.6000 M1187 3000000 2 579.6000 p28 p44 290 N p28->p18->p44
35757.6000 M1179 3000000 5 809.6000 p47 p44 286 N p47->p45->p41->p9->p3->p44
35839.8000 M1193 3000000 5 497.8000 p11 p33 291 N p11->p23->p13->p49->p5->p33
35893.5000 M1196 3000000 1 456.5000 p28 p31 292 N p28->p31
35953.5000 M1200 3000000 1 409.5000 p33 p26 293 N p33->p26
35959.1000 M1197 3000000 3 492.1000 p38 p35 291 N p38->p13->p20->p35
35997.7000 M1198 3000000 3 505.7000 p47 p16 291 N p47->p42->p2->p16
36002.4000 M1208 3000000 1 226.4000 p29 p36 296 N p29->p36
36003.8000 M1195 3000000 3 596.8000 p44 p35 290 N p44->p16->p49->p35
36022.1000 M1209 3000000 3 216.1000 p16 p26 296 N p16->p5->p19->p26
36081.9000 M1202 3000000 3 479.9000 p27 p46 292 N p27->p49->p7->p46
36086.2000 M1201 3000000 2 509.2000 p18 p12 291 N p18->p32->p12
36140.0000 M1203 3000000 1 513.0000 p39 p40 291 N p39->p40
36146.0000 M1212 3000000 2 250.0000 p19 p40 295 N p19->p39->p40
36154.6000 M1204 3000000 3 498.6000 p32 p22 291 N p32->p18->p30->p22
36170.7000 M1220 3000000 1 27.7000 p47 p31 299 N p47->p31
36194.1000 M1215 3000000 4 209.1000 p11 p7 296 N p11->p9->p34->p37->p7
36194.4000 M1206 3000000 3 482.4000 p41 p15 291 N p41->p1->p43->p15
36252.0000 M1210 3000000 3 414.0000 p28 p24 293 N p28->p41->p8->p24
36254.2000 M1217 3000000 4 204.2000 p28 p6 296 N p28->p42->p2->p22->p6
36267.6000 M1218 3000000 1 183.6000 p30 p13 296 N p30->p13
36273.7000 M1213 3000000 3 348.7000 p28 p11 294 N p28->p48->p13->p11
36290.9000 M1216 3000000 4 274.9000 p45 p34 295 N p45->p47->p20->p31->p34
36296.9000 M1191 3000000 4 1005.9000 p25 p34 283 N p25->p48->p14->p31->p34
36433.7000 M1223 3000000 2 202.7000 p23 p25 296 N p23->p40->p25
36433.8000 M1211 3000000 3 565.8000 p27 p13 290 N p27->p40->p23->p13
36450.5000 M1224 3000000 1 194.5000 p3 p9 296 N p3->p9
36469.8000 M1207 3000000 7 727.8000 p11 p40 287 N p11->p9->p16->p49->p47->p46->p13->p40
36469.8000 M1229 3000000 3 69.8000 p6 p46 298 N p6->p40->p23->p46
36497.5000 M1192 3000000 2 1180.5000 p2 p12 280 N p2->p18->p12
36498.4000 M1230 3000000 1 70.4000 p30 p20 298 N p30->p20
36503.5000 M1219 3000000 3 389.5000 p12 p45 293 N p12->p34->p37->p45
36510.8000 M1222 3000000 1 311.8000 p13 p27 294 N p13->p27
36530.5000 M1199 3000000 8 1012.5000 p22 p0 283 N p22->p23->p13->p49->p7->p29->p5->p17->p0
36561.6000 M1225 3000000 1 274.6000 p13 p9 295 N p13->p9
36581.5000 M1234 3000000 2 35.5000 p48 p37 299 N p48->p34->p37
36605.7000 M1226 3000000 4 291.7000 p3 p27 295 N p3->p26->p16->p9->p27
36620.0000 M1236 3000000 2 12.0000 p35 p19 299 N p35->p21->p19
36638.0000 M1228 3000000 3 270.0000 p6 p45 295 N p6->p40->p23->p45
36647.2000 M1231 3000000 2 189.2000 p9 p14 296 N p9->p10->p14
36675.1000 M1232 3000000 2 186.1000 p1 p25 296 N p1->p9->p25
36679.7000 M1237 3000000 2 39.7000 p26 p2 299 N p26->p18->p2
36694.6000 M1205 3000000 2 1010.6000 p11 p36 283 N p11->p9->p36
36728.7000 M1238 3000000 3 55.7000 p31 p45 299 N p31->p7->p3->p45
36746.6000 M1233 3000000 2 225.6000 p30 p39 296 N p30->p20->p39
36770.0000 M1239 3000000 2 68.0000 p12 p20 298 N p12->p29->p20
36923.9000 M1235 3000000 5 345.9000 p9 p41 294 N p9->p10->p25->p14->p4->p41
36968.4000 M1214 3000000 6 1016.4000 p37 p35 283 N p37->p34->p11->p44->p20->p30->p35
36974.1000 M1244 3000000 2 131.1000 p24 p32 297 N p24->p8->p32
36981.5000 M1221 3000000 6 809.5000 p18 p9 286 N p18->p30->p0->p49->p12->p48->p9
37016.8000 M1240 3000000 4 288.8000 p9 p13 295 N p9->p36->p25->p32->p13
37034.6000 M1227 3000000 2 693.6000 p33 p15 288 N p33->p47->p15
37036.2000 M1243 3000000 1 218.2000 p48 p46 296 N p48->p46
37058.3000 M1241 3000000 1 301.3000 p15 p27 294 N p15->p27
37099.9000 M1250 3000000 2 75.9000 p14 p45 298 N p14->p10->p45
37132.8000 M1248 3000000 3 165.8000 p6 p28 297 N p6->p1->p40->p28
37141.3000 M1253 3000000 2 26.3000 p20 p28 299 N p20->p12->p28
37237.7000 M1246 3000000 3 338.7000 p2 p45 294 N p2->p5->p17->p45
37243.7000 M1249 3000000 3 249.7000 p41 p17 295 N p41->p4->p45->p17
37257.0000 M1254 3000000 2 117.0000 p22 p25 298 N p22->p34->p25
37321.8000 M1247 3000000 2 388.8000 p4 p44 293 N p4->p16->p44
37352.4000 M1242 3000000 4 563.4000 p9 p11 290 N p9->p6->p4->p16->p11
37361.9000 M1259 3000000 1 71.9000 p22 p39 298 N p22->p39
37393.4000 M1262 3000000 1 8.4000 p16 p44 299 N p16->p44
37504.8000 M1256 3000000 2 306.8000 p5 p1 294 N p5->p23->p1
37541.0000 M1267 3000000 1 6.0000 p2 p45 299 N p2->p45
37564.6000 M1257 3000000 3 334.6000 p40 p44 294 N p40->p8->p27->p44
37564.7000 M1245 3000000 7 690.7000 p14 p9 288 N p14->p1->p43->p40->p19->p28->p35->p9
37626.0000 M1251 3000000 3 570.0000 p13 p22 290 N p13->p38->p15->p22
37642.0000 M1255 3000000 2 477.0000 p5 p44 292 N p5->p23->p44
37654.2000 M1258 3000000 2 397.2000 p0 p45 293 N p0->p46->p45
37692.4000 M1266 3000000 2 186.4000 p25 p43 296 N p25->p1->p43
37698.4000 M1270 3000000 2 73.4000 p46 p40 298 N p46->p43->p40
37733.0000 M1252 3000000 6 652.0000 p16 p13 289 N p16->p42->p26->p19->p3->p6->p13
37758.9000 M1260 3000000 5 434.9000 p22 p3 292 N p22->p49->p45->p21->p39->p3
37759.4000 M1274 3000000 1 11.4000 p1 p38 299 N p1->p38
37810.3000 M1271 3000000 4 154.3000 p24 p16 297 N p24->p27->p25->p2->p16
37843.6000 M1277 3000000 1 10.6000 p18 p12 299 N p18->p12
37890.0000 M1261 3000000 2 537.0000 p44 p37 291 N p44->p11->p37
37908.6000 M1265 3000000 5 428.6000 p29 p30 292 N p29->p22->p49->p2->p38->p30
38008.6000 M1280 3000000 2 81.6000 p48 p26 298 N p48->p2->p26
38016.3000 M1272 3000000 7 333.3000 p24 p28 294 N p24->p27->p11->p44->p18->p49->p5->p28
38021.3000 M1276 3000000 4 221.3000 p22 p47 296 N p22->p49->p2->p38->p47
38022.3000 M1264 3000000 5 573.3000 p18 p28 290 N p18->p41->p22->p49->p5->p28
38058.0000 M1263 3000000 2 642.0000 p35 p23 289 N p35->p32->p23
38066.0000 M1269 3000000 6 471.0000 p20 p23 292 N p20->p21->p39->p47->p0->p26->p23
38093.3000 M1278 3000000 4 228.3000 p30 p39 296 N p30->p3->p38->p20->p39
38145.0000 M1287 3000000 1 6.0000 p35 p34 299 N p35->p34
38163.7000 M1268 3000000 2 600.7000 p17 p27 289 N p17->p33->p27
38203.0000 M1289 3000000 1 12.0000 p17 p28 299 N p17->p28
38243.1000 M1283 3000000 4 220.1000 p21 p9 296 N p21->p36->p39->p35->p9
38275.7000 M1279 3000000 1 376.7000 p26 p15 293 N p26->p15
38285.8000 M1282 3000000 2 294.8000 p0 p27 295 N p0->p26->p27
38307.0000 M1275 3000000 7 534.0000 p32 p10 291 N p32->p39->p47->p0->p26->p23->p19->p10
38321.8000 M1292 3000000 2 44.8000 p46 p41 299 N p46->p30->p41
38372.5000 M1285 3000000 3 292.5000 p26 p47 295 N p26->p11->p43->p47
38433.9000 M1273 3000000 4 716.9000 p8 p20 288 N p8->p22->p14->p9->p20
38469.6000 M1281 3000000 4 511.6000 p43 p34 291 N p43->p37->p14->p9->p34
38483.2000 M1284 3000000 4 435.2000 p28 p16 292 N p28->p47->p35->p27->p16
38500.3000 M1286 3000000 6 388.3000 p21 p42 293 N p21->p36->p48->p38->p20->p34->p42
38537.7000 M1298 3000000 1 80.7000 p29 p46 298 N p29->p46
38611.2000 M1288 3000000 4 445.2000 p24 p44 292 N p24->p6->p18->p21->p44
38617.2000 M1294 3000000 4 277.2000 p24 p44 295 N p24->p6->p18->p21->p44
38665.4000 M1303 3000000 3 60.4000 p43 p46 298 N p43->p35->p44->p46
38703.0000 M1306 3000000 1 6.0000 p0 p10 299 N p0->p10
38797.3000 M1309 3000000 2 12.3000 p14 p47 299 N p14->p31->p47
38802.4000 M1297 3000000 2 379.4000 p3 p22 293 N p3->p12->p22
38821.3000 M1296 3000000 2 427.3000 p21 p0 292 N p21->p47->p0
38826.3000 M1291 3000000 2 575.3000 p13 p34 290 N p13->p10->p34
38866.8000 M1310 3000000 2 54.8000 p40 p39 299 N p40->p23->p39
38879.0000 M1312 3000000 1 8.0000 p37 p10 299 N p37->p10
38881.5000 M1304 3000000 2 250.5000 p30 p33 295 N p30->p4->p33
38903.0000 M1313 3000000 1 6.0000 p44 p43 299 N p44->p43
38934.0000 M1290 3000000 3 715.0000 p40 p6 288 N p40->p32->p14->p6
38981.4000 M1293 3000000 3 672.4000 p14 p30 288 N p14->p31->p7->p30
38990.1000 M1314 3000000 3 63.1000 p40 p2 298 N p40->p32->p5->p2
39014.9000 M1305 3000000 4 349.9000 p46 p33 294 N p46->p18->p43->p27->p33
39025.3000 M1307 3000000 5 300.3000 p25 p18 294 N p25->p11->p39->p1->p34->p18
39084.5000 M1295 3000000 1 719.5000 p44 p32 288 N p44->p32
39134.4000 M1315 3000000 2 180.4000 p41 p2 296 N p41->p5->p2
39144.8000 M1301 3000000 5 594.8000 p0 p3 290 N p0->p32->p15->p17->p47->p3
39248.1000 M1323 3000000 1 57.1000 p24 p27 299 N p24->p27
39264.5000 M1302 3000000 3 686.5000 p36 p24 288 N p36->p28->p30->p24
39293.7000 M1299 3000000 1 805.7000 p23 p25 286 N p23->p25
39340.6000 M1317 3000000 5 329.6000 p33 p10 294 N p33->p26->p4->p44->p27->p10
39368.0000 M1308 3000000 2 611.0000 p20 p21 289 N p20->p16->p21
39374.0000 M1311 3000000 3 534.0000 p42 p21 291 N p42->p20->p16->p21
39386.6000 M1328 3000000 2 44.6000 p19 p41 299 N p19->p47->p41
39404.3000 M1320 3000000 3 300.3000 p20 p39 294 N p20->p22->p30->p39
39455.6000 M1300 3000000 3 938.6000 p34 p47 284 N p34->p20->p17->p47
39573.2000 M1335 3000000 3 27.2000 p9 p21 299 N p9->p17->p18->p21
39587.4000 M1319 3000000 2 517.4000 p31 p15 291 N p31->p47->p15
39655.1000 M1326 3000000 2 373.1000 p34 p8 293 N p34->p48->p8
39681.0000 M1324 3000000 2 456.0000 p14 p16 292 N p14->p15->p16
39685.1000 M1325 3000000 4 429.1000 p11 p3 292 N p11->p27->p25->p8->p3
39708.9000 M1337 3000000 2 96.9000 p28 p39 298 N p28->p47->p39
39723.8000 M1340 3000000 1 19.8000 p7 p39 299 N p7->p39
39734.9000 M1333 3000000 2 244.9000 p15 p6 295 N p15->p44->p6
39766.2000 M1321 3000000 5 629.2000 p27 p38 289 N p27->p43->p26->p21->p36->p38
39769.9000 M1332 3000000 2 312.9000 p9 p24 294 N p9->p17->p24
39809.7000 M1318 3000000 2 772.7000 p15 p9 287 N p15->p38->p9
39851.7000 M1327 3000000 4 542.7000 p10 p9 290 N p10->p11->p43->p44->p9
39910.3000 M1342 3000000 2 147.3000 p43 p47 297 N p43->p16->p47
39911.6000 M1341 3000000 2 178.6000 p7 p43 297 N p7->p29->p43
39915.9000 M1339 3000000 3 236.9000 p35 p36 296 N p35->p37->p25->p36
39921.0000 M1316 3000000 5 938.0000 p6 p13 284 N p6->p5->p42->p0->p16->p13
39923.4000 M1329 3000000 4 554.4000 p24 p10 290 N p24->p13->p46->p33->p10
39925.8000 M1322 3000000 5 761.8000 p18 p48 287 N p18->p42->p0->p28->p31->p48
39959.3000 M1336 3000000 3 379.3000 p41 p44 293 N p41->p18->p20->p44
39983.0000 M1349 3000000 2 12.0000 p9 p5 299 N p9->p44->p5
40005.1000 M1344 3000000 2 182.1000 p47 p29 296 N p47->p37->p29
40059.3000 M1330 3000000 2 659.3000 p42 p22 289 N p42->p0->p22
40084.1000 M1338 3000000 2 439.1000 p47 p5 292 N p47->p23->p5
40099.7000 M1334 3000000 2 579.7000 p29 p35 290 N p29->p7->p35
40101.5000 M1345 3000000 2 248.5000 p40 p32 295 N p40->p4->p32
40119.8000 M1346 3000000 4 232.8000 p12 p23 296 N p12->p32->p25->p8->p23
40125.8000 M1348 3000000 2 182.8000 p25 p38 296 N p25->p8->p38
40248.7000 M1343 3000000 5 457.7000 p45 p1 292 N p45->p41->p18->p38->p15->p1
40371.9000 M1360 3000000 2 50.9000 p38 p14 299 N p38->p44->p14
40372.2000 M1347 3000000 2 454.2000 p8 p12 292 N p8->p25->p12
40384.3000 M1331 3000000 2 958.3000 p25 p45 284 N p25->p8->p45
40387.7000 M1351 3000000 4 350.7000 p4 p7 294 N p4->p40->p39->p34->p7
40407.8000 M1353 3000000 3 311.8000 p0 p35 294 N p0->p5->p32->p35
40419.0000 M1355 3000000 3 257.0000 p44 p2 295 N p44->p38->p49->p2
40453.5000 M1358 3000000 3 198.5000 p38 p32 296 N p38->p44->p29->p32
40485.5000 M1357 3000000 4 264.5000 p32 p45 295 N p32->p6->p4->p33->p45
40490.4000 M1350 3000000 3 487.4000 p19 p36 291 N p19->p42->p41->p36
40502.6000 M1352 3000000 1 436.6000 p41 p1 292 N p41->p1
40613.4000 M1368 3000000 2 35.4000 p4 p41 299 N p4->p7->p41
40623.0000 M1369 3000000 1 12.0000 p8 p27 299 N p8->p27
40654.9000 M1356 3000000 4 463.9000 p37 p31 292 N p37->p49->p38->p10->p31
40657.8000 M1363 3000000 6 236.8000 p2 p34 296 N p2->p39->p22->p37->p49->p38->p34
40685.7000 M1354 3000000 4 556.7000 p46 p30 290 N p46->p4->p33->p12->p30
40785.7000 M1366 3000000 3 274.7000 p23 p5 295 N p23->p47->p2->p5
40809.8000 M1362 3000000 1 422.8000 p30 p2 292 N p30->p2
40839.7000 M1367 3000000 2 294.7000 p48 p37 295 N p48->p17->p37
40860.6000 M1365 3000000 2 375.6000 p34 p12 293 N p34->p48->p12
40930.0000 M1370 3000000 3 292.0000 p0 p17 295 N p0->p31->p15->p17
40932.9000 M1372 3000000 3 227.9000 p47 p32 296 N p47->p2->p43->p32
40936.7000 M1374 3000000 1 172.7000 p48 p1 297 N p48->p1
40949.3000 M1371 3000000 1 278.3000 p21 p35 295 N p21->p35
40975.2000 M1375 3000000 5 182.2000 p47 p31 296 N p47->p2->p43->p42->p41->p31
41056.3000 M1382 3000000 4 66.3000 p7 p4 298 N p7->p2->p43->p42->p4
41178.6000 M1359 3000000 2 889.6000 p0 p25 285 N p0->p17->p25
41231.0000 M1389 3000000 1 18.0000 p6 p48 299 N p6->p48
41263.5000 M1376 3000000 5 443.5000 p27 p4 292 N p27->p9->p24->p41->p0->p4
41267.2000 M1384 3000000 1 211.2000 p28 p40 296 N p28->p40
41303.4000 M1377 3000000 2 457.4000 p1 p37 292 N p1->p33->p37
41311.5000 M1386 3000000 2 187.5000 p37 p35 296 N p37->p43->p35
41413.4000 M1380 3000000 4 488.4000 p38 p30 291 N p38->p16->p43->p41->p30
41416.9000 M1373 3000000 3 685.9000 p27 p32 288 N p27->p9->p33->p32
41469.2000 M1361 3000000 2 1114.2000 p1 p35 281 N p1->p33->p35
41481.3000 M1378 3000000 4 609.3000 p34 p20 289 N p34->p26->p44->p35->p20
41503.6000 M1388 3000000 3 316.6000 p11 p31 294 N p11->p36->p15->p31
41519.8000 M1399 3000000 1 9.8000 p43 p48 299 N p43->p48
41539.4000 M1396 3000000 1 116.4000 p8 p47 298 N p8->p47
41545.4000 M1394 3000000 2 189.4000 p19 p8 296 N p19->p46->p8
41566.1000 M1393 3000000 3 240.1000 p45 p3 295 N p45->p7->p38->p3
41569.0000 M1392 3000000 3 269.0000 p30 p4 295 N p30->p22->p32->p4
41572.1000 M1383 3000000 2 549.1000 p5 p38 290 N p5->p3->p38
41575.6000 M1400 3000000 3 33.6000 p36 p25 299 N p36->p15->p47->p25
41590.8000 M1364 3000000 4 1135.8000 p35 p23 281 N p35->p16->p20->p31->p23
41613.8000 M1387 3000000 1 456.8000 p35 p47 292 N p35->p47
41635.7000 M1401 3000000 1 61.7000 p23 p41 298 N p23->p41
41734.4000 M1391 3000000 4 461.4000 p46 p20 292 N p46->p19->p21->p39->p20
41789.0000 M1385 3000000 4 699.0000 p18 p3 288 N p18->p31->p15->p19->p3
41808.9000 M1397 3000000 5 356.9000 p40 p6 294 N p40->p3->p26->p42->p15->p6
41836.6000 M1379 3000000 4 937.6000 p40 p45 284 N p40->p13->p5->p26->p45
