# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
38038.0000 M1294 5000000 1 20.0000 p0 p6 299 N p0->p6
38065.1000 M1275 5000000 1 599.1000 p1 p9 290 N p1->p9
38099.8000 M1296 5000000 2 26.8000 p9 p5 299 N p9->p18->p5
38119.9000 M1297 5000000 1 14.9000 p0 p7 299 N p0->p7
38121.3000 M1276 5000000 1 623.3000 p8 p14 289 N p8->p14
38140.5000 M1287 5000000 1 319.5000 p5 p11 294 N p5->p11
38151.7000 M1258 5000000 2 1191.7000 p5 p18 280 N p5->p19->p18
38236.6000 M1290 5000000 1 327.6000 p1 p13 294 N p1->p13
38246.6000 M1277 5000000 1 714.6000 p13 p1 288 N p13->p1
38408.0000 M1300 5000000 1 212.0000 p16 p13 296 N p16->p13
38418.0000 M1298 5000000 1 286.0000 p2 p16 295 N p2->p16
38428.2000 M1306 5000000 2 42.2000 p7 p0 299 N p7->p14->p0
38506.1000 M1255 5000000 1 1637.1000 p4 p0 272 N p4->p0
38547.0000 M1291 5000000 1 610.0000 p8 p13 289 N p8->p13
38654.9000 M1295 5000000 1 607.9000 p5 p15 289 N p5->p15
38775.4000 M1309 5000000 1 296.4000 p5 p14 295 N p5->p14
38878.2000 M1314 5000000 2 244.2000 p0 p4 295 N p0->p11->p4
38959.3000 M1304 5000000 1 635.3000 p9 p18 289 N p9->p18
38972.0000 M1289 5000000 1 1093.0000 p1 p3 281 N p1->p3
38999.2000 M1318 5000000 1 261.2000 p9 p11 295 N p9->p11
39019.0000 M1327 5000000 1 20.0000 p13 p9 299 N p13->p9
39023.7000 M1322 5000000 1 172.7000 p18 p4 297 N p18->p4
39033.7000 M1310 5000000 1 527.7000 p11 p18 291 N p11->p18
39053.7000 M1303 5000000 1 760.7000 p18 p12 287 N p18->p12
39073.7000 M1317 5000000 2 362.7000 p10 p11 293 N p10->p4->p11
39090.6000 M1307 5000000 1 673.6000 p17 p8 288 N p17->p8
39150.4000 M1320 5000000 1 353.4000 p3 p9 294 N p3->p9
39170.4000 M1331 5000000 3 63.4000 p16 p8 298 N p16->p3->p9->p8
39177.6000 M1329 5000000 2 126.6000 p8 p3 297 N p8->p6->p3
39244.3000 M1284 5000000 1 1507.3000 p7 p17 274 N p7->p17
39310.0000 M1337 5000000 2 20.0000 p6 p3 299 N p6->p4->p3
39340.1000 M1338 5000000 2 20.1000 p3 p18 299 N p3->p7->p18
39350.1000 M1273 5000000 1 1937.1000 p4 p7 267 N p4->p7
39408.0000 M1340 5000000 1 20.0000 p6 p11 299 N p6->p11
39432.0000 M1339 5000000 1 78.0000 p3 p11 298 N p3->p11
39505.5000 M1342 5000000 2 51.5000 p8 p17 299 N p8->p9->p17
39564.0000 M1345 5000000 1 10.0000 p9 p2 299 N p9->p2
39650.3000 M1344 5000000 1 130.3000 p7 p1 297 N p7->p1
39798.5000 M1315 5000000 1 1137.5000 p13 p11 281 N p13->p11
39919.9000 M1321 5000000 1 1097.9000 p2 p10 281 N p2->p10
40060.9000 M1360 5000000 2 62.9000 p16 p2 298 N p16->p10->p2
40155.2000 M1349 5000000 1 478.2000 p10 p9 292 N p10->p9
40165.2000 M1341 5000000 1 745.2000 p5 p9 287 N p5->p9
40238.6000 M1335 5000000 1 1010.6000 p4 p2 283 N p4->p2
40249.7000 M1328 5000000 1 1224.7000 p11 p2 279 N p11->p2
40316.8000 M1346 5000000 1 732.8000 p9 p3 287 N p9->p3
40323.0000 M1370 5000000 1 10.0000 p4 p12 299 N p4->p12
40325.1000 M1362 5000000 1 270.1000 p11 p15 295 N p11->p15
40336.6000 M1350 5000000 1 626.6000 p9 p15 289 N p9->p15
40389.1000 M1354 5000000 2 559.1000 p14 p10 290 N p14->p19->p10
40398.6000 M1359 5000000 1 427.6000 p6 p18 292 N p6->p18
40408.6000 M1369 5000000 1 122.6000 p18 p6 297 N p18->p6
40437.6000 M1347 5000000 1 827.6000 p8 p16 286 N p8->p16
40454.0000 M1374 5000000 2 20.0000 p3 p10 299 N p3->p11->p10
40513.3000 M1358 5000000 1 568.3000 p8 p10 290 N p8->p10
40538.2000 M1348 5000000 1 894.2000 p4 p16 285 N p4->p16
40594.5000 M1334 5000000 1 1399.5000 p12 p6 276 N p12->p6
40618.0000 M1380 5000000 1 10.0000 p9 p5 299 N p9->p5
40660.8000 M1366 5000000 1 471.8000 p0 p4 292 N p0->p4
40672.0000 M1377 5000000 1 149.0000 p13 p1 297 N p13->p1
40799.2000 M1378 5000000 2 244.2000 p18 p5 295 N p18->p15->p5
40824.1000 M1343 5000000 1 1338.1000 p5 p7 277 N p5->p7
40857.7000 M1382 5000000 1 196.7000 p0 p18 296 N p0->p18
40877.8000 M1364 5000000 1 755.8000 p14 p18 287 N p14->p18
41007.6000 M1384 5000000 1 287.6000 p12 p2 295 N p12->p2
41148.2000 M1385 5000000 1 394.2000 p18 p10 293 N p18->p10
41185.6000 M1398 5000000 2 31.6000 p4 p15 299 N p4->p3->p15
41190.5000 M1396 5000000 1 97.5000 p7 p11 298 N p7->p11
41294.0000 M1394 5000000 1 259.0000 p16 p5 295 N p16->p5
41313.6000 M1392 5000000 1 337.6000 p11 p15 294 N p11->p15
41375.9000 M1389 5000000 1 496.9000 p15 p12 291 N p15->p12
41406.0000 M1365 5000000 1 1251.0000 p11 p6 279 N p11->p6
41416.0000 M1403 5000000 2 111.0000 p3 p6 298 N p3->p11->p6
41425.0000 M1401 5000000 2 182.0000 p1 p5 296 N p1->p4->p5
41426.0000 M1319 5000000 1 2660.0000 p2 p11 255 N p2->p11
41428.9000 M1397 5000000 1 302.9000 p12 p3 294 N p12->p3
41448.9000 M1390 5000000 1 537.9000 p3 p6 291 N p3->p6
41458.9000 M1363 5000000 1 1369.9000 p6 p3 277 N p6->p3
41477.3000 M1391 5000000 1 534.3000 p5 p1 291 N p5->p1
41540.5000 M1399 5000000 1 360.5000 p14 p17 293 N p14->p17
41550.6000 M1372 5000000 2 1179.6000 p5 p17 280 N p5->p19->p17
41582.0000 M1412 5000000 1 10.0000 p2 p6 299 N p2->p6
41605.8000 M1407 5000000 4 182.8000 p17 p1 296 N p17->p7->p0->p5->p1
41614.0000 M1413 5000000 1 10.0000 p17 p12 299 N p17->p12
41615.8000 M1351 5000000 1 1878.8000 p1 p0 268 N p1->p0
41629.6000 M1409 5000000 2 151.6000 p15 p7 297 N p15->p11->p7
41677.0000 M1415 5000000 1 10.0000 p2 p17 299 N p2->p17
41699.3000 M1393 5000000 1 695.3000 p9 p14 288 N p9->p14
41760.0000 M1418 5000000 1 10.0000 p0 p4 299 N p0->p4
41891.9000 M1414 5000000 1 258.9000 p4 p17 295 N p4->p17
41952.1000 M1381 5000000 1 1318.1000 p10 p7 278 N p10->p7
42041.0000 M1428 5000000 1 10.0000 p3 p4 299 N p3->p4
42212.0000 M1421 5000000 1 378.0000 p3 p9 293 N p3->p9
42214.2000 M1361 5000000 1 2190.2000 p7 p6 263 N p7->p6
42274.9000 M1425 5000000 1 324.9000 p4 p11 294 N p4->p11
42356.0000 M1438 5000000 2 20.0000 p15 p14 299 N p15->p5->p14
42433.6000 M1437 5000000 2 130.6000 p18 p14 297 N p18->p11->p14
42519.1000 M1431 5000000 1 401.1000 p17 p5 293 N p17->p5
42541.0000 M1445 5000000 1 10.0000 p6 p2 299 N p6->p2
42551.5000 M1420 5000000 1 744.5000 p0 p18 287 N p0->p18
42568.0000 M1446 5000000 1 10.0000 p13 p12 299 N p13->p12
42569.0000 M1395 5000000 1 1502.0000 p8 p3 274 N p8->p3
42663.5000 M1417 5000000 1 939.5000 p16 p14 284 N p16->p14
42673.5000 M1429 5000000 1 614.5000 p12 p16 289 N p12->p16
42694.6000 M1444 5000000 1 190.6000 p6 p9 296 N p6->p9
42798.4000 M1439 5000000 1 436.4000 p1 p18 292 N p1->p18
42897.0000 M1457 5000000 1 10.0000 p18 p14 299 N p18->p14
42907.0000 M1408 5000000 1 1458.0000 p18 p6 275 N p18->p6
42984.9000 M1450 5000000 1 302.9000 p3 p9 294 N p3->p9
43040.1000 M1462 5000000 1 10.1000 p9 p18 299 N p9->p18
43136.0000 M1465 5000000 2 20.0000 p16 p9 299 N p16->p2->p9
43191.7000 M1441 5000000 1 769.7000 p7 p11 287 N p7->p11
