# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
33148.8000 M1116 5000000 1 105.8000 p9 p40 298 N p9->p40
33153.5000 M1110 5000000 2 280.5000 p35 p7 295 N p35->p38->p7
33241.4000 M1089 5000000 3 988.4000 p18 p2 283 N p18->p11->p3->p2
33251.4000 M1105 5000000 3 518.4000 p41 p2 291 N p41->p38->p3->p2
33275.9000 M1093 5000000 3 904.9000 p48 p4 284 N p48->p29->p37->p4
33373.9000 M1106 5000000 2 614.9000 p0 p30 289 N p0->p9->p30
33398.6000 M1117 5000000 2 324.6000 p26 p13 294 N p26->p18->p13
33444.5000 M1125 5000000 1 123.5000 p48 p41 297 N p48->p41
33465.9000 M1115 5000000 2 452.9000 p34 p21 292 N p34->p48->p21
33506.6000 M1101 5000000 1 897.6000 p45 p32 285 N p45->p32
33605.5000 M1128 5000000 1 194.5000 p42 p25 296 N p42->p25
33607.7000 M1129 5000000 1 162.7000 p13 p45 297 N p13->p45
33647.8000 M1122 5000000 3 416.8000 p22 p43 293 N p22->p36->p24->p43
33729.6000 M1138 5000000 1 15.6000 p45 p41 299 N p45->p41
33730.4000 M1096 5000000 2 1279.4000 p21 p40 278 N p21->p20->p40
33760.4000 M1123 5000000 2 498.4000 p21 p30 291 N p21->p20->p30
33811.6000 M1118 5000000 2 706.6000 p1 p12 288 N p1->p29->p12
33821.6000 M1124 5000000 2 534.6000 p6 p12 291 N p6->p29->p12
33882.3000 M1142 5000000 1 38.3000 p38 p27 299 N p38->p27
34001.4000 M1132 5000000 2 461.4000 p39 p14 292 N p39->p26->p14
34053.1000 M1134 5000000 4 455.1000 p45 p42 292 N p45->p49->p39->p26->p42
34079.0000 M1137 5000000 1 394.0000 p9 p10 293 N p9->p10
34097.3000 M1126 5000000 3 743.3000 p22 p40 287 N p22->p32->p47->p40
34101.3000 M1099 5000000 2 1557.3000 p42 p15 274 N p42->p39->p15
34160.2000 M1078 5000000 1 2226.2000 p41 p15 262 N p41->p15
34165.3000 M1135 5000000 3 534.3000 p0 p18 291 N p0->p21->p49->p18
34230.7000 M1141 5000000 2 420.7000 p28 p24 292 N p28->p13->p24
34367.0000 M1133 5000000 3 796.0000 p8 p46 286 N p8->p24->p15->p46
34391.0000 M1160 5000000 1 11.0000 p12 p36 299 N p12->p36
34394.8000 M1145 5000000 2 466.8000 p12 p25 292 N p12->p20->p25
34406.9000 M1155 5000000 2 172.9000 p28 p29 297 N p28->p42->p29
34417.1000 M1150 5000000 2 335.1000 p34 p24 294 N p34->p30->p24
34507.1000 M1158 5000000 2 181.1000 p44 p42 296 N p44->p36->p42
34532.6000 M1120 5000000 3 1368.6000 p2 p17 277 N p2->p40->p47->p17
34549.1000 M1162 5000000 1 111.1000 p3 p36 298 N p3->p36
34572.6000 M1139 5000000 3 826.6000 p37 p33 286 N p37->p42->p29->p33
34663.1000 M1140 5000000 2 884.1000 p48 p9 285 N p48->p10->p9
34720.3000 M1169 5000000 1 69.3000 p19 p21 298 N p19->p21
34763.2000 M1172 5000000 1 18.2000 p14 p5 299 N p14->p5
34776.3000 M1163 5000000 5 309.3000 p9 p29 294 N p9->p5->p19->p10->p17->p29
34801.1000 M1148 5000000 2 775.1000 p27 p42 287 N p27->p16->p42
34817.6000 M1174 5000000 1 16.6000 p21 p36 299 N p21->p36
34838.4000 M1173 5000000 1 66.4000 p28 p32 298 N p28->p32
34856.4000 M1153 5000000 2 684.4000 p32 p40 288 N p32->p20->p40
34907.5000 M1136 5000000 3 1247.5000 p48 p29 279 N p48->p25->p24->p29
34919.4000 M1121 5000000 1 1721.4000 p31 p12 271 N p31->p12
34921.8000 M1177 5000000 1 29.8000 p22 p35 299 N p22->p35
34940.6000 M1175 5000000 2 110.6000 p20 p33 298 N p20->p44->p33
35001.5000 M1154 5000000 2 796.5000 p7 p46 286 N p7->p6->p46
35084.8000 M1183 5000000 1 23.8000 p44 p42 299 N p44->p42
35117.0000 M1167 5000000 1 528.0000 p12 p46 291 N p12->p46
35146.2000 M1181 5000000 2 139.2000 p39 p41 297 N p39->p14->p41
35149.7000 M1143 5000000 2 1278.7000 p4 p12 278 N p4->p34->p12
35151.4000 M1178 5000000 2 229.4000 p24 p42 296 N p24->p37->p42
35180.7000 M1152 5000000 1 1041.7000 p34 p27 282 N p34->p27
35207.9000 M1156 5000000 1 940.9000 p31 p0 284 N p31->p0
35238.9000 M1182 5000000 2 202.9000 p43 p28 296 N p43->p46->p28
35282.1000 M1159 5000000 2 931.1000 p32 p17 284 N p32->p22->p17
35328.0000 M1151 5000000 2 1218.0000 p32 p34 279 N p32->p20->p34
35343.1000 M1147 5000000 2 1348.1000 p16 p43 277 N p16->p47->p43
35418.6000 M1186 5000000 3 271.6000 p21 p14 295 N p21->p15->p26->p14
35437.0000 M1185 5000000 2 317.0000 p31 p32 294 N p31->p23->p32
35450.5000 M1166 5000000 3 889.5000 p44 p47 285 N p44->p13->p34->p47
35476.5000 M1190 5000000 2 217.5000 p8 p6 296 N p8->p42->p6
35491.1000 M1176 5000000 1 631.1000 p0 p13 289 N p0->p13
35501.1000 M1170 5000000 4 817.1000 p21 p13 286 N p21->p15->p26->p0->p13
35507.2000 M1131 5000000 2 2001.2000 p12 p8 266 N p12->p36->p8
35607.6000 M1168 5000000 2 989.6000 p1 p5 283 N p1->p49->p5
35630.8000 M1144 5000000 2 1733.8000 p6 p41 271 N p6->p1->p41
35638.6000 M1165 5000000 4 1106.6000 p30 p40 281 N p30->p2->p36->p9->p40
35651.1000 M1130 5000000 3 2179.1000 p18 p8 263 N p18->p13->p38->p8
35651.1000 M1180 5000000 3 677.1000 p25 p40 288 N p25->p24->p13->p40
35745.9000 M1189 5000000 2 514.9000 p40 p41 291 N p40->p20->p41
35758.7000 M1179 5000000 3 810.7000 p47 p44 286 N p47->p41->p3->p44
35877.0000 M1193 5000000 1 535.0000 p11 p33 291 N p11->p33
35895.4000 M1196 5000000 1 458.4000 p28 p31 292 N p28->p31
35943.1000 M1188 5000000 1 746.1000 p2 p25 287 N p2->p25
35962.6000 M1200 5000000 1 418.6000 p33 p26 293 N p33->p26
36003.2000 M1198 5000000 3 511.2000 p47 p16 291 N p47->p35->p2->p16
36009.7000 M1208 5000000 1 233.7000 p29 p36 296 N p29->p36
36086.0000 M1202 5000000 2 484.0000 p27 p46 291 N p27->p16->p46
36093.3000 M1184 5000000 3 1003.3000 p44 p36 283 N p44->p17->p18->p36
36110.4000 M1149 5000000 2 2056.4000 p45 p46 265 N p45->p25->p46
36134.0000 M1197 5000000 2 667.0000 p38 p35 288 N p38->p22->p35
36134.1000 M1203 5000000 1 507.1000 p39 p40 291 N p39->p40
36144.1000 M1212 5000000 2 248.1000 p19 p40 295 N p19->p39->p40
36174.7000 M1220 5000000 1 31.7000 p47 p31 299 N p47->p31
36232.7000 M1215 5000000 3 247.7000 p11 p7 295 N p11->p32->p12->p7
36244.2000 M1195 5000000 2 837.2000 p44 p35 286 N p44->p17->p35
36270.5000 M1218 5000000 1 186.5000 p30 p13 296 N p30->p13
36274.8000 M1213 5000000 4 349.8000 p28 p11 294 N p28->p48->p13->p46->p11
36303.2000 M1201 5000000 3 726.2000 p18 p12 287 N p18->p20->p31->p12
36334.2000 M1204 5000000 2 678.2000 p32 p22 288 N p32->p33->p22
36343.6000 M1216 5000000 2 327.6000 p45 p34 294 N p45->p47->p34
36414.2000 M1210 5000000 1 576.2000 p28 p24 290 N p28->p24
36415.1000 M1209 5000000 1 609.1000 p16 p26 289 N p16->p26
36424.2000 M1161 5000000 1 2017.2000 p4 p28 266 N p4->p28
36429.6000 M1223 5000000 2 198.6000 p23 p25 296 N p23->p40->p25
36462.2000 M1224 5000000 2 206.2000 p3 p9 296 N p3->p26->p9
36502.4000 M1230 5000000 1 74.4000 p30 p20 298 N p30->p20
36503.2000 M1192 5000000 1 1186.2000 p2 p12 280 N p2->p12
36513.3000 M1222 5000000 1 314.3000 p13 p27 294 N p13->p27
36523.3000 M1211 5000000 2 655.3000 p27 p13 289 N p27->p10->p13
36547.3000 M1164 5000000 2 2047.3000 p39 p46 265 N p39->p33->p46
36557.3000 M1229 5000000 1 157.3000 p6 p46 297 N p6->p46
36579.6000 M1225 5000000 1 292.6000 p13 p9 295 N p13->p9
36579.8000 M1217 5000000 3 529.8000 p28 p6 291 N p28->p42->p29->p6
36580.4000 M1194 5000000 3 1207.4000 p1 p33 279 N p1->p24->p4->p33
36634.1000 M1219 5000000 2 520.1000 p12 p45 291 N p12->p17->p45
36637.8000 M1233 5000000 4 116.8000 p30 p39 298 N p30->p45->p0->p49->p39
36640.9000 M1199 5000000 3 1122.9000 p22 p0 281 N p22->p38->p29->p0
36644.1000 M1228 5000000 3 276.1000 p6 p45 295 N p6->p40->p23->p45
36659.4000 M1236 5000000 2 51.4000 p35 p19 299 N p35->p21->p19
36661.0000 M1206 5000000 2 949.0000 p41 p15 284 N p41->p1->p15
36661.1000 M1231 5000000 2 203.1000 p9 p14 296 N p9->p10->p14
36682.7000 M1232 5000000 1 193.7000 p1 p25 296 N p1->p25
36726.2000 M1238 5000000 3 53.2000 p31 p45 299 N p31->p7->p3->p45
36754.4000 M1234 5000000 3 208.4000 p48 p37 296 N p48->p12->p29->p37
36785.8000 M1239 5000000 3 83.8000 p12 p20 298 N p12->p29->p23->p20
36909.3000 M1157 5000000 2 2610.3000 p22 p45 256 N p22->p15->p45
36950.8000 M1235 5000000 4 372.8000 p9 p41 293 N p9->p16->p49->p45->p41
36985.8000 M1244 5000000 2 142.8000 p24 p32 297 N p24->p8->p32
37024.8000 M1240 5000000 4 296.8000 p9 p13 295 N p9->p36->p25->p32->p13
37038.4000 M1237 5000000 2 398.4000 p26 p2 293 N p26->p23->p2
37040.4000 M1243 5000000 1 222.4000 p48 p46 296 N p48->p46
37067.9000 M1214 5000000 2 1115.9000 p37 p35 281 N p37->p20->p35
37085.9000 M1241 5000000 1 328.9000 p15 p27 294 N p15->p27
37095.9000 M1227 5000000 2 754.9000 p33 p15 287 N p33->p47->p15
37123.1000 M1250 5000000 2 99.1000 p14 p45 298 N p14->p10->p45
37168.3000 M1253 5000000 1 53.3000 p20 p28 299 N p20->p28
37173.6000 M1191 5000000 4 1882.6000 p25 p34 268 N p25->p45->p0->p49->p34
37174.6000 M1226 5000000 3 860.6000 p3 p27 285 N p3->p7->p30->p27
37175.9000 M1127 5000000 3 3795.9000 p37 p40 236 N p37->p20->p12->p40
37223.5000 M1221 5000000 3 1051.5000 p18 p9 282 N p18->p30->p47->p9
37240.7000 M1249 5000000 2 246.7000 p41 p17 295 N p41->p45->p17
37263.3000 M1254 5000000 3 123.3000 p22 p25 297 N p22->p17->p34->p25
37273.3000 M1207 5000000 2 1531.3000 p11 p40 274 N p11->p34->p40
37277.4000 M1248 5000000 2 310.4000 p6 p28 294 N p6->p35->p28
37327.8000 M1247 5000000 2 394.8000 p4 p44 293 N p4->p16->p44
37347.6000 M1259 5000000 1 57.6000 p22 p39 299 N p22->p39
37484.2000 M1246 5000000 1 585.2000 p2 p45 290 N p2->p45
37512.6000 M1256 5000000 2 314.6000 p5 p1 294 N p5->p23->p1
37567.0000 M1267 5000000 2 32.0000 p2 p45 299 N p2->p39->p45
37602.8000 M1257 5000000 1 372.8000 p40 p44 293 N p40->p44
37628.7000 M1251 5000000 3 572.7000 p13 p22 290 N p13->p27->p15->p22
37662.9000 M1255 5000000 2 497.9000 p5 p44 291 N p5->p23->p44
37668.3000 M1258 5000000 2 411.3000 p0 p45 293 N p0->p12->p45
37696.4000 M1266 5000000 2 190.4000 p25 p43 296 N p25->p1->p43
37706.5000 M1270 5000000 2 81.5000 p46 p40 298 N p46->p43->p40
37750.3000 M1260 5000000 5 426.3000 p22 p3 292 N p22->p49->p45->p21->p39->p3
37771.2000 M1274 5000000 1 23.2000 p1 p38 299 N p1->p38
37851.6000 M1277 5000000 1 18.6000 p18 p12 299 N p18->p12
37884.9000 M1245 5000000 2 1010.9000 p14 p9 283 N p14->p29->p9
37886.7000 M1252 5000000 2 805.7000 p16 p13 286 N p16->p44->p13
37891.6000 M1261 5000000 2 538.6000 p44 p37 291 N p44->p11->p37
37901.6000 M1242 5000000 4 1112.6000 p9 p11 281 N p9->p46->p28->p7->p11
37984.8000 M1265 5000000 2 504.8000 p29 p30 291 N p29->p22->p30
38012.5000 M1262 5000000 1 627.5000 p16 p44 289 N p16->p44
38012.6000 M1280 5000000 2 85.6000 p48 p26 298 N p48->p2->p26
38033.0000 M1264 5000000 3 584.0000 p18 p28 290 N p18->p49->p5->p28
38055.0000 M1276 5000000 3 255.0000 p22 p47 295 N p22->p49->p5->p47
38097.3000 M1278 5000000 4 232.3000 p30 p39 296 N p30->p3->p38->p20->p39
38126.6000 M1272 5000000 1 443.6000 p24 p28 292 N p24->p28
38149.0000 M1287 5000000 1 10.0000 p35 p34 299 N p35->p34
38181.9000 M1268 5000000 4 618.9000 p17 p27 289 N p17->p46->p12->p11->p27
38201.0000 M1289 5000000 1 10.0000 p17 p28 299 N p17->p28
38281.0000 M1279 5000000 1 382.0000 p26 p15 293 N p26->p15
38311.8000 M1282 5000000 3 320.8000 p0 p27 294 N p0->p47->p28->p27
38324.3000 M1292 5000000 2 47.3000 p46 p41 299 N p46->p30->p41
38331.0000 M1275 5000000 2 558.0000 p32 p10 290 N p32->p23->p10
38378.6000 M1283 5000000 1 355.6000 p21 p9 294 N p21->p9
38384.6000 M1285 5000000 2 304.6000 p26 p47 294 N p26->p11->p47
38437.9000 M1273 5000000 4 720.9000 p8 p20 287 N p8->p22->p14->p9->p20
38456.0000 M1263 5000000 2 1040.0000 p35 p23 282 N p35->p28->p23
38487.2000 M1284 5000000 4 439.2000 p28 p16 292 N p28->p47->p35->p27->p16
38497.2000 M1271 5000000 2 841.2000 p24 p16 285 N p24->p27->p16
38541.5000 M1298 5000000 1 84.5000 p29 p46 298 N p29->p46
38669.3000 M1303 5000000 3 64.3000 p43 p46 298 N p43->p35->p44->p46
38690.2000 M1288 5000000 3 524.2000 p24 p44 291 N p24->p6->p18->p44
38698.0000 M1281 5000000 2 740.0000 p43 p34 287 N p43->p11->p34
38700.2000 M1294 5000000 3 360.2000 p24 p44 293 N p24->p6->p18->p44
38709.7000 M1306 5000000 1 12.7000 p0 p10 299 N p0->p10
38788.2000 M1305 5000000 2 123.2000 p46 p33 297 N p46->p21->p33
38816.2000 M1297 5000000 2 393.2000 p3 p22 293 N p3->p12->p22
38884.8000 M1291 5000000 2 633.8000 p13 p34 289 N p13->p10->p34
38885.8000 M1302 5000000 3 307.8000 p36 p24 294 N p36->p39->p11->p24
38888.3000 M1304 5000000 2 257.3000 p30 p33 295 N p30->p4->p33
38888.4000 M1296 5000000 2 494.4000 p21 p0 291 N p21->p47->p0
38907.0000 M1313 5000000 1 10.0000 p44 p43 299 N p44->p43
38937.1000 M1312 5000000 2 66.1000 p37 p10 298 N p37->p44->p10
38962.1000 M1269 5000000 2 1367.1000 p20 p23 277 N p20->p38->p23
39027.5000 M1290 5000000 1 808.5000 p40 p6 286 N p40->p6
39037.5000 M1314 5000000 1 110.5000 p40 p2 298 N p40->p2
39057.3000 M1293 5000000 2 748.3000 p14 p30 287 N p14->p22->p30
39071.5000 M1307 5000000 3 346.5000 p25 p18 294 N p25->p11->p39->p18
39096.1000 M1295 5000000 1 731.1000 p44 p32 287 N p44->p32
39107.4000 M1286 5000000 2 995.4000 p21 p42 283 N p21->p30->p42
39173.6000 M1301 5000000 2 623.6000 p0 p3 289 N p0->p31->p3
39214.1000 M1323 5000000 1 23.1000 p24 p27 299 N p24->p27
39301.7000 M1299 5000000 1 813.7000 p23 p25 286 N p23->p25
39364.0000 M1205 5000000 6 3680.0000 p11 p36 238 N p11->p43->p35->p44->p49->p16->p36
39395.4000 M1328 5000000 2 53.4000 p19 p41 299 N p19->p47->p41
39433.7000 M1322 5000000 3 269.7000 p18 p48 295 N p18->p43->p24->p48
39441.2000 M1311 5000000 1 601.2000 p42 p21 289 N p42->p21
39548.5000 M1308 5000000 1 791.5000 p20 p21 286 N p20->p21
39615.2000 M1335 5000000 1 69.2000 p9 p21 298 N p9->p21
39623.8000 M1320 5000000 5 519.8000 p20 p39 291 N p20->p22->p30->p33->p46->p39
39649.3000 M1319 5000000 1 579.3000 p31 p15 290 N p31->p15
39653.1000 M1326 5000000 2 371.1000 p34 p8 293 N p34->p48->p8
39716.9000 M1337 5000000 2 104.9000 p28 p39 298 N p28->p31->p39
39742.4000 M1300 5000000 2 1225.4000 p34 p47 279 N p34->p48->p47
39753.1000 M1340 5000000 1 49.1000 p7 p39 299 N p7->p39
39763.2000 M1310 5000000 5 951.2000 p40 p39 284 N p40->p32->p44->p4->p26->p39
39774.8000 M1332 5000000 2 317.8000 p9 p24 294 N p9->p17->p24
39780.5000 M1321 5000000 5 643.5000 p27 p38 289 N p27->p43->p26->p21->p36->p38
39789.1000 M1325 5000000 4 533.1000 p11 p3 291 N p11->p10->p23->p22->p3
39821.7000 M1318 5000000 2 784.7000 p15 p9 286 N p15->p38->p9
39915.8000 M1341 5000000 2 182.8000 p7 p43 296 N p7->p29->p43
39924.9000 M1339 5000000 2 245.9000 p35 p36 295 N p35->p37->p36
39927.4000 M1317 5000000 1 916.4000 p33 p10 284 N p33->p10
39937.4000 M1329 5000000 5 568.4000 p24 p10 290 N p24->p22->p13->p46->p33->p10
39940.5000 M1342 5000000 2 177.5000 p43 p47 297 N p43->p16->p47
39975.6000 M1336 5000000 3 395.6000 p41 p44 293 N p41->p18->p20->p44
39989.1000 M1309 5000000 4 1204.1000 p14 p47 279 N p14->p32->p40->p4->p47
39994.1000 M1316 5000000 1 1011.1000 p6 p13 283 N p6->p13
40011.6000 M1344 5000000 2 188.6000 p47 p29 296 N p47->p37->p29
40019.5000 M1324 5000000 2 794.5000 p14 p16 286 N p14->p27->p16
40067.3000 M1330 5000000 2 667.3000 p42 p22 288 N p42->p0->p22
40067.4000 M1349 5000000 2 96.4000 p9 p5 298 N p9->p44->p5
40103.5000 M1333 5000000 1 613.5000 p15 p6 289 N p15->p6
40109.5000 M1345 5000000 2 256.5000 p40 p32 295 N p40->p4->p32
40126.1000 M1327 5000000 2 817.1000 p10 p9 286 N p10->p23->p9
40136.1000 M1338 5000000 2 491.1000 p47 p5 291 N p47->p23->p5
40183.9000 M1346 5000000 2 296.9000 p12 p23 295 N p12->p32->p23
40202.2000 M1348 5000000 2 259.2000 p25 p38 295 N p25->p8->p38
40262.6000 M1343 5000000 5 471.6000 p45 p1 292 N p45->p41->p18->p38->p15->p1
40342.7000 M1315 5000000 5 1388.7000 p41 p2 276 N p41->p13->p47->p23->p47->p2
40379.9000 M1360 5000000 2 58.9000 p38 p14 299 N p38->p44->p14
40385.1000 M1347 5000000 2 467.1000 p8 p12 292 N p8->p25->p12
40391.0000 M1331 5000000 2 965.0000 p25 p45 283 N p25->p8->p45
40391.7000 M1351 5000000 4 354.7000 p4 p7 294 N p4->p40->p39->p34->p7
40411.8000 M1334 5000000 3 891.8000 p29 p35 285 N p29->p36->p32->p35
40423.0000 M1355 5000000 3 261.0000 p44 p2 295 N p44->p38->p49->p2
40492.8000 M1357 5000000 4 271.8000 p32 p45 295 N p32->p6->p4->p33->p45
40512.9000 M1352 5000000 1 446.9000 p41 p1 292 N p41->p1
40554.9000 M1350 5000000 1 551.9000 p19 p36 290 N p19->p36
40621.0000 M1369 5000000 1 10.0000 p8 p27 299 N p8->p27
40627.4000 M1368 5000000 2 49.4000 p4 p41 299 N p4->p7->p41
40690.3000 M1354 5000000 3 561.3000 p46 p30 290 N p46->p1->p12->p30
40701.4000 M1358 5000000 2 446.4000 p38 p32 292 N p38->p49->p32
40759.0000 M1356 5000000 3 568.0000 p37 p31 290 N p37->p49->p38->p31
40793.7000 M1366 5000000 3 282.7000 p23 p5 295 N p23->p47->p2->p5
40803.7000 M1362 5000000 2 416.7000 p30 p2 293 N p30->p9->p2
40819.1000 M1367 5000000 3 274.1000 p48 p37 295 N p48->p31->p3->p37
40846.6000 M1365 5000000 2 361.6000 p34 p12 293 N p34->p48->p12
40934.2000 M1370 5000000 3 296.2000 p0 p17 295 N p0->p31->p15->p17
40938.9000 M1372 5000000 3 233.9000 p47 p32 296 N p47->p2->p43->p32
40940.7000 M1374 5000000 1 176.7000 p48 p1 297 N p48->p1
40953.3000 M1371 5000000 1 282.3000 p21 p35 295 N p21->p35
41006.1000 M1363 5000000 5 585.1000 p2 p34 290 N p2->p39->p8->p19->p45->p34
41059.6000 M1375 5000000 3 266.6000 p47 p31 295 N p47->p2->p43->p31
41059.7000 M1382 5000000 4 69.7000 p7 p4 298 N p7->p2->p43->p42->p4
41181.1000 M1359 5000000 2 892.1000 p0 p25 285 N p0->p17->p25
41226.6000 M1384 5000000 3 170.6000 p28 p40 297 N p28->p12->p1->p40
41241.2000 M1389 5000000 1 28.2000 p6 p48 299 N p6->p48
41312.8000 M1386 5000000 2 188.8000 p37 p35 296 N p37->p43->p35
41315.0000 M1377 5000000 2 469.0000 p1 p37 292 N p1->p33->p37
41362.0000 M1376 5000000 3 542.0000 p27 p4 290 N p27->p9->p19->p4
41390.8000 M1353 5000000 3 1294.8000 p0 p35 278 N p0->p31->p2->p35
41444.3000 M1380 5000000 4 519.3000 p38 p30 291 N p38->p16->p24->p33->p30
41453.6000 M1396 5000000 1 30.6000 p8 p47 299 N p8->p47
41463.6000 M1394 5000000 1 107.6000 p19 p8 298 N p19->p8
41474.3000 M1361 5000000 2 1119.3000 p1 p35 281 N p1->p33->p35
41521.0000 M1399 5000000 1 11.0000 p43 p48 299 N p43->p48
41530.2000 M1373 5000000 4 799.2000 p27 p32 286 N p27->p46->p17->p25->p32
41545.0000 M1388 5000000 2 358.0000 p11 p31 294 N p11->p36->p31
41573.7000 M1383 5000000 2 550.7000 p5 p38 290 N p5->p3->p38
41585.3000 M1392 5000000 3 285.3000 p30 p4 295 N p30->p22->p32->p4
41596.3000 M1393 5000000 2 270.3000 p45 p3 295 N p45->p7->p3
41620.8000 M1387 5000000 1 463.8000 p35 p47 292 N p35->p47
41643.7000 M1401 5000000 1 69.7000 p23 p41 298 N p23->p41
41663.7000 M1364 5000000 6 1208.7000 p35 p23 279 N p35->p16->p24->p39->p24->p15->p23
41726.6000 M1400 5000000 1 184.6000 p36 p25 296 N p36->p25
41740.5000 M1391 5000000 4 467.5000 p46 p20 292 N p46->p19->p21->p39->p20
41771.9000 M1378 5000000 2 899.9000 p34 p20 285 N p34->p49->p20
41832.4000 M1409 5000000 1 10.4000 p9 p2 299 N p9->p2
41948.9000 M1406 5000000 2 219.9000 p23 p13 296 N p23->p32->p13
41954.0000 M1413 5000000 1 10.0000 p45 p3 299 N p45->p3
41987.6000 M1408 5000000 2 191.6000 p32 p38 296 N p32->p23->p38
42015.0000 M1415 5000000 1 10.0000 p1 p41 299 N p1->p41
42017.6000 M1381 5000000 1 1061.6000 p25 p11 282 N p25->p11
42028.9000 M1395 5000000 4 639.9000 p42 p29 289 N p42->p15->p3->p45->p29
42072.9000 M1405 5000000 2 374.9000 p38 p14 293 N p38->p13->p14
42078.0000 M1398 5000000 2 601.0000 p26 p46 289 N p26->p5->p46
42139.2000 M1385 5000000 3 1049.2000 p18 p3 282 N p18->p30->p11->p3
42151.9000 M1418 5000000 1 61.9000 p38 p3 298 N p38->p3
42254.9000 M1419 5000000 1 139.9000 p46 p43 297 N p46->p43
42315.4000 M1410 5000000 3 459.4000 p8 p6 292 N p8->p20->p9->p6
42318.0000 M1425 5000000 1 10.0000 p13 p0 299 N p13->p0
42359.2000 M1402 5000000 3 753.2000 p28 p43 287 N p28->p23->p4->p43
42374.0000 M1427 5000000 1 10.0000 p18 p13 299 N p18->p13
42550.6000 M1423 5000000 4 307.6000 p4 p5 294 N p4->p38->p0->p13->p5
42559.0000 M1433 5000000 1 10.0000 p33 p29 299 N p33->p29
42605.1000 M1420 5000000 1 462.1000 p35 p7 292 N p35->p7
42614.0000 M1435 5000000 1 10.0000 p19 p10 299 N p19->p10
42630.2000 M1414 5000000 1 655.2000 p16 p37 289 N p16->p37
42655.6000 M1434 5000000 2 78.6000 p46 p22 298 N p46->p44->p22
42702.1000 M1424 5000000 1 428.1000 p42 p10 292 N p42->p10
42735.5000 M1403 5000000 3 1102.5000 p39 p33 281 N p39->p9->p43->p33
42845.5000 M1438 5000000 3 146.5000 p39 p44 297 N p39->p8->p48->p44
42868.6000 M1429 5000000 2 442.6000 p22 p7 292 N p22->p2->p7
42886.7000 M1443 5000000 1 34.7000 p29 p20 299 N p29->p20
42894.6000 M1397 5000000 1 1442.6000 p40 p6 275 N p40->p6
42957.6000 M1390 5000000 3 1716.6000 p45 p31 271 N p45->p9->p29->p31
42981.1000 M1428 5000000 2 583.1000 p22 p37 290 N p22->p46->p37
42985.8000 M1441 5000000 2 196.8000 p37 p39 296 N p37->p11->p39
42991.1000 M1440 5000000 3 236.1000 p6 p37 296 N p6->p22->p46->p37
43111.9000 M1451 5000000 1 11.9000 p29 p19 299 N p29->p19
43199.1000 M1412 5000000 3 1284.1000 p46 p19 278 N p46->p44->p48->p19
