# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
39712.0000 M1340 4000000 1 8.0000 p7 p39 299 N p7->p39
39725.0000 M1333 4000000 2 235.0000 p15 p6 296 N p15->p44->p6
39823.1000 M1338 4000000 2 178.1000 p47 p5 297 N p47->p15->p5
39834.4000 M1302 4000000 1 1256.4000 p36 p24 279 N p36->p24
39904.4000 M1337 4000000 1 292.4000 p28 p39 295 N p28->p39
39925.4000 M1317 4000000 1 914.4000 p33 p10 284 N p33->p10
39934.5000 M1332 4000000 1 477.5000 p9 p24 292 N p9->p24
39987.1000 M1349 4000000 2 16.1000 p9 p5 299 N p9->p44->p5
39992.1000 M1316 4000000 1 1009.1000 p6 p13 283 N p6->p13
40038.9000 M1344 4000000 1 215.9000 p47 p29 296 N p47->p29
40119.7000 M1348 4000000 2 176.7000 p25 p38 297 N p25->p8->p38
40172.3000 M1346 4000000 2 285.3000 p12 p23 295 N p12->p32->p23
40180.3000 M1345 4000000 1 327.3000 p40 p32 294 N p40->p32
40301.3000 M1330 4000000 1 901.3000 p42 p22 284 N p42->p22
40335.1000 M1315 4000000 1 1381.1000 p41 p2 276 N p41->p2
40370.2000 M1360 4000000 2 49.2000 p38 p14 299 N p38->p44->p14
40434.4000 M1342 4000000 1 671.4000 p43 p47 288 N p43->p47
40443.1000 M1331 4000000 1 1017.1000 p25 p45 283 N p25->p45
40504.4000 M1352 4000000 1 438.4000 p41 p1 292 N p41->p1
40548.0000 M1350 4000000 1 545.0000 p19 p36 290 N p19->p36
40556.9000 M1334 4000000 1 1036.9000 p29 p35 282 N p29->p35
40561.5000 M1347 4000000 1 643.5000 p8 p12 289 N p8->p12
40568.8000 M1343 4000000 1 777.8000 p45 p1 287 N p45->p1
40598.6000 M1351 4000000 1 561.6000 p4 p7 290 N p4->p7
40619.0000 M1369 4000000 1 8.0000 p8 p27 299 N p8->p27
40622.6000 M1368 4000000 2 44.6000 p4 p41 299 N p4->p7->p41
40664.5000 M1341 4000000 1 931.5000 p7 p43 284 N p7->p43
40717.0000 M1322 4000000 1 1553.0000 p18 p48 274 N p18->p48
40763.0000 M1354 4000000 1 634.0000 p46 p30 289 N p46->p30
40768.1000 M1280 4000000 1 2841.1000 p48 p26 252 N p48->p26
40800.7000 M1362 4000000 1 413.7000 p30 p2 293 N p30->p2
40834.9000 M1326 4000000 1 1552.9000 p34 p8 274 N p34->p8
40938.7000 M1374 4000000 1 174.7000 p48 p1 297 N p48->p1
40951.3000 M1371 4000000 1 280.3000 p21 p35 295 N p21->p35
40981.3000 M1356 4000000 1 790.3000 p37 p31 286 N p37->p31
40989.3000 M1377 4000000 2 143.3000 p1 p37 297 N p1->p2->p37
40997.4000 M1367 4000000 4 452.4000 p48 p37 292 N p48->p31->p3->p20->p37
41203.0000 M1325 4000000 1 1947.0000 p11 p3 267 N p11->p3
41221.8000 M1379 4000000 3 322.8000 p40 p45 294 N p40->p27->p9->p45
41230.5000 M1389 4000000 1 17.5000 p6 p48 299 N p6->p48
41269.2000 M1384 4000000 1 213.2000 p28 p40 296 N p28->p40
41432.5000 M1359 4000000 1 1143.5000 p0 p25 280 N p0->p25
41447.0000 M1396 4000000 1 24.0000 p8 p47 299 N p8->p47
41460.5000 M1394 4000000 1 104.5000 p19 p8 298 N p19->p8
41461.3000 M1355 4000000 1 1299.3000 p44 p2 278 N p44->p2
41463.1000 M1375 4000000 1 670.1000 p47 p31 288 N p47->p31
41471.1000 M1388 4000000 4 284.1000 p11 p31 295 N p11->p36->p15->p47->p31
41518.0000 M1399 4000000 1 8.0000 p43 p48 299 N p43->p48
41523.8000 M1370 4000000 1 885.8000 p0 p17 285 N p0->p17
41544.4000 M1372 4000000 1 839.4000 p47 p32 286 N p47->p32
41566.1000 M1400 4000000 3 24.1000 p36 p25 299 N p36->p15->p47->p25
41598.1000 M1401 4000000 2 24.1000 p23 p41 299 N p23->p17->p41
41611.4000 M1383 4000000 1 588.4000 p5 p38 290 N p5->p38
41614.0000 M1387 4000000 1 457.0000 p35 p47 292 N p35->p47
41630.1000 M1364 4000000 1 1175.1000 p35 p23 280 N p35->p23
41636.2000 M1392 4000000 1 336.2000 p30 p4 294 N p30->p4
41641.0000 M1339 4000000 1 1962.0000 p35 p36 267 N p35->p36
41669.7000 M1386 4000000 1 545.7000 p37 p35 290 N p37->p35
41674.2000 M1373 4000000 1 943.2000 p27 p32 284 N p27->p32
41751.6000 M1327 4000000 1 2442.6000 p10 p9 259 N p10->p9
41762.6000 M1393 4000000 1 436.6000 p45 p3 292 N p45->p3
41813.4000 M1361 4000000 1 1458.4000 p1 p35 275 N p1->p35
41816.9000 M1378 4000000 1 944.9000 p34 p20 284 N p34->p20
41830.0000 M1409 4000000 1 8.0000 p9 p2 299 N p9->p2
41852.9000 M1366 4000000 1 1341.9000 p23 p5 277 N p23->p5
41926.5000 M1406 4000000 1 197.5000 p23 p13 296 N p23->p13
41952.0000 M1413 4000000 1 8.0000 p45 p3 299 N p45->p3
41988.9000 M1408 4000000 1 192.9000 p32 p38 296 N p32->p38
42012.4000 M1381 4000000 1 1056.4000 p25 p11 282 N p25->p11
42013.0000 M1415 4000000 1 8.0000 p1 p41 299 N p1->p41
42071.0000 M1417 4000000 1 8.0000 p21 p40 299 N p21->p40
42077.0000 M1405 4000000 1 379.0000 p38 p14 293 N p38->p14
42081.6000 M1363 4000000 1 1660.6000 p2 p34 272 N p2->p34
42101.6000 M1324 4000000 1 2876.6000 p14 p16 252 N p14->p16
42106.0000 M1418 4000000 2 16.0000 p38 p3 299 N p38->p13->p3
42182.4000 M1376 4000000 1 1362.4000 p27 p4 277 N p27->p4
42184.5000 M1380 4000000 1 1259.5000 p38 p30 279 N p38->p30
42200.8000 M1391 4000000 1 927.8000 p46 p20 284 N p46->p20
42242.9000 M1419 4000000 1 127.9000 p46 p43 297 N p46->p43
42280.1000 M1402 4000000 1 674.1000 p28 p43 288 N p28->p43
42316.0000 M1425 4000000 1 8.0000 p13 p0 299 N p13->p0
42372.0000 M1427 4000000 1 8.0000 p18 p13 299 N p18->p13
42372.2000 M1410 4000000 1 516.2000 p8 p6 291 N p8->p6
42394.9000 M1385 4000000 1 1304.9000 p18 p3 278 N p18->p3
42544.2000 M1329 4000000 1 3175.2000 p24 p10 247 N p24->p10
42557.0000 M1433 4000000 1 8.0000 p33 p29 299 N p33->p29
42597.9000 M1420 4000000 1 454.9000 p35 p7 292 N p35->p7
42612.0000 M1435 4000000 1 8.0000 p19 p10 299 N p19->p10
42621.3000 M1414 4000000 1 646.3000 p16 p37 289 N p16->p37
42653.6000 M1434 4000000 2 76.6000 p46 p22 298 N p46->p44->p22
42700.1000 M1424 4000000 1 426.1000 p42 p10 292 N p42->p10
42762.9000 M1395 4000000 1 1373.9000 p42 p29 277 N p42->p29
42860.0000 M1443 4000000 1 8.0000 p29 p20 299 N p29->p20
42863.0000 M1438 4000000 1 164.0000 p39 p44 297 N p39->p44
42874.7000 M1439 4000000 3 148.7000 p43 p11 297 N p43->p2->p5->p11
42887.3000 M1429 4000000 1 461.3000 p22 p7 292 N p22->p7
42892.6000 M1397 4000000 1 1440.6000 p40 p6 275 N p40->p6
42981.4000 M1428 4000000 1 583.4000 p22 p37 290 N p22->p37
42989.4000 M1440 4000000 2 234.4000 p6 p37 296 N p6->p22->p37
43108.0000 M1451 4000000 1 8.0000 p29 p19 299 N p29->p19
