# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
31484.1000 M1073 5000000 2 20.1000 p69 p34 299 N p69->p43->p34
31503.0000 M1074 5000000 1 10.0000 p23 p36 299 N p23->p36
31507.9000 M1054 5000000 3 593.9000 p32 p35 290 N p32->p61->p30->p35
31565.8000 M1061 5000000 3 444.8000 p5 p1 292 N p5->p23->p2->p1
31578.7000 M1059 5000000 2 508.7000 p49 p12 291 N p49->p73->p12
31599.9000 M1064 5000000 2 393.9000 p0 p78 293 N p0->p53->p78
31654.2000 M1069 5000000 1 301.2000 p36 p22 294 N p36->p22
31665.2000 M1070 5000000 2 286.2000 p66 p67 295 N p66->p37->p67
31724.2000 M1075 5000000 2 202.2000 p67 p70 296 N p67->p9->p70
31740.7000 M1079 5000000 1 102.7000 p77 p30 298 N p77->p30
31763.5000 M1080 5000000 1 100.5000 p63 p51 298 N p63->p51
31780.8000 M1068 5000000 1 460.8000 p61 p70 292 N p61->p70
31846.1000 M1055 5000000 4 905.1000 p15 p26 284 N p15->p29->p7->p53->p26
31868.3000 M1077 5000000 5 291.3000 p19 p45 295 N p19->p22->p71->p7->p53->p45
31896.1000 M1087 5000000 1 36.1000 p10 p56 299 N p10->p56
31918.5000 M1078 5000000 3 308.5000 p48 p1 294 N p48->p8->p65->p1
31959.8000 M1072 5000000 2 526.8000 p33 p28 291 N p33->p74->p28
31968.9000 M1083 5000000 2 224.9000 p64 p77 296 N p64->p21->p77
31992.0000 M1060 5000000 6 897.0000 p73 p17 285 N p73->p49->p35->p28->p43->p69->p17
32006.3000 M1076 5000000 3 456.3000 p10 p63 292 N p10->p16->p25->p63
32018.1000 M1088 5000000 2 129.1000 p1 p21 297 N p1->p14->p21
32032.8000 M1071 5000000 4 627.8000 p27 p19 289 N p27->p66->p38->p30->p19
32033.8000 M1081 5000000 1 345.8000 p12 p1 294 N p12->p1
32063.9000 M1065 5000000 4 831.9000 p11 p25 286 N p11->p55->p29->p70->p25
32099.9000 M1082 5000000 4 383.9000 p19 p43 293 N p19->p13->p58->p47->p43
32109.9000 M1091 5000000 2 130.9000 p11 p43 297 N p11->p12->p43
32207.6000 M1093 5000000 1 169.6000 p31 p62 297 N p31->p62
32214.5000 M1098 5000000 1 41.5000 p43 p46 299 N p43->p46
32233.1000 M1090 5000000 5 282.1000 p20 p36 295 N p20->p14->p13->p58->p79->p36
32270.4000 M1094 5000000 2 207.4000 p27 p19 296 N p27->p35->p19
32272.7000 M1092 5000000 2 259.7000 p55 p22 295 N p55->p37->p22
32284.4000 M1084 5000000 2 510.4000 p73 p36 291 N p73->p65->p36
32290.5000 M1101 5000000 2 27.5000 p11 p6 299 N p11->p19->p6
32327.7000 M1100 5000000 1 89.7000 p40 p46 298 N p40->p46
32343.0000 M1103 5000000 1 20.0000 p54 p3 299 N p54->p3
32414.3000 M1096 5000000 3 298.3000 p50 p34 295 N p50->p41->p64->p34
32424.3000 M1095 5000000 2 333.3000 p19 p64 294 N p19->p34->p64
32507.6000 M1089 5000000 2 589.6000 p31 p70 290 N p31->p38->p70
32582.8000 M1109 5000000 1 66.8000 p26 p72 298 N p26->p72
32591.6000 M1097 5000000 3 444.6000 p2 p0 292 N p2->p66->p25->p0
32592.8000 M1099 5000000 3 385.8000 p4 p72 293 N p4->p24->p26->p72
32625.3000 M1105 5000000 3 238.3000 p9 p19 296 N p9->p71->p59->p19
32709.9000 M1106 5000000 1 289.9000 p17 p55 295 N p17->p55
32764.1000 M1086 5000000 3 937.1000 p5 p23 284 N p5->p19->p75->p23
32813.5000 M1067 5000000 2 1521.5000 p18 p50 274 N p18->p74->p50
32839.8000 M1115 5000000 2 155.8000 p19 p4 297 N p19->p75->p4
32934.2000 M1104 5000000 2 577.2000 p25 p48 290 N p25->p70->p48
32966.8000 M1117 5000000 4 222.8000 p58 p43 296 N p58->p65->p13->p36->p43
32969.4000 M1110 5000000 6 422.4000 p76 p48 292 N p76->p17->p57->p74->p69->p70->p48
33007.7000 M1121 5000000 3 140.7000 p22 p0 297 N p22->p78->p7->p0
33033.0000 M1111 5000000 1 458.0000 p4 p5 292 N p4->p5
33033.9000 M1102 5000000 2 744.9000 p67 p27 287 N p67->p43->p27
33076.4000 M1119 5000000 4 271.4000 p76 p48 295 N p76->p59->p75->p8->p48
33096.4000 M1120 5000000 2 260.4000 p25 p50 295 N p25->p71->p50
33113.4000 M1123 5000000 3 184.4000 p16 p10 296 N p16->p50->p48->p10
33130.8000 M1114 5000000 2 471.8000 p63 p22 292 N p63->p26->p22
33168.0000 M1129 5000000 3 57.0000 p25 p50 299 N p25->p5->p12->p50
33213.6000 M1127 5000000 6 161.6000 p11 p7 297 N p11->p9->p68->p29->p21->p2->p7
33215.0000 M1124 5000000 2 253.0000 p43 p48 295 N p43->p67->p48
33219.5000 M1112 5000000 3 615.5000 p14 p17 289 N p14->p63->p26->p17
33228.8000 M1122 5000000 3 333.8000 p57 p45 294 N p57->p58->p64->p45
33257.5000 M1130 5000000 2 115.5000 p17 p71 298 N p17->p20->p71
33295.4000 M1108 5000000 4 808.4000 p72 p33 286 N p72->p27->p35->p62->p33
33299.3000 M1085 5000000 4 1499.3000 p30 p66 275 N p30->p49->p5->p12->p66
33303.4000 M1125 5000000 3 310.4000 p12 p53 294 N p12->p5->p49->p53
33316.4000 M1132 5000000 3 113.4000 p68 p34 298 N p68->p54->p11->p34
33337.0000 M1126 5000000 1 319.0000 p30 p5 294 N p30->p5
33355.7000 M1113 5000000 2 724.7000 p21 p0 287 N p21->p2->p0
33445.3000 M1116 5000000 4 735.3000 p40 p56 287 N p40->p71->p25->p9->p56
33455.3000 M1135 5000000 4 153.3000 p67 p16 297 N p67->p6->p25->p9->p16
33456.0000 M1140 5000000 1 10.0000 p71 p14 299 N p71->p14
33553.7000 M1139 5000000 1 137.7000 p0 p36 297 N p0->p36
33553.7000 M1142 5000000 2 50.7000 p30 p27 299 N p30->p28->p27
33554.6000 M1118 5000000 1 780.6000 p44 p5 286 N p44->p5
33645.0000 M1147 5000000 1 10.0000 p64 p62 299 N p64->p62
33654.2000 M1136 5000000 3 325.2000 p32 p60 294 N p32->p42->p16->p60
33730.4000 M1107 5000000 5 1277.4000 p68 p41 278 N p68->p21->p2->p4->p1->p41
33765.5000 M1137 5000000 3 403.5000 p44 p25 293 N p44->p53->p45->p25
33844.6000 M1131 5000000 3 668.6000 p75 p47 288 N p75->p36->p57->p47
33851.9000 M1151 5000000 3 88.9000 p25 p15 298 N p25->p26->p46->p15
33857.0000 M1141 5000000 2 384.0000 p69 p2 293 N p69->p21->p2
33861.9000 M1148 5000000 1 198.9000 p46 p67 296 N p46->p67
33880.4000 M1134 5000000 5 609.4000 p44 p58 289 N p44->p68->p28->p48->p8->p58
33916.2000 M1155 5000000 1 31.2000 p30 p61 299 N p30->p61
33955.6000 M1133 5000000 4 718.6000 p58 p47 288 N p58->p13->p35->p29->p47
33972.9000 M1152 5000000 2 177.9000 p72 p56 297 N p72->p76->p56
33974.8000 M1154 5000000 4 115.8000 p18 p25 298 N p18->p75->p41->p59->p25
33988.8000 M1153 5000000 1 159.8000 p32 p21 297 N p32->p21
34025.5000 M1149 5000000 1 328.5000 p66 p50 294 N p66->p50
34043.9000 M1143 5000000 2 514.9000 p0 p19 291 N p0->p79->p19
34063.1000 M1144 5000000 5 508.1000 p61 p12 291 N p61->p23->p15->p67->p21->p12
34092.1000 M1156 5000000 2 178.1000 p61 p43 297 N p61->p23->p43
34155.8000 M1128 5000000 3 1070.8000 p76 p10 282 N p76->p31->p3->p10
34167.2000 M1145 5000000 4 582.2000 p62 p43 290 N p62->p50->p49->p6->p43
34193.1000 M1150 5000000 5 462.1000 p31 p78 292 N p31->p11->p60->p36->p26->p78
34210.3000 M1163 5000000 3 95.3000 p25 p69 298 N p25->p2->p20->p69
34275.0000 M1168 5000000 1 10.0000 p14 p46 299 N p14->p46
34366.2000 M1162 5000000 2 281.2000 p76 p39 295 N p76->p23->p39
34381.4000 M1146 5000000 6 771.4000 p74 p39 287 N p74->p7->p22->p52->p35->p6->p39
34432.9000 M1138 5000000 5 1041.9000 p62 p0 282 N p62->p50->p57->p38->p4->p0
34483.5000 M1158 5000000 2 513.5000 p63 p20 291 N p63->p53->p20
34484.6000 M1172 5000000 2 105.6000 p46 p47 298 N p46->p14->p47
34587.5000 M1165 5000000 2 413.5000 p40 p49 293 N p40->p12->p49
34602.0000 M1170 5000000 2 277.0000 p18 p34 295 N p18->p14->p34
34628.0000 M1180 5000000 1 20.0000 p66 p9 299 N p66->p9
34634.5000 M1171 5000000 1 282.5000 p16 p53 295 N p16->p53
34687.9000 M1177 5000000 1 156.9000 p48 p71 297 N p48->p71
34699.1000 M1157 5000000 2 756.1000 p57 p6 287 N p57->p38->p6
34706.7000 M1176 5000000 3 202.7000 p78 p52 296 N p78->p31->p64->p52
34717.1000 M1182 5000000 3 47.1000 p36 p33 299 N p36->p7->p70->p33
34719.1000 M1160 5000000 2 694.1000 p13 p44 288 N p13->p42->p44
34724.0000 M1183 5000000 2 20.0000 p56 p25 299 N p56->p23->p25
34769.2000 M1175 5000000 2 294.2000 p55 p10 295 N p55->p9->p10
34836.8000 M1186 5000000 2 38.8000 p54 p55 299 N p54->p13->p55
34868.0000 M1188 5000000 1 10.0000 p16 p50 299 N p16->p50
34872.6000 M1178 5000000 3 316.6000 p31 p72 294 N p31->p53->p18->p72
34887.6000 M1181 5000000 3 246.6000 p22 p75 295 N p22->p63->p45->p75
34904.0000 M1161 5000000 2 852.0000 p60 p74 285 N p60->p36->p74
34939.8000 M1187 5000000 2 113.8000 p14 p76 298 N p14->p18->p76
34941.4000 M1166 5000000 3 742.4000 p28 p74 287 N p28->p55->p64->p74
34949.7000 M1190 5000000 1 31.7000 p55 p43 299 N p55->p43
34981.8000 M1169 5000000 3 687.8000 p45 p7 288 N p45->p39->p76->p7
35044.8000 M1167 5000000 3 812.8000 p22 p35 286 N p22->p66->p42->p35
35148.6000 M1196 5000000 3 54.6000 p67 p19 299 N p67->p18->p72->p19
35152.2000 M1179 5000000 1 570.2000 p34 p21 290 N p34->p21
35177.8000 M1173 5000000 3 769.8000 p65 p12 287 N p65->p24->p55->p12
35187.8000 M1159 5000000 2 1188.8000 p39 p12 280 N p39->p55->p12
35236.7000 M1193 5000000 2 227.7000 p2 p59 296 N p2->p41->p59
35292.0000 M1202 5000000 1 20.0000 p10 p19 299 N p10->p19
35308.7000 M1164 5000000 3 1165.7000 p46 p63 280 N p46->p76->p31->p63
35314.1000 M1199 5000000 2 135.1000 p29 p8 297 N p29->p19->p8
35389.4000 M1174 5000000 1 947.4000 p29 p73 284 N p29->p73
35446.3000 M1205 5000000 1 88.3000 p39 p57 298 N p39->p57
35446.5000 M1191 5000000 2 494.5000 p19 p9 291 N p19->p36->p9
35456.3000 M1203 5000000 2 155.3000 p70 p39 297 N p70->p57->p39
35468.3000 M1185 5000000 3 700.3000 p22 p39 288 N p22->p25->p68->p39
35484.0000 M1209 5000000 1 10.0000 p20 p42 299 N p20->p42
35511.7000 M1189 5000000 4 620.7000 p25 p6 289 N p25->p68->p58->p66->p6
35531.6000 M1208 5000000 2 87.6000 p28 p30 298 N p28->p24->p30
35553.5000 M1194 5000000 2 518.5000 p39 p5 291 N p39->p76->p5
35575.9000 M1197 5000000 3 453.9000 p69 p12 292 N p69->p53->p50->p12
35633.2000 M1198 5000000 1 480.2000 p32 p48 291 N p32->p48
35652.3000 M1211 5000000 2 115.3000 p30 p3 298 N p30->p74->p3
35687.2000 M1201 5000000 2 440.2000 p52 p65 292 N p52->p2->p65
35741.3000 M1195 5000000 1 672.3000 p54 p76 288 N p54->p76
35807.8000 M1219 5000000 1 40.8000 p76 p51 299 N p76->p51
35807.9000 M1192 5000000 2 829.9000 p40 p18 286 N p40->p71->p18
35835.8000 M1206 5000000 3 446.8000 p68 p44 292 N p68->p25->p18->p44
35835.8000 M1200 5000000 6 622.8000 p57 p34 289 N p57->p30->p8->p7->p77->p79->p34
35896.5000 M1214 5000000 2 275.5000 p33 p39 295 N p33->p52->p39
35949.5000 M1213 5000000 3 360.5000 p50 p19 293 N p50->p35->p71->p19
35959.8000 M1210 5000000 3 456.8000 p11 p73 292 N p11->p76->p39->p73
35999.7000 M1184 5000000 3 1261.7000 p13 p19 278 N p13->p0->p54->p19
36002.0000 M1224 5000000 3 92.0000 p15 p57 298 N p15->p27->p66->p57
36043.8000 M1222 5000000 3 189.8000 p40 p36 296 N p40->p48->p57->p36
36057.4000 M1217 5000000 2 343.4000 p70 p54 294 N p70->p4->p54
36077.5000 M1218 5000000 2 336.5000 p44 p75 294 N p44->p54->p75
36096.3000 M1227 5000000 3 102.3000 p24 p35 298 N p24->p60->p31->p35
36149.5000 M1232 5000000 1 10.5000 p25 p57 299 N p25->p57
36151.7000 M1204 5000000 2 822.7000 p13 p14 286 N p13->p54->p14
36235.5000 M1233 5000000 1 71.5000 p67 p32 298 N p67->p32
36240.0000 M1226 5000000 3 274.0000 p5 p43 295 N p5->p75->p4->p43
36253.6000 M1215 5000000 3 602.6000 p48 p72 289 N p48->p57->p62->p72
36276.0000 M1236 5000000 1 20.0000 p19 p57 299 N p19->p57
36293.1000 M1228 5000000 2 265.1000 p59 p22 295 N p59->p69->p22
36299.3000 M1235 5000000 1 73.3000 p74 p21 298 N p74->p21
36314.6000 M1220 5000000 3 522.6000 p24 p49 291 N p24->p14->p60->p49
36328.7000 M1212 5000000 2 764.7000 p55 p6 287 N p55->p12->p6
36348.7000 M1216 5000000 2 666.7000 p70 p52 288 N p70->p4->p52
36351.4000 M1207 5000000 3 936.4000 p5 p57 284 N p5->p43->p45->p57
36456.0000 M1241 5000000 2 40.0000 p41 p44 299 N p41->p24->p44
36498.6000 M1223 5000000 2 617.6000 p24 p56 289 N p24->p60->p56
36517.3000 M1244 5000000 1 18.3000 p5 p41 299 N p5->p41
36546.9000 M1240 5000000 3 163.9000 p13 p6 297 N p13->p75->p50->p6
36548.5000 M1221 5000000 4 725.5000 p30 p34 287 N p30->p36->p28->p46->p34
36615.9000 M1225 5000000 4 677.9000 p68 p23 288 N p68->p50->p34->p78->p23
36620.9000 M1237 5000000 1 331.9000 p9 p34 294 N p9->p34
36692.9000 M1231 5000000 3 583.9000 p28 p23 290 N p28->p46->p48->p23
36716.2000 M1243 5000000 2 246.2000 p58 p12 295 N p58->p67->p12
36717.2000 M1238 5000000 3 396.2000 p41 p58 293 N p41->p43->p10->p58
36781.2000 M1229 5000000 3 724.2000 p63 p38 287 N p63->p27->p1->p38
36834.1000 M1247 5000000 2 249.1000 p36 p27 295 N p36->p19->p27
36840.4000 M1234 5000000 5 647.4000 p19 p29 289 N p19->p68->p69->p2->p46->p29
36863.0000 M1239 5000000 1 512.0000 p7 p61 291 N p7->p61
36919.9000 M1230 5000000 4 837.9000 p47 p57 286 N p47->p5->p22->p40->p57
36951.6000 M1246 5000000 3 395.6000 p69 p31 293 N p69->p4->p27->p31
36973.4000 M1249 5000000 4 329.4000 p23 p39 294 N p23->p21->p9->p1->p39
36984.4000 M1256 5000000 2 122.4000 p55 p72 297 N p55->p31->p72
37025.6000 M1261 5000000 1 10.6000 p38 p4 299 N p38->p4
37104.4000 M1255 5000000 3 276.4000 p23 p24 295 N p23->p17->p64->p24
37106.6000 M1242 5000000 5 665.6000 p42 p45 288 N p42->p46->p34->p53->p44->p45
37168.9000 M1258 5000000 2 247.9000 p37 p32 295 N p37->p67->p32
37178.9000 M1253 5000000 4 411.9000 p35 p67 293 N p35->p63->p28->p4->p67
37185.0000 M1250 5000000 4 513.0000 p30 p14 291 N p30->p65->p23->p74->p14
37191.6000 M1265 5000000 2 57.6000 p37 p1 299 N p37->p67->p1
37193.6000 M1252 5000000 5 460.6000 p34 p49 292 N p34->p6->p70->p63->p72->p49
37196.0000 M1267 5000000 1 10.0000 p0 p50 299 N p0->p50
37216.9000 M1262 5000000 4 168.9000 p76 p31 297 N p76->p32->p11->p24->p31
37225.4000 M1248 5000000 3 615.4000 p4 p56 289 N p4->p27->p55->p56
37272.9000 M1269 5000000 2 34.9000 p55 p34 299 N p55->p27->p34
37300.9000 M1245 5000000 3 772.9000 p47 p12 287 N p47->p77->p8->p12
37331.1000 M1251 5000000 3 629.1000 p48 p49 289 N p48->p73->p78->p49
37373.1000 M1257 5000000 7 480.1000 p67 p3 291 N p67->p45->p65->p69->p40->p46->p75->p3
37376.2000 M1254 5000000 3 582.2000 p41 p18 290 N p41->p54->p53->p18
37384.0000 M1268 5000000 3 171.0000 p35 p36 297 N p35->p46->p71->p36
37438.6000 M1275 5000000 1 24.6000 p46 p13 299 N p46->p13
37456.7000 M1274 5000000 2 71.7000 p62 p57 298 N p62->p43->p57
37477.9000 M1272 5000000 2 151.9000 p39 p33 297 N p39->p20->p33
37487.9000 M1260 5000000 6 501.9000 p60 p20 291 N p60->p58->p68->p10->p12->p5->p20
37578.5000 M1280 5000000 1 21.5000 p68 p43 299 N p68->p43
37600.0000 M1281 5000000 1 10.0000 p42 p64 299 N p42->p64
37618.0000 M1266 5000000 4 459.0000 p46 p4 292 N p46->p71->p36->p5->p4
37649.6000 M1277 5000000 2 179.6000 p63 p69 297 N p63->p27->p69
37691.7000 M1264 5000000 3 586.7000 p1 p29 290 N p1->p39->p20->p29
37748.9000 M1284 5000000 2 64.9000 p48 p78 298 N p48->p23->p78
37850.2000 M1263 5000000 3 777.2000 p77 p41 287 N p77->p47->p44->p41
37861.9000 M1276 5000000 4 418.9000 p53 p21 293 N p53->p25->p10->p49->p21
37873.6000 M1271 5000000 4 575.6000 p23 p71 290 N p23->p74->p50->p29->p71
37879.0000 M1290 5000000 1 10.0000 p62 p35 299 N p62->p35
37910.6000 M1285 5000000 2 195.6000 p69 p30 296 N p69->p63->p30
37942.5000 M1259 5000000 2 989.5000 p6 p5 283 N p6->p27->p5
37952.3000 M1278 5000000 1 448.3000 p4 p36 292 N p4->p36
38036.9000 M1282 5000000 5 414.9000 p37 p61 293 N p37->p36->p0->p76->p31->p61
38054.0000 M1296 5000000 1 20.0000 p1 p7 299 N p1->p7
38143.9000 M1287 5000000 2 363.9000 p54 p39 293 N p54->p79->p39
38164.3000 M1297 5000000 1 98.3000 p77 p45 298 N p77->p45
38241.7000 M1270 5000000 1 969.7000 p29 p55 283 N p29->p55
38250.9000 M1288 5000000 1 445.9000 p12 p64 292 N p12->p64
38278.9000 M1279 5000000 4 748.9000 p41 p57 287 N p41->p65->p23->p15->p57
38323.4000 M1283 5000000 3 667.4000 p46 p1 288 N p46->p42->p30->p1
38363.2000 M1289 5000000 3 526.2000 p63 p2 291 N p63->p38->p15->p2
38363.3000 M1306 5000000 2 28.3000 p15 p23 299 N p15->p51->p23
38404.8000 M1286 5000000 4 656.8000 p47 p0 289 N p47->p39->p42->p30->p0
38442.0000 M1309 5000000 2 20.0000 p75 p15 299 N p75->p76->p15
38477.3000 M1298 5000000 1 380.3000 p57 p63 293 N p57->p63
38481.9000 M1305 5000000 2 174.9000 p51 p66 297 N p51->p72->p66
38489.0000 M1308 5000000 1 101.0000 p23 p2 298 N p23->p2
38508.9000 M1294 5000000 1 532.9000 p53 p52 291 N p53->p52
38523.5000 M1293 5000000 5 575.5000 p60 p56 290 N p60->p9->p21->p55->p37->p56
38533.5000 M1295 5000000 1 525.5000 p63 p56 291 N p63->p56
38573.5000 M1300 5000000 2 422.5000 p0 p40 292 N p0->p59->p40
38574.4000 M1301 5000000 2 394.4000 p60 p53 293 N p60->p34->p53
38579.0000 M1314 5000000 1 10.0000 p9 p57 299 N p9->p57
38593.6000 M1310 5000000 3 139.6000 p27 p4 297 N p27->p33->p12->p4
38632.6000 M1313 5000000 1 90.6000 p34 p31 298 N p34->p31
38642.2000 M1273 5000000 4 1283.2000 p11 p25 278 N p11->p48->p8->p74->p25
38654.7000 M1291 5000000 5 758.7000 p55 p24 287 N p55->p37->p49->p70->p9->p24
38662.7000 M1302 5000000 2 448.7000 p53 p30 292 N p53->p25->p30
38696.8000 M1311 5000000 1 214.8000 p28 p19 296 N p28->p19
38711.3000 M1318 5000000 1 27.3000 p2 p50 299 N p2->p50
38715.7000 M1299 5000000 7 593.7000 p66 p30 290 N p66->p56->p2->p78->p40->p57->p23->p30
38730.6000 M1315 5000000 3 133.6000 p70 p10 297 N p70->p16->p62->p10
38755.2000 M1303 5000000 5 510.2000 p58 p73 291 N p58->p75->p71->p48->p23->p73
38797.7000 M1304 5000000 5 523.7000 p11 p27 291 N p11->p77->p32->p12->p49->p27
38932.3000 M1325 5000000 1 38.3000 p75 p69 299 N p75->p69
38950.1000 M1307 5000000 2 588.1000 p21 p4 290 N p21->p62->p4
39020.4000 M1321 5000000 4 252.4000 p53 p41 295 N p53->p77->p22->p31->p41
39021.3000 M1312 5000000 5 507.3000 p6 p32 291 N p6->p73->p13->p30->p47->p32
39060.8000 M1316 5000000 4 432.8000 p70 p30 292 N p70->p16->p62->p44->p30
39069.0000 M1324 5000000 4 208.0000 p20 p28 296 N p20->p16->p50->p41->p28
39104.8000 M1319 5000000 5 393.8000 p52 p10 293 N p52->p43->p31->p76->p77->p10
39128.4000 M1292 5000000 3 1205.4000 p53 p70 279 N p53->p67->p32->p70
39226.8000 M1323 5000000 4 399.8000 p35 p25 293 N p35->p39->p11->p41->p25
39229.9000 M1331 5000000 4 163.9000 p73 p10 297 N p73->p70->p55->p20->p10
39245.3000 M1333 5000000 1 119.3000 p2 p5 298 N p2->p5
39248.5000 M1335 5000000 2 65.5000 p13 p1 298 N p13->p28->p1
39367.8000 M1320 5000000 2 627.8000 p71 p28 289 N p71->p9->p28
39402.6000 M1326 5000000 2 481.6000 p78 p51 291 N p78->p55->p51
39443.5000 M1317 5000000 3 789.5000 p1 p58 286 N p1->p39->p27->p58
39451.1000 M1322 5000000 1 657.1000 p7 p65 289 N p7->p65
39472.8000 M1337 5000000 2 225.8000 p38 p29 296 N p38->p1->p29
39491.1000 M1329 5000000 3 478.1000 p19 p13 292 N p19->p63->p72->p13
39496.9000 M1338 5000000 3 219.9000 p15 p62 296 N p15->p17->p44->p62
39501.8000 M1327 5000000 2 553.8000 p24 p45 290 N p24->p57->p45
39576.3000 M1332 5000000 2 477.3000 p77 p38 292 N p77->p76->p38
39605.8000 M1328 5000000 2 623.8000 p42 p49 289 N p42->p54->p49
39610.2000 M1334 5000000 4 453.2000 p69 p58 292 N p69->p47->p62->p71->p58
39684.8000 M1344 5000000 3 223.8000 p33 p45 296 N p33->p59->p47->p45
39747.9000 M1330 5000000 3 708.9000 p70 p43 288 N p70->p2->p5->p43
39804.1000 M1345 5000000 2 314.1000 p3 p69 294 N p3->p31->p69
39840.6000 M1336 5000000 6 626.6000 p1 p27 289 N p1->p70->p6->p65->p54->p57->p27
39912.9000 M1343 5000000 2 476.9000 p13 p23 292 N p13->p46->p23
39950.0000 M1359 5000000 1 53.0000 p67 p0 299 N p67->p0
39951.1000 M1342 5000000 4 549.1000 p40 p35 290 N p40->p52->p57->p54->p35
39960.5000 M1347 5000000 3 412.5000 p75 p36 293 N p75->p55->p48->p36
39992.2000 M1339 5000000 5 689.2000 p30 p39 288 N p30->p75->p78->p55->p48->p39
40008.7000 M1346 5000000 4 488.7000 p28 p1 291 N p28->p76->p16->p22->p1
40018.7000 M1354 5000000 3 272.7000 p76 p35 295 N p76->p16->p22->p35
40026.0000 M1357 5000000 3 192.0000 p63 p33 296 N p63->p9->p69->p33
40060.5000 M1349 5000000 4 452.5000 p15 p28 292 N p15->p26->p37->p47->p28
40072.6000 M1341 5000000 3 703.6000 p78 p62 288 N p78->p55->p48->p62
40171.1000 M1367 5000000 2 30.1000 p64 p37 299 N p64->p14->p37
40172.7000 M1352 5000000 3 482.7000 p66 p4 291 N p66->p62->p5->p4
40225.3000 M1362 5000000 1 234.3000 p28 p5 296 N p28->p5
40227.2000 M1369 5000000 2 27.2000 p4 p66 299 N p4->p69->p66
40244.5000 M1340 5000000 1 907.5000 p13 p68 284 N p13->p68
40246.9000 M1350 5000000 3 608.9000 p12 p32 289 N p12->p29->p62->p32
40322.5000 M1361 5000000 3 365.5000 p25 p28 293 N p25->p19->p35->p28
40401.8000 M1363 5000000 2 385.8000 p44 p28 293 N p44->p54->p28
40434.3000 M1371 5000000 2 179.3000 p19 p76 297 N p19->p44->p76
40511.9000 M1351 5000000 2 847.9000 p77 p74 285 N p77->p79->p74
40596.4000 M1372 5000000 3 313.4000 p51 p63 294 N p51->p50->p55->p63
40597.8000 M1360 5000000 2 669.8000 p63 p38 288 N p63->p41->p38
40601.3000 M1373 5000000 2 291.3000 p18 p28 295 N p18->p75->p28
40616.6000 M1368 5000000 3 450.6000 p46 p8 292 N p46->p50->p55->p8
40625.0000 M1365 5000000 1 548.0000 p47 p63 290 N p47->p63
40635.0000 M1379 5000000 1 152.0000 p63 p47 297 N p63->p47
40649.7000 M1356 5000000 4 840.7000 p75 p74 285 N p75->p23->p37->p79->p74
40675.0000 M1358 5000000 2 808.0000 p45 p1 286 N p45->p38->p1
40697.6000 M1380 5000000 3 181.6000 p13 p55 296 N p13->p17->p75->p55
40735.7000 M1348 5000000 3 1154.7000 p72 p64 280 N p72->p58->p7->p64
40758.2000 M1376 5000000 2 361.2000 p44 p2 293 N p44->p54->p2
40831.4000 M1353 5000000 1 1111.4000 p77 p70 281 N p77->p70
40846.7000 M1390 5000000 1 22.7000 p27 p61 299 N p27->p61
40868.2000 M1378 5000000 3 417.2000 p21 p16 293 N p21->p65->p61->p16
40877.0000 M1386 5000000 3 176.0000 p45 p62 297 N p45->p12->p50->p62
40910.8000 M1389 5000000 3 112.8000 p43 p61 298 N p43->p53->p0->p61
40928.8000 M1381 5000000 3 383.8000 p64 p21 293 N p64->p68->p67->p21
40951.6000 M1374 5000000 4 613.6000 p39 p68 289 N p39->p2->p59->p54->p68
41004.0000 M1355 5000000 3 1225.0000 p1 p36 279 N p1->p56->p26->p36
41020.0000 M1370 5000000 1 793.0000 p36 p16 286 N p36->p16
41072.1000 M1375 5000000 3 707.1000 p6 p41 288 N p6->p16->p71->p41
41111.0000 M1391 5000000 4 262.0000 p9 p63 295 N p9->p19->p57->p62->p63
41111.1000 M1398 5000000 1 54.1000 p57 p77 299 N p57->p77
41113.6000 M1377 5000000 3 687.6000 p77 p66 288 N p77->p4->p8->p66
41137.6000 M1384 5000000 5 496.6000 p58 p46 291 N p58->p20->p55->p36->p71->p46
41147.3000 M1394 5000000 2 210.3000 p29 p52 296 N p29->p3->p52
41170.7000 M1385 5000000 3 503.7000 p45 p22 291 N p45->p12->p50->p22
41187.7000 M1401 5000000 1 43.7000 p63 p21 299 N p63->p21
41252.0000 M1404 5000000 1 19.0000 p67 p48 299 N p67->p48
41256.2000 M1366 5000000 3 1149.2000 p63 p29 280 N p63->p9->p51->p29
41348.0000 M1392 5000000 1 472.0000 p28 p50 292 N p28->p50
41365.9000 M1399 5000000 3 280.9000 p60 p24 295 N p60->p23->p37->p24
41395.7000 M1364 5000000 5 1350.7000 p17 p32 277 N p17->p73->p18->p28->p23->p32
41401.9000 M1395 5000000 2 435.9000 p19 p24 292 N p19->p36->p24
41435.5000 M1407 5000000 3 112.5000 p28 p71 298 N p28->p23->p74->p71
41566.6000 M1382 5000000 2 989.6000 p7 p10 283 N p7->p13->p10
41566.7000 M1403 5000000 3 362.7000 p61 p73 293 N p61->p13->p72->p73
41582.0000 M1409 5000000 2 201.0000 p66 p34 296 N p66->p5->p34
41618.4000 M1383 5000000 4 1007.4000 p65 p10 283 N p65->p61->p13->p0->p10
41628.5000 M1405 5000000 2 365.5000 p30 p69 293 N p30->p17->p69
41659.3000 M1413 5000000 2 158.3000 p30 p74 297 N p30->p36->p74
