# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
31608.0000 M1060 5000000 1 256.0000 p81 p93 295 N p81->p93
31610.8000 M1041 5000000 7 836.8000 p9 p62 286 N p9->p40->p84->p80->p91->p23->p55->p62
31615.6000 M1066 5000000 2 82.6000 p49 p91 298 N p49->p41->p91
31691.7000 M1052 5000000 4 575.7000 p24 p30 290 N p24->p65->p59->p23->p30
31735.5000 M1055 5000000 2 524.5000 p82 p24 291 N p82->p19->p24
31841.6000 M1065 5000000 3 341.6000 p10 p70 294 N p10->p28->p56->p70
31865.6000 M1032 5000000 3 1366.6000 p4 p40 277 N p4->p41->p27->p40
31909.4000 M1070 5000000 2 259.4000 p82 p18 295 N p82->p77->p18
31955.2000 M1062 5000000 3 550.2000 p40 p46 290 N p40->p0->p88->p46
31957.4000 M1056 5000000 5 719.4000 p80 p92 288 N p80->p52->p45->p75->p20->p92
31958.6000 M1079 5000000 2 35.6000 p71 p25 299 N p71->p2->p25
32011.0000 M1068 5000000 4 417.0000 p11 p47 293 N p11->p7->p87->p63->p47
32017.4000 M1073 5000000 2 283.4000 p27 p96 295 N p27->p31->p96
32099.6000 M1080 5000000 2 145.6000 p56 p43 297 N p56->p51->p43
32125.5000 M1067 5000000 2 558.5000 p78 p21 290 N p78->p47->p21
32128.7000 M1058 5000000 2 837.7000 p53 p98 286 N p53->p14->p98
32134.0000 M1049 5000000 2 1109.0000 p64 p26 281 N p64->p24->p26
32138.0000 M1086 5000000 1 18.0000 p94 p20 299 N p94->p20
32161.8000 M1064 5000000 3 693.8000 p82 p11 288 N p82->p77->p81->p11
32178.3000 M1076 5000000 1 348.3000 p90 p71 294 N p90->p71
32178.3000 M1072 5000000 2 469.3000 p37 p2 292 N p37->p30->p2
32186.4000 M1077 5000000 1 323.4000 p47 p1 294 N p47->p1
32241.7000 M1069 5000000 4 620.7000 p56 p35 289 N p56->p28->p76->p50->p35
32337.1000 M1085 5000000 3 244.1000 p72 p92 295 N p72->p54->p90->p92
32348.6000 M1093 5000000 2 22.6000 p46 p58 299 N p46->p4->p58
32354.4000 M1074 5000000 4 588.4000 p4 p12 290 N p4->p85->p35->p45->p12
32362.1000 M1082 5000000 3 353.1000 p43 p59 294 N p43->p39->p28->p59
32378.8000 M1084 5000000 5 311.8000 p2 p19 294 N p2->p17->p51->p10->p56->p19
32399.2000 M1057 5000000 2 1134.2000 p96 p21 281 N p96->p65->p21
32401.1000 M1061 5000000 2 1021.1000 p11 p80 282 N p11->p41->p80
32436.3000 M1063 5000000 4 1000.3000 p20 p7 283 N p20->p2->p71->p60->p7
32448.2000 M1091 5000000 2 179.2000 p5 p36 297 N p5->p12->p36
32492.6000 M1097 5000000 3 50.6000 p52 p34 299 N p52->p78->p91->p34
32504.0000 M1090 5000000 3 265.0000 p88 p54 295 N p88->p36->p35->p54
32593.6000 M1075 5000000 2 794.6000 p57 p59 286 N p57->p83->p59
32617.5000 M1081 5000000 2 636.5000 p74 p47 289 N p74->p2->p47
32703.0000 M1105 5000000 1 20.0000 p65 p85 299 N p65->p85
32747.9000 M1083 5000000 4 710.9000 p93 p86 288 N p93->p37->p20->p94->p86
32752.1000 M1087 5000000 2 599.1000 p81 p41 290 N p81->p78->p41
32795.0000 M1108 5000000 1 20.0000 p13 p89 299 N p13->p89
32800.4000 M1094 5000000 4 442.4000 p1 p67 292 N p1->p97->p5->p12->p67
32801.3000 M1088 5000000 2 619.3000 p61 p24 289 N p61->p88->p24
32832.4000 M1078 5000000 4 939.4000 p18 p80 284 N p18->p73->p93->p37->p80
32851.8000 M1095 5000000 5 464.8000 p22 p16 292 N p22->p71->p34->p36->p29->p16
33014.9000 M1109 5000000 2 213.9000 p62 p32 296 N p62->p47->p32
33031.1000 M1096 5000000 3 614.1000 p81 p5 289 N p81->p78->p41->p5
33041.1000 M1098 5000000 3 574.1000 p29 p5 290 N p29->p78->p41->p5
33048.3000 M1117 5000000 1 13.3000 p89 p87 299 N p89->p87
33060.4000 M1106 5000000 1 345.4000 p19 p24 294 N p19->p24
33074.4000 M1092 5000000 2 775.4000 p85 p51 287 N p85->p52->p51
33092.1000 M1107 5000000 2 343.1000 p87 p96 294 N p87->p4->p96
33161.9000 M1120 5000000 3 42.9000 p66 p65 299 N p66->p48->p13->p65
33162.0000 M1121 5000000 1 10.0000 p57 p0 299 N p57->p0
33164.7000 M1103 5000000 1 539.7000 p22 p80 291 N p22->p80
33174.7000 M1101 5000000 2 614.7000 p57 p22 289 N p57->p49->p22
33175.7000 M1071 5000000 3 1499.7000 p57 p74 275 N p57->p83->p30->p74
33184.7000 M1113 5000000 2 267.7000 p75 p22 295 N p75->p49->p22
33192.3000 M1122 5000000 1 15.3000 p59 p35 299 N p59->p35
33272.0000 M1089 5000000 4 1065.0000 p18 p72 282 N p18->p42->p0->p86->p72
33288.6000 M1115 5000000 3 317.6000 p87 p5 294 N p87->p4->p60->p5
33289.2000 M1099 5000000 3 788.2000 p11 p23 286 N p11->p91->p12->p23
33325.0000 M1104 5000000 2 670.0000 p63 p65 288 N p63->p19->p65
33341.8000 M1118 5000000 3 280.8000 p37 p95 295 N p37->p30->p83->p95
33360.1000 M1112 5000000 3 472.1000 p78 p68 292 N p78->p84->p20->p68
33360.6000 M1123 5000000 2 158.6000 p75 p94 297 N p75->p16->p94
33372.0000 M1128 5000000 2 30.0000 p27 p74 299 N p27->p95->p74
33387.0000 M1111 5000000 2 528.0000 p72 p42 291 N p72->p59->p42
33397.7000 M1125 5000000 3 134.7000 p85 p49 297 N p85->p69->p46->p49
33397.9000 M1129 5000000 1 27.9000 p28 p30 299 N p28->p30
33416.0000 M1116 5000000 5 413.0000 p71 p60 293 N p71->p42->p23->p2->p74->p60
33477.0000 M1131 5000000 4 43.0000 p40 p35 299 N p40->p63->p68->p7->p35
33483.4000 M1114 5000000 2 539.4000 p61 p15 291 N p61->p88->p15
33491.7000 M1126 5000000 2 203.7000 p15 p8 296 N p15->p72->p8
33556.7000 M1100 5000000 5 1027.7000 p52 p61 282 N p52->p85->p8->p63->p68->p61
33707.9000 M1140 5000000 1 20.9000 p98 p50 299 N p98->p50
33718.6000 M1124 5000000 2 485.6000 p2 p43 291 N p2->p30->p43
33739.0000 M1141 5000000 2 20.0000 p6 p51 299 N p6->p80->p51
33749.1000 M1138 5000000 1 117.1000 p51 p49 298 N p51->p49
33766.8000 M1119 5000000 5 680.8000 p40 p52 288 N p40->p63->p81->p53->p15->p52
33820.0000 M1144 5000000 1 10.0000 p16 p35 299 N p16->p35
33820.7000 M1127 5000000 3 506.7000 p49 p24 291 N p49->p70->p64->p24
33827.4000 M1102 5000000 5 1233.4000 p73 p54 279 N p73->p29->p95->p50->p88->p54
33829.9000 M1136 5000000 2 260.9000 p53 p12 295 N p53->p15->p12
33830.7000 M1135 5000000 2 286.7000 p94 p32 295 N p94->p75->p32
33832.5000 M1130 5000000 1 430.5000 p9 p89 292 N p9->p89
33839.9000 M1133 5000000 3 352.9000 p92 p10 294 N p92->p50->p28->p10
33846.7000 M1137 5000000 2 248.7000 p8 p3 295 N p8->p73->p3
33859.4000 M1110 5000000 6 1031.4000 p57 p17 282 N p57->p73->p93->p85->p36->p3->p17
33990.7000 M1145 5000000 4 153.7000 p40 p87 297 N p40->p74->p30->p72->p87
34052.6000 M1139 5000000 3 393.6000 p23 p8 293 N p23->p4->p67->p8
34056.2000 M1142 5000000 2 305.2000 p10 p54 294 N p10->p12->p54
34070.8000 M1149 5000000 4 116.8000 p74 p26 298 N p74->p40->p30->p72->p26
34110.9000 M1147 5000000 1 216.9000 p11 p72 296 N p11->p72
34116.0000 M1154 5000000 1 20.0000 p98 p80 299 N p98->p80
34121.4000 M1146 5000000 2 255.4000 p23 p40 295 N p23->p91->p40
34132.0000 M1153 5000000 3 63.0000 p74 p14 298 N p74->p97->p68->p14
34174.2000 M1132 5000000 5 713.2000 p23 p45 288 N p23->p4->p67->p34->p61->p45
34272.3000 M1152 5000000 2 231.3000 p97 p24 296 N p97->p68->p24
34313.1000 M1159 5000000 1 63.1000 p54 p57 298 N p54->p57
34318.8000 M1148 5000000 1 396.8000 p70 p74 293 N p70->p74
34359.9000 M1150 5000000 2 376.9000 p89 p74 293 N p89->p24->p74
34365.4000 M1151 5000000 2 351.4000 p69 p81 294 N p69->p11->p81
34380.7000 M1163 5000000 1 13.7000 p85 p44 299 N p85->p44
34426.5000 M1143 5000000 4 649.5000 p59 p49 289 N p59->p46->p72->p30->p49
34459.5000 M1157 5000000 3 267.5000 p66 p87 295 N p66->p6->p24->p87
34466.2000 M1166 5000000 1 18.2000 p40 p41 299 N p40->p41
34551.8000 M1155 5000000 3 422.8000 p17 p93 292 N p17->p35->p44->p93
34553.2000 M1167 5000000 1 76.2000 p66 p91 298 N p66->p91
34593.2000 M1134 5000000 2 1074.2000 p83 p62 282 N p83->p60->p62
34686.4000 M1170 5000000 3 123.4000 p7 p10 297 N p7->p30->p86->p10
34691.1000 M1160 5000000 2 410.1000 p67 p7 293 N p67->p69->p7
34794.4000 M1165 5000000 3 372.4000 p17 p43 293 N p17->p99->p47->p43
34804.4000 M1171 5000000 5 207.4000 p64 p43 296 N p64->p99->p25->p61->p47->p43
34817.1000 M1158 5000000 4 595.1000 p75 p20 290 N p75->p50->p40->p21->p20
34897.1000 M1162 5000000 4 558.1000 p54 p60 290 N p54->p85->p81->p57->p60
34917.5000 M1156 5000000 5 755.5000 p16 p23 287 N p16->p13->p76->p34->p89->p23
34990.5000 M1173 5000000 4 333.5000 p48 p42 294 N p48->p19->p28->p8->p42
35000.9000 M1172 5000000 5 372.9000 p87 p53 293 N p87->p78->p93->p66->p36->p53
35010.8000 M1168 5000000 3 508.8000 p64 p84 291 N p64->p99->p82->p84
35011.5000 M1164 5000000 5 615.5000 p69 p50 289 N p69->p67->p38->p45->p15->p50
35054.2000 M1174 5000000 3 371.2000 p33 p1 293 N p33->p31->p88->p1
35069.8000 M1176 5000000 4 328.8000 p92 p81 294 N p92->p40->p7->p71->p81
35145.7000 M1179 5000000 1 326.7000 p44 p33 294 N p44->p33
35149.2000 M1184 5000000 4 174.2000 p79 p90 297 N p79->p58->p22->p97->p90
35208.4000 M1183 5000000 2 267.4000 p4 p42 295 N p4->p41->p42
35234.6000 M1180 5000000 2 389.6000 p38 p21 293 N p38->p33->p21
35265.5000 M1178 5000000 1 472.5000 p95 p59 292 N p95->p59
35277.1000 M1191 5000000 3 88.1000 p95 p39 298 N p95->p7->p40->p39
35277.2000 M1188 5000000 2 182.2000 p73 p21 296 N p73->p90->p21
35323.6000 M1193 5000000 1 77.6000 p46 p95 298 N p46->p95
35352.7000 M1175 5000000 2 640.7000 p26 p9 289 N p26->p63->p9
35394.1000 M1161 5000000 2 1085.1000 p26 p28 281 N p26->p63->p28
35411.6000 M1182 5000000 4 504.6000 p86 p27 291 N p86->p97->p10->p30->p27
35433.2000 M1187 5000000 3 370.2000 p10 p46 293 N p10->p62->p69->p46
35453.4000 M1190 5000000 2 298.4000 p97 p98 295 N p97->p10->p98
35474.8000 M1197 5000000 2 115.8000 p7 p81 298 N p7->p85->p81
35483.4000 M1169 5000000 8 949.4000 p94 p86 284 N p94->p99->p47->p61->p35->p78->p93->p16->p86
35503.7000 M1185 5000000 5 498.7000 p15 p42 291 N p15->p37->p12->p74->p88->p42
35514.1000 M1201 5000000 3 30.1000 p27 p5 299 N p27->p74->p12->p5
35514.2000 M1200 5000000 1 64.2000 p97 p73 298 N p97->p73
35536.6000 M1177 5000000 4 768.6000 p52 p27 287 N p52->p59->p31->p46->p27
35538.5000 M1194 5000000 3 266.5000 p70 p18 295 N p70->p91->p89->p18
35548.5000 M1196 5000000 1 217.5000 p89 p18 296 N p89->p18
35576.0000 M1204 5000000 1 10.0000 p31 p45 299 N p31->p45
35611.4000 M1186 5000000 4 576.4000 p88 p54 290 N p88->p74->p1->p12->p54
35615.8000 M1181 5000000 1 737.8000 p62 p27 287 N p62->p27
35636.2000 M1199 5000000 2 220.2000 p25 p33 296 N p25->p1->p33
35682.6000 M1202 5000000 1 173.6000 p66 p89 297 N p66->p89
35716.2000 M1195 5000000 1 410.2000 p35 p30 293 N p35->p30
35721.0000 M1209 5000000 1 10.0000 p15 p91 299 N p15->p91
35776.4000 M1206 5000000 4 150.4000 p92 p31 297 N p92->p22->p57->p28->p31
35797.6000 M1210 5000000 2 57.6000 p81 p40 299 N p81->p52->p40
35868.1000 M1189 5000000 3 740.1000 p86 p55 287 N p86->p3->p80->p55
35871.3000 M1203 5000000 5 333.3000 p72 p73 294 N p72->p99->p13->p75->p37->p73
35873.2000 M1192 5000000 6 658.2000 p43 p96 289 N p43->p54->p79->p56->p78->p32->p96
35982.8000 M1207 5000000 2 330.8000 p76 p20 294 N p76->p43->p20
36010.7000 M1213 5000000 3 184.7000 p11 p32 296 N p11->p56->p91->p32
36050.9000 M1211 5000000 1 276.9000 p28 p8 295 N p28->p8
36075.8000 M1205 5000000 6 480.8000 p60 p29 291 N p60->p90->p17->p35->p20->p74->p29
36118.3000 M1198 5000000 3 728.3000 p4 p81 287 N p4->p15->p80->p81
36128.1000 M1222 5000000 1 37.1000 p95 p66 299 N p95->p66
36211.4000 M1212 5000000 2 410.4000 p56 p45 293 N p56->p55->p45
36250.7000 M1226 5000000 1 47.7000 p0 p42 299 N p0->p42
36264.4000 M1218 5000000 1 286.4000 p55 p39 295 N p55->p39
36334.8000 M1230 5000000 1 15.8000 p65 p74 299 N p65->p74
36342.8000 M1208 5000000 4 661.8000 p73 p33 288 N p73->p16->p50->p8->p33
36411.0000 M1233 5000000 1 10.0000 p87 p12 299 N p87->p12
36437.2000 M1217 5000000 6 486.2000 p42 p66 291 N p42->p3->p85->p59->p37->p15->p66
36443.9000 M1216 5000000 3 524.9000 p37 p30 291 N p37->p75->p64->p30
36569.6000 M1214 5000000 3 711.6000 p50 p72 288 N p50->p94->p67->p72
36607.1000 M1228 5000000 3 342.1000 p97 p86 294 N p97->p99->p84->p86
36655.6000 M1221 5000000 3 595.6000 p94 p86 290 N p94->p67->p56->p86
36658.4000 M1227 5000000 1 427.4000 p31 p91 292 N p31->p91
36669.2000 M1215 5000000 5 781.2000 p32 p50 286 N p32->p69->p77->p42->p58->p50
36677.9000 M1232 5000000 3 301.9000 p89 p39 294 N p89->p96->p30->p39
36688.3000 M1224 5000000 3 541.3000 p24 p32 290 N p24->p9->p86->p32
36705.8000 M1220 5000000 2 676.8000 p94 p77 288 N p94->p12->p77
36726.7000 M1223 5000000 3 608.7000 p52 p51 289 N p52->p86->p46->p51
36745.2000 M1219 5000000 4 741.2000 p22 p18 287 N p22->p98->p34->p16->p18
36847.4000 M1242 5000000 2 169.4000 p52 p53 297 N p52->p84->p53
36858.8000 M1243 5000000 1 151.8000 p84 p10 297 N p84->p10
36890.6000 M1238 5000000 2 332.6000 p14 p81 294 N p14->p18->p81
36896.5000 M1245 5000000 2 131.5000 p11 p53 297 N p11->p28->p53
36925.5000 M1239 5000000 5 337.5000 p38 p46 294 N p38->p8->p70->p30->p42->p46
36959.4000 M1237 5000000 4 433.4000 p69 p57 292 N p69->p95->p13->p7->p57
36975.7000 M1236 5000000 3 482.7000 p97 p57 291 N p97->p83->p74->p57
36989.7000 M1241 5000000 2 336.7000 p64 p31 294 N p64->p97->p31
37035.2000 M1235 5000000 1 572.2000 p14 p20 290 N p14->p20
37066.3000 M1229 5000000 7 772.3000 p57 p14 287 N p57->p51->p42->p44->p27->p50->p94->p14
37079.2000 M1234 5000000 6 649.2000 p15 p64 289 N p15->p40->p25->p20->p11->p28->p64
37143.1000 M1244 5000000 3 407.1000 p67 p22 293 N p67->p56->p34->p22
37179.2000 M1256 5000000 1 80.2000 p38 p88 298 N p38->p88
37192.2000 M1257 5000000 2 62.2000 p64 p48 298 N p64->p27->p48
37218.7000 M1249 5000000 1 337.7000 p85 p14 294 N p85->p14
37245.4000 M1254 5000000 3 214.4000 p48 p79 296 N p48->p64->p31->p79
37357.6000 M1247 5000000 2 535.6000 p40 p9 291 N p40->p98->p9
37406.4000 M1265 5000000 1 35.4000 p63 p12 299 N p63->p12
37416.4000 M1240 5000000 1 796.4000 p4 p63 286 N p4->p63
37426.4000 M1231 5000000 5 1080.4000 p79 p4 281 N p79->p56->p76->p55->p86->p4
37540.0000 M1252 5000000 4 570.0000 p20 p51 290 N p20->p47->p69->p56->p51
37570.1000 M1253 5000000 3 566.1000 p4 p10 290 N p4->p58->p51->p10
37638.9000 M1273 5000000 1 42.9000 p24 p26 299 N p24->p26
37645.9000 M1246 5000000 2 852.9000 p39 p62 285 N p39->p21->p62
37714.8000 M1259 5000000 3 524.8000 p72 p81 291 N p72->p95->p51->p81
37733.0000 M1250 5000000 3 824.0000 p13 p85 286 N p13->p33->p15->p85
37839.9000 M1255 5000000 5 774.9000 p94 p87 287 N p94->p57->p88->p3->p91->p87
37846.4000 M1251 5000000 3 907.4000 p2 p80 284 N p2->p39->p21->p80
37860.7000 M1267 5000000 3 437.7000 p71 p50 292 N p71->p5->p16->p50
37877.3000 M1225 5000000 4 1702.3000 p65 p26 271 N p65->p31->p64->p86->p26
37891.8000 M1263 5000000 3 581.8000 p35 p22 290 N p35->p95->p51->p22
37931.2000 M1275 5000000 3 280.2000 p84 p95 295 N p84->p68->p14->p95
37943.2000 M1248 5000000 4 1096.2000 p37 p40 281 N p37->p20->p47->p96->p40
38030.3000 M1260 5000000 4 807.3000 p75 p42 286 N p75->p70->p22->p59->p42
38048.9000 M1261 5000000 4 796.9000 p91 p40 286 N p91->p59->p19->p85->p40
38074.9000 M1258 5000000 2 916.9000 p70 p94 284 N p70->p80->p94
38102.3000 M1276 5000000 4 422.3000 p3 p11 292 N p3->p91->p63->p78->p11
38109.3000 M1279 5000000 3 342.3000 p36 p89 294 N p36->p83->p50->p89
38113.7000 M1285 5000000 1 161.7000 p20 p12 297 N p20->p12
38144.7000 M1268 5000000 3 694.7000 p84 p95 288 N p84->p68->p12->p95
38171.7000 M1281 5000000 2 344.7000 p9 p60 294 N p9->p92->p60
38174.8000 M1287 5000000 2 157.8000 p62 p7 297 N p62->p88->p7
38205.1000 M1293 5000000 1 20.1000 p81 p50 299 N p81->p50
38214.4000 M1278 5000000 2 473.4000 p69 p66 292 N p69->p84->p66
38223.4000 M1274 5000000 2 601.4000 p66 p1 289 N p66->p61->p1
38240.3000 M1282 5000000 1 381.3000 p54 p30 293 N p54->p30
38248.2000 M1264 5000000 3 906.2000 p46 p12 284 N p46->p23->p67->p12
38262.4000 M1271 5000000 1 727.4000 p70 p11 287 N p70->p11
38264.0000 M1283 5000000 3 371.0000 p91 p94 293 N p91->p63->p69->p94
38273.8000 M1269 5000000 3 798.8000 p98 p11 286 N p98->p49->p93->p11
38303.9000 M1272 5000000 3 740.9000 p55 p46 287 N p55->p11->p17->p46
38303.9000 M1288 5000000 2 261.9000 p55 p34 295 N p55->p11->p34
38323.9000 M1292 5000000 5 163.9000 p13 p17 297 N p13->p9->p73->p89->p18->p17
38422.7000 M1280 5000000 3 628.7000 p77 p68 289 N p77->p95->p48->p68
38427.3000 M1294 5000000 2 214.3000 p60 p1 296 N p60->p45->p1
38446.0000 M1298 5000000 4 112.0000 p58 p29 298 N p58->p8->p21->p80->p29
38490.8000 M1300 5000000 1 102.8000 p27 p46 298 N p27->p46
38532.8000 M1299 5000000 2 173.8000 p15 p62 297 N p15->p23->p62
38538.2000 M1284 5000000 1 617.2000 p15 p74 289 N p15->p74
38541.0000 M1270 5000000 4 1032.0000 p73 p33 282 N p73->p92->p13->p17->p33
38567.2000 M1302 5000000 3 116.2000 p13 p41 298 N p13->p17->p46->p41
38584.5000 M1266 5000000 4 1188.5000 p30 p45 280 N p30->p33->p76->p16->p45
38584.9000 M1289 5000000 3 510.9000 p48 p9 291 N p48->p59->p44->p9
38625.8000 M1262 5000000 3 1340.8000 p83 p14 277 N p83->p36->p75->p14
38628.6000 M1297 5000000 2 325.6000 p45 p31 294 N p45->p60->p31
38647.9000 M1308 5000000 2 22.9000 p64 p41 299 N p64->p12->p41
38649.9000 M1277 5000000 4 942.9000 p75 p35 284 N p75->p20->p14->p32->p35
38657.4000 M1286 5000000 1 672.4000 p71 p17 288 N p71->p17
38750.2000 M1295 5000000 3 505.2000 p58 p22 291 N p58->p33->p27->p22
38812.2000 M1314 5000000 1 10.2000 p76 p68 299 N p76->p68
38812.2000 M1309 5000000 1 153.2000 p59 p57 297 N p59->p57
38854.3000 M1313 5000000 3 77.3000 p77 p98 298 N p77->p95->p48->p98
38894.4000 M1290 5000000 4 788.4000 p87 p77 286 N p87->p91->p96->p98->p77
38921.6000 M1307 5000000 3 322.6000 p93 p68 294 N p93->p58->p19->p68
38923.0000 M1318 5000000 1 10.0000 p38 p43 299 N p38->p43
38931.7000 M1301 5000000 2 514.7000 p20 p19 291 N p20->p68->p19
38944.2000 M1303 5000000 3 462.2000 p83 p80 292 N p83->p85->p74->p80
38947.4000 M1311 5000000 1 228.4000 p59 p94 296 N p59->p94
39058.0000 M1296 5000000 3 787.0000 p12 p18 286 N p12->p66->p46->p18
39068.0000 M1305 5000000 3 524.0000 p40 p18 291 N p40->p66->p46->p18
39079.5000 M1317 5000000 3 192.5000 p87 p62 296 N p87->p89->p81->p62
39115.6000 M1319 5000000 1 170.6000 p48 p58 297 N p48->p58
39118.1000 M1322 5000000 2 82.1000 p49 p96 298 N p49->p40->p96
39221.5000 M1306 5000000 1 649.5000 p45 p14 289 N p45->p14
39223.8000 M1304 5000000 4 712.8000 p53 p72 288 N p53->p99->p27->p1->p72
39245.9000 M1310 5000000 1 554.9000 p0 p11 290 N p0->p11
39249.8000 M1323 5000000 1 179.8000 p25 p95 297 N p25->p95
39318.7000 M1326 5000000 3 154.7000 p26 p71 297 N p26->p93->p68->p71
39339.3000 M1320 5000000 2 367.3000 p28 p1 293 N p28->p63->p1
39380.9000 M1324 5000000 5 278.9000 p90 p33 295 N p90->p9->p1->p53->p61->p33
39422.8000 M1325 5000000 6 289.8000 p23 p80 295 N p23->p17->p76->p97->p96->p62->p80
39441.4000 M1330 5000000 2 155.4000 p95 p48 297 N p95->p26->p48
39475.1000 M1328 5000000 2 249.1000 p12 p53 295 N p12->p86->p53
39480.4000 M1327 5000000 4 287.4000 p58 p20 295 N p58->p11->p24->p43->p20
39510.8000 M1291 5000000 2 1377.8000 p63 p24 277 N p63->p13->p24
39565.0000 M1332 5000000 3 219.0000 p34 p71 296 N p34->p85->p73->p71
39585.5000 M1312 5000000 2 836.5000 p56 p70 286 N p56->p53->p70
39600.7000 M1333 5000000 2 227.7000 p5 p7 296 N p5->p59->p7
39639.6000 M1321 5000000 3 637.6000 p6 p93 289 N p6->p38->p43->p93
39658.8000 M1340 5000000 1 92.8000 p91 p28 298 N p91->p28
39684.0000 M1315 5000000 2 851.0000 p49 p44 285 N p49->p59->p44
39694.1000 M1331 5000000 3 378.1000 p73 p70 293 N p73->p2->p99->p70
39804.3000 M1343 5000000 2 147.3000 p7 p73 297 N p7->p55->p73
39831.9000 M1342 5000000 3 204.9000 p34 p11 296 N p34->p37->p95->p11
39904.1000 M1337 5000000 4 421.1000 p67 p72 292 N p67->p74->p6->p95->p72
39991.4000 M1350 5000000 2 124.4000 p85 p58 297 N p85->p61->p58
40005.9000 M1335 5000000 1 578.9000 p9 p74 290 N p9->p74
40015.9000 M1329 5000000 3 758.9000 p30 p18 287 N p30->p17->p9->p18
40050.5000 M1353 5000000 1 99.5000 p60 p74 298 N p60->p74
40081.9000 M1348 5000000 5 278.9000 p21 p75 295 N p21->p44->p14->p38->p11->p75
40092.1000 M1345 5000000 2 380.1000 p35 p64 293 N p35->p88->p64
40106.8000 M1346 5000000 3 360.8000 p91 p89 293 N p91->p23->p54->p89
40121.4000 M1347 5000000 2 350.4000 p1 p84 294 N p1->p17->p84
40183.8000 M1334 5000000 3 785.8000 p40 p67 286 N p40->p84->p61->p67
40206.1000 M1349 5000000 2 373.1000 p23 p43 293 N p23->p19->p43
40212.4000 M1361 5000000 1 11.4000 p10 p68 299 N p10->p68
40221.8000 M1316 5000000 2 1363.8000 p59 p66 277 N p59->p62->p66
40286.6000 M1341 5000000 4 692.6000 p18 p12 288 N p18->p67->p38->p68->p12
40409.2000 M1356 5000000 4 363.2000 p44 p24 293 N p44->p57->p35->p4->p24
40431.9000 M1339 5000000 5 897.9000 p86 p52 285 N p86->p93->p16->p66->p65->p52
40444.1000 M1354 5000000 2 461.1000 p12 p82 292 N p12->p45->p82
40450.9000 M1367 5000000 1 49.9000 p40 p63 299 N p40->p63
40454.1000 M1358 5000000 1 345.1000 p22 p82 294 N p22->p82
40465.0000 M1360 5000000 4 294.0000 p31 p74 295 N p31->p21->p81->p8->p74
40479.0000 M1355 5000000 4 462.0000 p40 p96 292 N p40->p61->p87->p13->p96
40519.6000 M1336 5000000 3 1063.6000 p15 p94 282 N p15->p65->p71->p94
40522.7000 M1352 5000000 1 599.7000 p43 p31 290 N p43->p31
40549.4000 M1357 5000000 2 473.4000 p33 p77 292 N p33->p79->p77
40557.5000 M1362 5000000 3 322.5000 p83 p73 294 N p83->p53->p28->p73
40575.7000 M1351 5000000 2 677.7000 p77 p60 288 N p77->p98->p60
40613.9000 M1338 5000000 4 1104.9000 p76 p63 281 N p76->p4->p36->p85->p63
40654.3000 M1363 5000000 2 385.3000 p25 p32 293 N p25->p14->p32
40691.4000 M1344 5000000 3 1005.4000 p98 p88 283 N p98->p95->p92->p88
40734.8000 M1365 5000000 3 399.8000 p71 p29 293 N p71->p10->p23->p29
40753.8000 M1368 5000000 3 318.8000 p64 p7 294 N p64->p51->p43->p7
40756.4000 M1372 5000000 1 198.4000 p81 p56 296 N p81->p56
40770.7000 M1371 5000000 4 245.7000 p51 p39 295 N p51->p64->p55->p14->p39
40834.5000 M1378 5000000 1 90.5000 p49 p24 298 N p49->p24
40838.7000 M1373 5000000 3 247.7000 p22 p15 295 N p22->p82->p72->p15
40899.7000 M1369 5000000 2 434.7000 p8 p46 292 N p8->p93->p46
40935.3000 M1379 5000000 1 162.3000 p69 p34 297 N p69->p34
40950.6000 M1376 5000000 1 265.6000 p37 p13 295 N p37->p13
41080.0000 M1389 5000000 1 10.0000 p6 p69 299 N p6->p69
41165.6000 M1390 5000000 1 61.6000 p0 p67 298 N p0->p67
41204.2000 M1393 5000000 1 11.2000 p34 p80 299 N p34->p80
41224.2000 M1377 5000000 3 513.2000 p54 p80 291 N p54->p73->p96->p80
41249.2000 M1388 5000000 1 213.2000 p65 p6 296 N p65->p6
41273.0000 M1395 5000000 2 20.0000 p57 p31 299 N p57->p78->p31
41282.5000 M1375 5000000 1 631.5000 p49 p81 289 N p49->p81
41322.4000 M1397 5000000 1 16.4000 p84 p69 299 N p84->p69
41328.7000 M1384 5000000 3 423.7000 p1 p40 292 N p1->p21->p19->p40
41335.1000 M1387 5000000 1 332.1000 p69 p66 294 N p69->p66
41345.7000 M1391 5000000 1 208.7000 p52 p18 296 N p52->p18
41360.8000 M1381 5000000 2 534.8000 p43 p60 291 N p43->p64->p60
41374.0000 M1366 5000000 3 1007.0000 p90 p83 283 N p90->p35->p62->p83
41380.5000 M1383 5000000 2 501.5000 p62 p84 291 N p62->p86->p84
41393.6000 M1386 5000000 2 423.6000 p4 p64 292 N p4->p68->p64
41394.0000 M1382 5000000 3 542.0000 p50 p83 290 N p50->p84->p60->p83
41397.9000 M1359 5000000 3 1255.9000 p53 p4 279 N p53->p89->p28->p4
41403.6000 M1385 5000000 3 467.6000 p52 p48 292 N p52->p85->p33->p48
41404.0000 M1374 5000000 3 786.0000 p23 p83 286 N p23->p84->p60->p83
41410.6000 M1392 5000000 4 243.6000 p29 p65 295 N p29->p62->p86->p66->p65
