# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
41321.7000 M1315 5000000 1 2471.7000 p28 p19 258 N p28->p19
41332.6000 M1399 5000000 2 29.6000 p22 p0 299 N p22->p1->p0
41340.5000 M1374 5000000 1 766.5000 p34 p38 287 N p34->p38
41348.6000 M1365 5000000 1 1038.6000 p33 p8 282 N p33->p8
41350.5000 M1385 5000000 1 461.5000 p38 p34 292 N p38->p34
41358.6000 M1392 5000000 4 261.6000 p7 p8 295 N p7->p22->p19->p33->p8
41368.6000 M1384 5000000 1 504.6000 p2 p33 291 N p2->p33
41373.0000 M1354 5000000 1 1382.0000 p4 p0 276 N p4->p0
41379.7000 M1400 5000000 1 46.7000 p22 p29 299 N p22->p29
41480.8000 M1370 5000000 1 1023.8000 p0 p21 282 N p0->p21
41494.0000 M1405 5000000 1 10.0000 p12 p36 299 N p12->p36
41554.3000 M1398 5000000 1 281.3000 p26 p7 295 N p26->p7
41607.0000 M1364 5000000 1 1327.0000 p37 p0 277 N p37->p0
41646.3000 M1407 5000000 1 105.3000 p8 p35 298 N p8->p35
41656.3000 M1320 5000000 1 2664.3000 p8 p35 255 N p8->p35
41834.4000 M1402 5000000 1 441.4000 p15 p13 292 N p15->p13
42087.2000 M1404 5000000 1 636.2000 p2 p13 289 N p2->p13
42189.9000 M1424 5000000 2 142.9000 p20 p28 297 N p20->p12->p28
42190.0000 M1428 5000000 1 20.0000 p36 p2 299 N p36->p2
42219.3000 M1417 5000000 1 393.3000 p32 p16 293 N p32->p16
42233.0000 M1401 5000000 1 870.0000 p25 p21 285 N p25->p21
42247.3000 M1427 5000000 2 108.3000 p27 p3 298 N p27->p37->p3
42255.4000 M1423 5000000 1 234.4000 p16 p6 296 N p16->p6
42299.5000 M1429 5000000 2 96.5000 p7 p28 298 N p7->p4->p28
42316.5000 M1379 5000000 1 1608.5000 p13 p33 273 N p13->p33
42322.8000 M1431 5000000 1 60.8000 p19 p23 298 N p19->p23
42367.0000 M1434 5000000 1 20.0000 p37 p18 299 N p37->p18
42373.1000 M1313 5000000 1 3582.1000 p20 p16 240 N p20->p16
42380.8000 M1425 5000000 1 303.8000 p30 p37 294 N p30->p37
42398.3000 M1393 5000000 1 1273.3000 p6 p23 278 N p6->p23
42449.0000 M1437 5000000 1 10.0000 p38 p31 299 N p38->p31
42527.5000 M1413 5000000 1 817.5000 p6 p24 286 N p6->p24
42568.1000 M1440 5000000 2 34.1000 p18 p3 299 N p18->p5->p3
42585.0000 M1441 5000000 2 20.0000 p13 p3 299 N p13->p17->p3
42599.7000 M1421 5000000 1 643.7000 p23 p25 289 N p23->p25
42639.9000 M1419 5000000 1 749.9000 p17 p30 287 N p17->p30
42789.0000 M1448 5000000 1 10.0000 p23 p5 299 N p23->p5
42820.2000 M1445 5000000 1 133.2000 p6 p27 297 N p6->p27
42830.2000 M1446 5000000 1 112.2000 p27 p6 298 N p27->p6
42869.2000 M1408 5000000 1 1299.2000 p30 p13 278 N p30->p13
42924.2000 M1344 5000000 1 3235.2000 p28 p31 246 N p28->p31
42934.6000 M1444 5000000 2 278.6000 p15 p35 295 N p15->p18->p35
43038.0000 M1456 5000000 2 20.0000 p31 p12 299 N p31->p20->p12
43060.1000 M1409 5000000 1 1462.1000 p0 p31 275 N p0->p31
43079.1000 M1451 5000000 2 209.1000 p8 p27 296 N p8->p10->p27
43123.0000 M1459 5000000 1 10.0000 p32 p28 299 N p32->p28
43123.4000 M1453 5000000 1 196.4000 p31 p25 296 N p31->p25
43147.0000 M1447 5000000 2 400.0000 p19 p34 293 N p19->p29->p34
43153.5000 M1435 5000000 1 775.5000 p2 p31 287 N p2->p31
