# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
36144.8000 M1197 5000000 1 1022.8000 p69 p12 282 N p69->p12
36159.0000 M1232 5000000 1 20.0000 p25 p57 299 N p25->p57
36159.8000 M1227 5000000 2 165.8000 p24 p35 297 N p24->p14->p35
36227.9000 M1213 5000000 1 638.9000 p50 p19 289 N p50->p19
36235.5000 M1233 5000000 1 71.5000 p67 p32 298 N p67->p32
36266.1000 M1181 5000000 1 1625.1000 p22 p75 272 N p22->p75
36269.2000 M1215 5000000 1 618.2000 p48 p72 289 N p48->p72
36276.0000 M1236 5000000 1 20.0000 p19 p57 299 N p19->p57
36299.3000 M1235 5000000 1 73.3000 p74 p21 298 N p74->p21
36351.4000 M1207 5000000 2 936.4000 p5 p57 284 N p5->p45->p57
36354.6000 M1173 5000000 1 1946.6000 p65 p12 267 N p65->p12
36448.1000 M1241 5000000 2 32.1000 p41 p44 299 N p41->p24->p44
36483.0000 M1240 5000000 4 100.0000 p13 p6 298 N p13->p75->p50->p33->p6
36506.3000 M1237 5000000 3 217.3000 p9 p34 296 N p9->p72->p78->p34
36509.0000 M1244 5000000 1 10.0000 p5 p41 299 N p5->p41
36535.8000 M1218 5000000 1 794.8000 p44 p75 286 N p44->p75
36547.2000 M1206 5000000 1 1158.2000 p68 p44 280 N p68->p44
36632.2000 M1210 5000000 1 1129.2000 p11 p73 281 N p11->p73
36645.3000 M1223 5000000 1 764.3000 p24 p56 287 N p24->p56
36712.2000 M1243 5000000 2 242.2000 p58 p12 295 N p58->p67->p12
36804.2000 M1247 5000000 2 219.2000 p36 p27 296 N p36->p70->p27
36856.2000 M1239 5000000 1 505.2000 p7 p61 291 N p7->p61
36864.7000 M1231 5000000 1 755.7000 p28 p23 287 N p28->p23
36877.2000 M1234 5000000 1 684.2000 p19 p29 288 N p19->p29
36890.7000 M1216 5000000 1 1208.7000 p70 p52 279 N p70->p52
36902.6000 M1256 5000000 2 40.6000 p55 p72 299 N p55->p61->p72
36942.6000 M1200 5000000 1 1729.6000 p57 p34 271 N p57->p34
36946.9000 M1229 5000000 1 889.9000 p63 p38 285 N p63->p38
37025.0000 M1261 5000000 1 10.0000 p38 p4 299 N p38->p4
37068.9000 M1252 5000000 2 335.9000 p34 p49 294 N p34->p21->p49
37196.0000 M1267 5000000 1 10.0000 p0 p50 299 N p0->p50
37211.8000 M1225 5000000 1 1273.8000 p68 p23 278 N p68->p23
37216.9000 M1262 5000000 2 168.9000 p76 p31 297 N p76->p24->p31
37258.0000 M1269 5000000 2 20.0000 p55 p34 299 N p55->p27->p34
37331.9000 M1253 5000000 1 564.9000 p35 p67 290 N p35->p67
37343.8000 M1221 5000000 1 1520.8000 p30 p34 274 N p30->p34
37356.1000 M1272 5000000 3 30.1000 p39 p33 299 N p39->p20->p49->p33
37399.1000 M1265 5000000 1 265.1000 p37 p1 295 N p37->p1
37424.0000 M1275 5000000 1 10.0000 p46 p13 299 N p46->p13
37441.5000 M1274 5000000 2 56.5000 p62 p57 299 N p62->p43->p57
37454.1000 M1268 5000000 1 241.1000 p35 p36 295 N p35->p36
37487.7000 M1192 5000000 1 2509.7000 p40 p18 258 N p40->p18
37526.0000 M1169 5000000 1 3232.0000 p45 p7 246 N p45->p7
37544.0000 M1189 5000000 1 2653.0000 p25 p6 255 N p25->p6
37567.0000 M1280 5000000 1 10.0000 p68 p43 299 N p68->p43
37569.3000 M1228 5000000 1 1541.3000 p59 p22 274 N p59->p22
37600.0000 M1281 5000000 1 10.0000 p42 p64 299 N p42->p64
37628.2000 M1278 5000000 3 124.2000 p4 p36 297 N p4->p12->p33->p36
37656.1000 M1266 5000000 1 497.1000 p46 p4 291 N p46->p4
37682.7000 M1214 5000000 1 2061.7000 p33 p39 265 N p33->p39
37701.4000 M1277 5000000 1 231.4000 p63 p69 296 N p63->p69
37736.5000 M1143 5000000 1 4207.5000 p0 p19 229 N p0->p19
37736.8000 M1284 5000000 2 52.8000 p48 p78 299 N p48->p23->p78
37839.6000 M1254 5000000 3 1045.6000 p41 p18 282 N p41->p54->p3->p18
37854.7000 M1263 5000000 1 781.7000 p77 p41 286 N p77->p41
37873.7000 M1271 5000000 2 575.7000 p23 p71 290 N p23->p50->p71
37877.1000 M1245 5000000 1 1349.1000 p47 p12 277 N p47->p12
37879.0000 M1290 5000000 1 10.0000 p62 p35 299 N p62->p35
37907.9000 M1257 5000000 1 1014.9000 p67 p3 283 N p67->p3
37950.0000 M1285 5000000 1 235.0000 p69 p30 296 N p69->p30
37964.7000 M1250 5000000 1 1292.7000 p30 p14 278 N p30->p14
38054.0000 M1296 5000000 1 20.0000 p1 p7 299 N p1->p7
38136.9000 M1287 5000000 2 356.9000 p54 p39 294 N p54->p79->p39
38154.9000 M1297 5000000 1 88.9000 p77 p45 298 N p77->p45
38205.5000 M1288 5000000 1 400.5000 p12 p64 293 N p12->p64
38215.2000 M1251 5000000 2 1513.2000 p48 p49 274 N p48->p73->p49
38241.7000 M1270 5000000 1 969.7000 p29 p55 283 N p29->p55
38329.1000 M1304 5000000 2 55.1000 p11 p27 299 N p11->p48->p27
38357.1000 M1306 5000000 2 22.1000 p15 p23 299 N p15->p51->p23
38418.1000 M1308 5000000 2 30.1000 p23 p2 299 N p23->p8->p2
38430.2000 M1282 5000000 1 808.2000 p37 p61 286 N p37->p61
38442.0000 M1309 5000000 2 20.0000 p75 p15 299 N p75->p76->p15
38472.8000 M1298 5000000 1 375.8000 p57 p63 293 N p57->p63
38497.1000 M1289 5000000 1 660.1000 p63 p2 288 N p63->p2
38508.9000 M1294 5000000 1 532.9000 p53 p52 291 N p53->p52
38529.8000 M1295 5000000 1 521.8000 p63 p56 291 N p63->p56
38538.4000 M1230 5000000 1 2456.4000 p47 p57 259 N p47->p57
38571.9000 M1310 5000000 3 117.9000 p27 p4 298 N p27->p33->p10->p4
38579.0000 M1314 5000000 1 10.0000 p9 p57 299 N p9->p57
38604.0000 M1301 5000000 1 424.0000 p60 p53 292 N p60->p53
38623.8000 M1313 5000000 1 81.8000 p34 p31 298 N p34->p31
38626.8000 M1248 5000000 1 2016.8000 p4 p56 266 N p4->p56
38652.8000 M1302 5000000 2 438.8000 p53 p30 292 N p53->p25->p30
38668.5000 M1303 5000000 4 423.5000 p58 p73 292 N p58->p75->p65->p64->p73
38678.2000 M1311 5000000 1 196.2000 p28 p19 296 N p28->p19
38714.0000 M1318 5000000 1 30.0000 p2 p50 299 N p2->p50
38796.2000 M1315 5000000 1 199.2000 p70 p10 296 N p70->p10
38799.0000 M1273 5000000 1 1440.0000 p11 p25 276 N p11->p25
38812.4000 M1319 5000000 4 101.4000 p52 p10 298 N p52->p43->p51->p20->p10
38812.7000 M1255 5000000 1 1984.7000 p23 p24 266 N p23->p24
38856.6000 M1291 5000000 1 960.6000 p55 p24 283 N p55->p24
38932.3000 M1325 5000000 1 38.3000 p75 p69 299 N p75->p69
38972.6000 M1246 5000000 1 2416.6000 p69 p31 259 N p69->p31
39020.0000 M1242 5000000 1 2579.0000 p42 p45 257 N p42->p45
39043.1000 M1329 5000000 3 30.1000 p19 p13 299 N p19->p63->p44->p13
39053.7000 M1312 5000000 1 539.7000 p6 p32 291 N p6->p32
39078.8000 M1283 5000000 1 1422.8000 p46 p1 276 N p46->p1
39106.1000 M1331 5000000 3 40.1000 p73 p10 299 N p73->p24->p77->p10
39213.0000 M1335 5000000 2 30.0000 p13 p1 299 N p13->p28->p1
39243.5000 M1333 5000000 1 117.5000 p2 p5 298 N p2->p5
39258.7000 M1321 5000000 1 490.7000 p53 p41 291 N p53->p41
39283.5000 M1336 5000000 1 69.5000 p1 p27 298 N p1->p27
39325.5000 M1307 5000000 1 963.5000 p21 p4 283 N p21->p4
39364.2000 M1320 5000000 1 624.2000 p71 p28 289 N p71->p28
39376.7000 M1324 5000000 1 515.7000 p20 p28 291 N p20->p28
39409.1000 M1258 5000000 2 2488.1000 p37 p32 258 N p37->p79->p32
39449.9000 M1322 5000000 1 655.9000 p7 p65 289 N p7->p65
39467.3000 M1337 5000000 2 220.3000 p38 p29 296 N p38->p1->p29
39478.4000 M1338 5000000 4 201.4000 p15 p62 296 N p15->p17->p44->p5->p62
39481.6000 M1279 5000000 1 1951.6000 p41 p57 267 N p41->p57
39504.9000 M1323 5000000 1 677.9000 p35 p25 288 N p35->p25
39573.1000 M1332 5000000 2 474.1000 p77 p38 292 N p77->p24->p38
39605.8000 M1328 5000000 2 623.8000 p42 p49 289 N p42->p54->p49
39614.7000 M1293 5000000 1 1666.7000 p60 p56 272 N p60->p56
39626.5000 M1327 5000000 1 678.5000 p24 p45 288 N p24->p45
39666.5000 M1286 5000000 1 1918.5000 p47 p0 268 N p47->p0
39702.0000 M1334 5000000 1 545.0000 p69 p58 290 N p69->p58
39823.3000 M1299 5000000 1 1701.3000 p66 p30 271 N p66->p30
39950.0000 M1359 5000000 1 53.0000 p67 p0 299 N p67->p0
40009.1000 M1259 5000000 1 3056.1000 p6 p5 249 N p6->p5
40055.6000 M1344 5000000 1 594.6000 p33 p45 290 N p33->p45
40099.4000 M1347 5000000 1 551.4000 p75 p36 290 N p75->p36
40104.9000 M1360 5000000 2 176.9000 p63 p38 297 N p63->p15->p38
40161.0000 M1367 5000000 2 20.0000 p64 p37 299 N p64->p14->p37
40176.9000 M1342 5000000 1 774.9000 p40 p35 287 N p40->p35
40208.2000 M1362 5000000 1 217.2000 p28 p5 296 N p28->p5
40227.1000 M1349 5000000 1 619.1000 p15 p28 289 N p15->p28
40247.3000 M1340 5000000 1 910.3000 p13 p68 284 N p13->p68
40257.1000 M1339 5000000 1 954.1000 p30 p39 284 N p30->p39
40285.1000 M1371 5000000 3 30.1000 p19 p76 299 N p19->p35->p25->p76
40326.9000 M1341 5000000 1 957.9000 p78 p62 284 N p78->p62
40368.9000 M1363 5000000 1 352.9000 p44 p28 294 N p44->p28
40379.0000 M1346 5000000 1 859.0000 p28 p1 285 N p28->p1
40389.0000 M1358 5000000 2 522.0000 p45 p1 291 N p45->p40->p1
40407.3000 M1350 5000000 1 769.3000 p12 p32 287 N p12->p32
40428.3000 M1361 5000000 3 471.3000 p25 p28 292 N p25->p19->p70->p28
40441.1000 M1369 5000000 1 241.1000 p4 p66 295 N p4->p66
40451.1000 M1352 5000000 1 761.1000 p66 p4 287 N p66->p4
40511.9000 M1351 5000000 2 847.9000 p77 p74 285 N p77->p79->p74
40624.0000 M1379 5000000 1 141.0000 p63 p47 297 N p63->p47
40628.0000 M1373 5000000 1 318.0000 p18 p28 294 N p18->p28
40634.0000 M1365 5000000 1 557.0000 p47 p63 290 N p47->p63
40644.1000 M1372 5000000 1 361.1000 p51 p63 293 N p51->p63
40654.1000 M1330 5000000 1 1615.1000 p70 p43 273 N p70->p43
40670.3000 M1305 5000000 1 2363.3000 p51 p66 260 N p51->p66
40692.1000 M1368 5000000 1 526.1000 p46 p8 291 N p46->p8
40708.7000 M1380 5000000 2 192.7000 p13 p55 296 N p13->p17->p55
40831.4000 M1353 5000000 1 1111.4000 p77 p70 281 N p77->p70
40838.6000 M1390 5000000 1 14.6000 p27 p61 299 N p27->p61
40848.6000 M1389 5000000 3 50.6000 p43 p61 299 N p43->p53->p31->p61
40926.6000 M1386 5000000 1 225.6000 p45 p62 296 N p45->p62
40951.5000 M1388 5000000 2 186.5000 p1 p49 296 N p1->p51->p49
40988.5000 M1394 5000000 4 51.5000 p29 p52 299 N p29->p3->p18->p22->p52
41020.0000 M1370 5000000 1 793.0000 p36 p16 286 N p36->p16
41032.1000 M1392 5000000 2 156.1000 p28 p50 297 N p28->p26->p50
41049.3000 M1378 5000000 1 598.3000 p21 p16 290 N p21->p16
41091.1000 M1398 5000000 2 34.1000 p57 p77 299 N p57->p62->p77
41112.7000 M1381 5000000 1 567.7000 p64 p21 290 N p64->p21
41147.7000 M1395 5000000 4 181.7000 p19 p24 296 N p19->p1->p17->p75->p24
41176.1000 M1401 5000000 1 32.1000 p63 p21 299 N p63->p21
41188.7000 M1385 5000000 1 521.7000 p45 p22 291 N p45->p22
41223.2000 M1391 5000000 1 374.2000 p9 p63 293 N p9->p63
41230.0000 M1384 5000000 3 589.0000 p58 p46 290 N p58->p10->p55->p46
41243.0000 M1404 5000000 1 10.0000 p67 p48 299 N p67->p48
41293.7000 M1355 5000000 1 1514.7000 p1 p36 274 N p1->p36
41309.6000 M1343 5000000 1 1873.6000 p13 p23 268 N p13->p23
41326.4000 M1348 5000000 1 1745.4000 p72 p64 270 N p72->p64
41365.9000 M1399 5000000 2 280.9000 p60 p24 295 N p60->p37->p24
41368.7000 M1407 5000000 3 45.7000 p28 p71 299 N p28->p23->p79->p71
41373.5000 M1375 5000000 1 1008.5000 p6 p41 283 N p6->p41
41403.6000 M1403 5000000 2 199.6000 p61 p73 296 N p61->p13->p73
41485.2000 M1364 5000000 1 1440.2000 p17 p32 275 N p17->p32
41510.2000 M1376 5000000 1 1113.2000 p44 p2 281 N p44->p2
41545.0000 M1356 5000000 1 1736.0000 p75 p74 271 N p75->p74
41659.3000 M1413 5000000 2 158.3000 p30 p74 297 N p30->p36->p74
41676.1000 M1411 5000000 1 232.1000 p40 p53 296 N p40->p53
41684.6000 M1354 5000000 1 1938.6000 p76 p35 267 N p76->p35
41694.6000 M1393 5000000 2 786.6000 p43 p35 286 N p43->p0->p35
41708.0000 M1420 5000000 1 10.0000 p5 p36 299 N p5->p36
41795.0000 M1408 5000000 2 442.0000 p44 p18 292 N p44->p57->p18
41824.1000 M1412 5000000 1 353.1000 p50 p69 294 N p50->p69
41826.1000 M1387 5000000 1 1094.1000 p29 p57 281 N p29->p57
41834.1000 M1422 5000000 4 79.1000 p46 p69 298 N p46->p43->p53->p63->p69
41849.4000 M1405 5000000 2 586.4000 p30 p69 290 N p30->p1->p69
41850.0000 M1410 5000000 1 439.0000 p8 p6 292 N p8->p6
41869.0000 M1425 5000000 1 19.0000 p53 p46 299 N p53->p46
41900.9000 M1415 5000000 2 342.9000 p52 p47 294 N p52->p76->p47
41906.7000 M1377 5000000 1 1480.7000 p77 p66 275 N p77->p66
42035.7000 M1419 5000000 1 365.7000 p42 p72 293 N p42->p72
42066.0000 M1400 5000000 1 950.0000 p8 p51 284 N p8->p51
42098.5000 M1428 5000000 3 157.5000 p57 p18 297 N p57->p69->p0->p18
42098.9000 M1418 5000000 1 454.9000 p49 p58 292 N p49->p58
42102.0000 M1382 5000000 1 1525.0000 p7 p10 274 N p7->p10
42104.6000 M1417 5000000 1 485.6000 p9 p63 291 N p9->p63
42126.2000 M1431 5000000 4 100.2000 p39 p32 298 N p39->p58->p3->p43->p32
42169.4000 M1429 5000000 2 197.4000 p0 p45 296 N p0->p69->p45
42207.0000 M1436 5000000 3 40.0000 p32 p35 299 N p32->p43->p4->p35
42209.8000 M1434 5000000 1 102.8000 p67 p5 298 N p67->p5
42248.0000 M1402 5000000 1 1070.0000 p40 p27 282 N p40->p27
42267.0000 M1439 5000000 1 10.0000 p32 p3 299 N p32->p3
42269.0000 M1421 5000000 1 539.0000 p42 p75 291 N p42->p75
42358.0000 M1442 5000000 1 10.0000 p58 p12 299 N p58->p12
42358.0000 M1416 5000000 1 769.0000 p68 p32 287 N p68->p32
42362.4000 M1326 5000000 1 3441.4000 p78 p51 242 N p78->p51
42430.8000 M1444 5000000 2 28.8000 p49 p64 299 N p49->p60->p64
42460.1000 M1437 5000000 1 260.1000 p3 p57 295 N p3->p57
42470.9000 M1435 5000000 1 333.9000 p9 p17 294 N p9->p17
42483.1000 M1396 5000000 1 1490.1000 p3 p59 275 N p3->p59
42550.8000 M1430 5000000 1 551.8000 p21 p17 290 N p21->p17
42555.0000 M1448 5000000 2 40.0000 p16 p73 299 N p16->p3->p73
42640.0000 M1452 5000000 1 10.0000 p33 p62 299 N p33->p62
42665.0000 M1453 5000000 1 10.0000 p71 p38 299 N p71->p38
42703.5000 M1445 5000000 1 272.5000 p9 p6 295 N p9->p6
42711.7000 M1440 5000000 1 420.7000 p8 p20 292 N p8->p20
42737.4000 M1433 5000000 1 655.4000 p10 p64 289 N p10->p64
42767.2000 M1443 5000000 2 393.2000 p38 p21 293 N p38->p52->p21
42835.5000 M1426 5000000 1 953.5000 p44 p64 284 N p44->p64
42850.0000 M1459 5000000 1 10.0000 p57 p8 299 N p57->p8
42858.9000 M1454 5000000 4 175.9000 p38 p36 297 N p38->p75->p0->p4->p36
42871.5000 M1455 5000000 2 161.5000 p35 p76 297 N p35->p54->p76
42896.1000 M1449 5000000 1 350.1000 p23 p20 294 N p23->p20
42925.9000 M1383 5000000 1 2314.9000 p65 p10 261 N p65->p10
42941.1000 M1423 5000000 1 1155.1000 p64 p22 280 N p64->p22
43003.9000 M1441 5000000 1 682.9000 p22 p68 288 N p22->p68
43025.0000 M1465 5000000 1 10.0000 p3 p42 299 N p3->p42
43096.5000 M1446 5000000 1 638.5000 p41 p23 289 N p41->p23
43192.0000 M1471 5000000 1 10.0000 p38 p15 299 N p38->p15
