# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
32422.9000 M1045 5000000 3 1570.9000 p21 p17 273 N p21->p22->p19->p17
32488.0000 M1097 5000000 1 126.0000 p3 p51 297 N p3->p51
32528.2000 M1093 5000000 2 280.2000 p33 p30 295 N p33->p59->p30
32546.7000 M1089 5000000 2 425.7000 p29 p26 292 N p29->p24->p26
32596.0000 M1057 5000000 2 1389.0000 p41 p6 276 N p41->p48->p6
32611.1000 M1095 5000000 3 308.1000 p45 p19 294 N p45->p54->p21->p19
32621.3000 M1091 5000000 2 435.3000 p52 p0 292 N p52->p14->p0
32627.6000 M1096 5000000 2 299.6000 p11 p24 295 N p11->p31->p24
32638.3000 M1082 5000000 2 721.3000 p44 p7 287 N p44->p17->p7
32640.5000 M1077 5000000 3 865.5000 p33 p40 285 N p33->p32->p54->p40
32681.6000 M1072 5000000 3 1051.6000 p45 p58 282 N p45->p4->p54->p58
32716.1000 M1104 5000000 2 140.1000 p41 p7 297 N p41->p48->p7
32736.7000 M1099 5000000 2 315.7000 p35 p37 294 N p35->p8->p37
32757.3000 M1088 5000000 2 670.3000 p17 p57 288 N p17->p22->p57
32779.5000 M1074 5000000 2 1092.5000 p28 p32 281 N p28->p13->p32
32801.8000 M1103 5000000 1 257.8000 p2 p50 295 N p2->p50
32832.5000 M1107 5000000 2 170.5000 p18 p49 297 N p18->p11->p49
32882.5000 M1068 5000000 4 1366.5000 p11 p23 277 N p11->p38->p36->p18->p23
32892.0000 M1113 5000000 2 60.0000 p3 p43 299 N p3->p27->p43
32902.0000 M1090 5000000 2 749.0000 p34 p24 287 N p34->p27->p24
32941.6000 M1115 5000000 1 45.6000 p16 p43 299 N p16->p43
32952.5000 M1098 5000000 4 562.5000 p0 p48 290 N p0->p57->p45->p29->p48
32953.0000 M1111 5000000 2 175.0000 p29 p49 297 N p29->p45->p49
32972.5000 M1109 5000000 2 252.5000 p39 p49 295 N p39->p46->p49
33063.9000 M1102 5000000 3 547.9000 p2 p52 290 N p2->p38->p56->p52
33066.8000 M1092 5000000 4 847.8000 p48 p33 285 N p48->p10->p49->p37->p33
33076.8000 M1108 5000000 2 387.8000 p25 p33 293 N p25->p37->p33
33087.6000 M1075 5000000 4 1373.6000 p17 p52 277 N p17->p19->p40->p58->p52
33127.4000 M1106 5000000 2 491.4000 p23 p34 291 N p23->p2->p34
33289.4000 M1121 5000000 1 226.4000 p34 p51 296 N p34->p51
33304.1000 M1117 5000000 1 357.1000 p46 p12 294 N p46->p12
33345.6000 M1129 5000000 1 50.6000 p38 p57 299 N p38->p57
33371.9000 M1125 5000000 3 196.9000 p9 p25 296 N p9->p37->p33->p25
33445.7000 M1114 5000000 2 581.7000 p0 p29 290 N p0->p24->p29
33452.1000 M1070 5000000 4 1882.1000 p25 p7 268 N p25->p37->p33->p5->p7
33460.9000 M1100 5000000 2 1005.9000 p6 p32 283 N p6->p17->p32
33462.5000 M1123 5000000 3 338.5000 p25 p48 294 N p25->p34->p8->p48
33472.6000 M1078 5000000 2 1672.6000 p31 p2 272 N p31->p48->p2
33474.7000 M1118 5000000 2 494.7000 p58 p29 291 N p58->p59->p29
33504.9000 M1128 5000000 1 241.9000 p54 p19 295 N p54->p19
33540.5000 M1112 5000000 4 735.5000 p2 p49 287 N p2->p55->p5->p33->p49
33575.0000 M1138 5000000 1 10.0000 p25 p52 299 N p25->p52
33594.3000 M1110 5000000 2 845.3000 p39 p42 285 N p39->p20->p42
33602.2000 M1105 5000000 2 992.2000 p33 p4 283 N p33->p5->p4
33615.8000 M1139 5000000 1 23.8000 p57 p22 299 N p57->p22
33628.3000 M1120 5000000 2 590.3000 p36 p37 290 N p36->p6->p37
33740.1000 M1101 5000000 2 1254.1000 p58 p39 279 N p58->p59->p39
33746.6000 M1130 5000000 4 424.6000 p12 p30 292 N p12->p46->p41->p10->p30
33764.0000 M1145 5000000 1 10.0000 p23 p25 299 N p23->p25
33766.3000 M1116 5000000 3 844.3000 p28 p21 285 N p28->p26->p5->p21
33780.4000 M1127 5000000 2 549.4000 p35 p41 290 N p35->p0->p41
33822.3000 M1133 5000000 1 401.3000 p54 p46 293 N p54->p46
33864.5000 M1122 5000000 2 770.5000 p46 p28 287 N p46->p1->p28
33874.5000 M1147 5000000 1 58.5000 p28 p1 299 N p28->p1
33966.0000 M1135 5000000 2 485.0000 p32 p36 291 N p32->p44->p36
33972.0000 M1124 5000000 3 823.0000 p29 p18 286 N p29->p27->p55->p18
34031.9000 M1153 5000000 1 27.9000 p6 p48 299 N p6->p48
34082.0000 M1137 5000000 2 547.0000 p33 p32 290 N p33->p40->p32
34082.5000 M1140 5000000 1 460.5000 p12 p53 292 N p12->p53
34092.5000 M1142 5000000 3 418.5000 p14 p15 293 N p14->p46->p12->p15
34100.6000 M1131 5000000 2 744.6000 p22 p43 287 N p22->p54->p43
34168.8000 M1144 5000000 2 439.8000 p27 p57 292 N p27->p37->p57
34206.2000 M1148 5000000 1 356.2000 p2 p30 294 N p2->p30
34208.4000 M1159 5000000 2 37.4000 p22 p56 299 N p22->p20->p56
34219.7000 M1141 5000000 1 571.7000 p11 p43 290 N p11->p43
34219.9000 M1155 5000000 2 157.9000 p19 p32 297 N p19->p48->p32
34226.2000 M1151 5000000 1 278.2000 p40 p30 295 N p40->p30
34229.9000 M1119 5000000 3 1216.9000 p35 p48 279 N p35->p18->p59->p48
34232.0000 M1149 5000000 1 350.0000 p2 p5 294 N p2->p5
34236.2000 M1150 5000000 2 322.2000 p50 p30 294 N p50->p20->p30
34404.1000 M1165 5000000 3 53.1000 p9 p21 299 N p9->p39->p28->p21
34494.4000 M1169 5000000 1 20.4000 p58 p40 299 N p58->p40
34558.3000 M1152 5000000 1 580.3000 p36 p37 290 N p36->p37
34584.4000 M1166 5000000 1 200.4000 p30 p23 296 N p30->p23
34592.6000 M1170 5000000 1 85.6000 p42 p27 298 N p42->p27
34593.9000 M1167 5000000 2 181.9000 p6 p16 296 N p6->p29->p16
34602.6000 M1136 5000000 2 1092.6000 p52 p27 281 N p52->p8->p27
34616.2000 M1158 5000000 1 472.2000 p40 p24 292 N p40->p24
34626.5000 M1146 5000000 3 844.5000 p54 p25 285 N p54->p43->p0->p25
34664.4000 M1160 5000000 3 460.4000 p47 p1 292 N p47->p58->p36->p1
34686.3000 M1161 5000000 1 452.3000 p34 p24 292 N p34->p24
34734.9000 M1154 5000000 2 701.9000 p13 p23 288 N p13->p10->p23
34742.2000 M1164 5000000 3 424.2000 p26 p48 292 N p26->p18->p19->p48
34746.1000 M1143 5000000 1 1042.1000 p3 p20 282 N p3->p20
34776.3000 M1157 5000000 1 658.3000 p47 p49 289 N p47->p49
34778.9000 M1134 5000000 2 1330.9000 p37 p54 277 N p37->p36->p54
34819.9000 M1132 5000000 1 1429.9000 p24 p23 276 N p24->p23
34846.1000 M1175 5000000 1 193.1000 p18 p31 296 N p18->p31
34917.1000 M1173 5000000 1 324.1000 p21 p9 294 N p21->p9
34999.1000 M1181 5000000 2 165.1000 p13 p21 297 N p13->p39->p21
35030.7000 M1177 5000000 2 315.7000 p12 p20 294 N p12->p34->p20
35094.7000 M1184 5000000 1 175.7000 p51 p54 297 N p51->p54
35105.3000 M1163 5000000 5 812.3000 p20 p28 286 N p20->p56->p11->p54->p14->p28
35118.6000 M1183 5000000 1 227.6000 p44 p39 296 N p44->p39
35121.9000 M1180 5000000 2 321.9000 p53 p50 294 N p53->p2->p50
35130.2000 M1168 5000000 2 689.2000 p27 p10 288 N p27->p26->p10
35157.2000 M1191 5000000 1 26.2000 p7 p5 299 N p7->p5
35172.4000 M1188 5000000 4 129.4000 p52 p18 297 N p52->p32->p58->p19->p18
35208.1000 M1162 5000000 3 946.1000 p6 p37 284 N p6->p45->p16->p37
35276.9000 M1182 5000000 2 417.9000 p16 p10 293 N p16->p42->p10
35336.4000 M1179 5000000 3 561.4000 p29 p23 290 N p29->p8->p43->p23
35412.5000 M1189 5000000 3 337.5000 p41 p44 294 N p41->p53->p39->p44
35445.1000 M1185 5000000 2 493.1000 p10 p1 291 N p10->p53->p1
35468.1000 M1174 5000000 4 841.1000 p22 p48 285 N p22->p25->p36->p30->p48
35480.9000 M1186 5000000 2 495.9000 p13 p52 291 N p13->p26->p52
35576.8000 M1205 5000000 1 22.8000 p23 p48 299 N p23->p48
35588.7000 M1187 5000000 3 571.7000 p9 p47 290 N p9->p11->p13->p47
35593.1000 M1193 5000000 2 398.1000 p21 p14 293 N p21->p12->p14
35613.7000 M1190 5000000 1 512.7000 p35 p8 291 N p35->p8
35623.6000 M1176 5000000 2 936.6000 p46 p38 284 N p46->p23->p38
35626.0000 M1192 5000000 2 465.0000 p4 p17 292 N p4->p45->p17
35647.8000 M1126 5000000 2 2444.8000 p25 p57 259 N p25->p1->p57
35656.6000 M1195 5000000 3 399.6000 p29 p0 293 N p29->p14->p21->p0
35675.4000 M1204 5000000 1 149.4000 p31 p27 297 N p31->p27
35784.0000 M1172 5000000 5 1217.0000 p48 p22 279 N p48->p4->p58->p19->p56->p22
35833.9000 M1156 5000000 1 1744.9000 p33 p44 270 N p33->p44
35866.2000 M1202 5000000 3 395.2000 p57 p54 293 N p57->p59->p43->p54
35920.2000 M1194 5000000 3 694.2000 p1 p29 288 N p1->p55->p41->p29
35941.9000 M1199 5000000 1 555.9000 p47 p27 290 N p47->p27
35968.6000 M1196 5000000 2 683.6000 p5 p18 288 N p5->p24->p18
36010.6000 M1212 5000000 2 246.6000 p35 p25 295 N p35->p37->p25
36028.5000 M1220 5000000 1 17.5000 p6 p21 299 N p6->p21
36050.5000 M1217 5000000 2 132.5000 p34 p18 297 N p34->p38->p18
36075.9000 M1216 5000000 3 191.9000 p49 p55 296 N p49->p29->p9->p55
36136.2000 M1221 5000000 3 96.2000 p33 p35 298 N p33->p29->p9->p35
36246.0000 M1227 5000000 1 37.0000 p22 p44 299 N p22->p44
36249.8000 M1222 5000000 2 182.8000 p27 p17 296 N p27->p23->p17
36256.0000 M1224 5000000 1 132.0000 p44 p11 297 N p44->p11
36271.0000 M1209 5000000 1 597.0000 p35 p12 290 N p35->p12
36301.1000 M1226 5000000 3 119.1000 p12 p15 298 N p12->p22->p40->p15
36311.1000 M1207 5000000 2 701.1000 p22 p48 288 N p22->p40->p48
36336.8000 M1213 5000000 2 543.8000 p16 p15 290 N p16->p20->p15
36341.2000 M1198 5000000 3 989.2000 p2 p5 283 N p2->p4->p12->p5
36387.0000 M1232 5000000 1 30.0000 p15 p16 299 N p15->p16
36399.7000 M1219 5000000 4 417.7000 p5 p13 293 N p5->p32->p14->p44->p13
36412.2000 M1171 5000000 2 1873.2000 p27 p5 268 N p27->p36->p5
36426.3000 M1231 5000000 2 100.3000 p58 p15 298 N p58->p46->p15
36430.9000 M1178 5000000 3 1683.9000 p26 p51 271 N p26->p49->p9->p51
36458.0000 M1218 5000000 2 506.0000 p18 p58 291 N p18->p29->p58
36508.6000 M1214 5000000 2 688.6000 p55 p38 288 N p55->p37->p38
36536.7000 M1211 5000000 2 800.7000 p48 p3 286 N p48->p15->p3
36541.4000 M1200 5000000 1 1128.4000 p2 p48 281 N p2->p48
36605.0000 M1240 5000000 1 17.0000 p4 p25 299 N p4->p25
36624.4000 M1203 5000000 1 1123.4000 p6 p18 281 N p6->p18
36662.1000 M1241 5000000 2 40.1000 p13 p41 299 N p13->p25->p41
36685.0000 M1210 5000000 3 979.0000 p16 p27 283 N p16->p11->p14->p27
36694.0000 M1230 5000000 1 398.0000 p49 p8 293 N p49->p8
36710.7000 M1197 5000000 2 1391.7000 p40 p41 276 N p40->p37->p41
36743.0000 M1243 5000000 2 64.0000 p58 p12 298 N p58->p5->p12
36744.7000 M1225 5000000 3 589.7000 p29 p19 290 N p29->p1->p46->p19
36751.7000 M1233 5000000 4 362.7000 p32 p40 293 N p32->p34->p44->p25->p40
36802.0000 M1247 5000000 1 10.0000 p11 p55 299 N p11->p55
36925.7000 M1201 5000000 2 1483.7000 p26 p21 275 N p26->p54->p21
36938.1000 M1245 5000000 3 200.1000 p11 p47 296 N p11->p6->p59->p47
36940.8000 M1244 5000000 2 235.8000 p38 p14 296 N p38->p52->p14
36996.2000 M1235 5000000 3 557.2000 p7 p54 290 N p7->p40->p37->p54
37012.4000 M1254 5000000 1 17.4000 p14 p11 299 N p14->p11
37047.8000 M1229 5000000 1 779.8000 p3 p9 287 N p3->p9
37047.9000 M1206 5000000 1 1467.9000 p6 p51 275 N p6->p51
37057.9000 M1255 5000000 2 37.9000 p9 p6 299 N p9->p51->p6
37125.0000 M1258 5000000 1 15.0000 p53 p42 299 N p53->p42
37125.2000 M1239 5000000 2 563.2000 p56 p7 290 N p56->p29->p7
37145.0000 M1251 5000000 2 243.0000 p8 p51 295 N p8->p17->p51
37177.7000 M1259 5000000 1 40.7000 p28 p16 299 N p28->p16
37177.9000 M1215 5000000 1 1324.9000 p19 p51 277 N p19->p51
37179.9000 M1249 5000000 3 329.9000 p19 p7 294 N p19->p46->p18->p7
37204.6000 M1257 5000000 1 126.6000 p0 p47 297 N p0->p47
37299.6000 M1256 5000000 2 254.6000 p16 p58 295 N p16->p11->p58
37309.1000 M1236 5000000 2 839.1000 p17 p57 286 N p17->p43->p57
37337.5000 M1238 5000000 1 808.5000 p28 p32 286 N p28->p32
37344.6000 M1237 5000000 3 841.6000 p35 p38 285 N p35->p48->p7->p38
37354.6000 M1242 5000000 2 706.6000 p37 p33 288 N p37->p40->p33
37394.6000 M1248 5000000 2 569.6000 p38 p33 290 N p38->p40->p33
37404.6000 M1234 5000000 3 990.6000 p42 p33 283 N p42->p38->p40->p33
37469.5000 M1260 5000000 1 299.5000 p26 p39 295 N p26->p39
37559.5000 M1262 5000000 2 326.5000 p26 p23 294 N p26->p2->p23
37568.1000 M1246 5000000 2 804.1000 p1 p30 286 N p1->p29->p30
37599.5000 M1223 5000000 2 1500.5000 p21 p58 274 N p21->p0->p58
37600.4000 M1265 5000000 4 271.4000 p6 p25 295 N p6->p41->p10->p20->p25
37667.2000 M1228 5000000 2 1431.2000 p15 p9 276 N p15->p26->p9
37671.8000 M1253 5000000 3 710.8000 p34 p45 288 N p34->p4->p25->p45
37682.0000 M1208 5000000 1 2038.0000 p23 p52 266 N p23->p52
37746.9000 M1264 5000000 2 450.9000 p10 p54 292 N p10->p17->p54
37747.7000 M1276 5000000 2 101.7000 p44 p56 298 N p44->p58->p56
37756.9000 M1269 5000000 3 314.9000 p35 p8 294 N p35->p49->p1->p8
37797.3000 M1250 5000000 2 920.3000 p33 p8 284 N p33->p15->p8
37809.5000 M1274 5000000 1 223.5000 p8 p44 296 N p8->p44
37826.4000 M1281 5000000 1 26.4000 p6 p5 299 N p6->p5
37857.4000 M1252 5000000 7 921.4000 p56 p2 284 N p56->p50->p48->p16->p39->p15->p26->p2
37869.3000 M1280 5000000 2 97.3000 p7 p14 298 N p7->p46->p14
37877.5000 M1278 5000000 3 171.5000 p37 p39 297 N p37->p23->p0->p39
37931.0000 M1285 5000000 1 10.0000 p31 p50 299 N p31->p50
37982.7000 M1267 5000000 3 594.7000 p18 p42 290 N p18->p36->p20->p42
38141.5000 M1261 5000000 2 937.5000 p26 p18 284 N p26->p2->p18
38152.2000 M1290 5000000 4 88.2000 p16 p18 298 N p16->p29->p44->p0->p18
38178.3000 M1268 5000000 2 764.3000 p7 p54 287 N p7->p46->p54
38246.1000 M1283 5000000 2 382.1000 p18 p8 293 N p18->p38->p8
38276.2000 M1275 5000000 3 656.2000 p5 p4 289 N p5->p56->p48->p4
38283.4000 M1273 5000000 2 724.4000 p7 p9 287 N p7->p5->p9
38301.9000 M1297 5000000 2 34.9000 p32 p38 299 N p32->p30->p38
38321.9000 M1284 5000000 2 425.9000 p57 p8 292 N p57->p14->p8
38338.4000 M1271 5000000 3 837.4000 p29 p57 286 N p29->p52->p55->p57
38353.3000 M1272 5000000 2 823.3000 p36 p49 286 N p36->p20->p49
38461.0000 M1303 5000000 1 10.0000 p56 p23 299 N p56->p23
38483.7000 M1263 5000000 3 1218.7000 p52 p42 279 N p52->p55->p49->p42
38486.8000 M1298 5000000 2 190.8000 p58 p33 296 N p58->p22->p33
38510.0000 M1294 5000000 2 328.0000 p37 p36 294 N p37->p23->p36
38542.4000 M1296 5000000 2 304.4000 p27 p35 294 N p27->p34->p35
38544.2000 M1305 5000000 2 40.2000 p45 p1 299 N p45->p19->p1
38600.1000 M1287 5000000 2 615.1000 p58 p49 289 N p58->p51->p49
38601.1000 M1270 5000000 2 1126.1000 p33 p14 281 N p33->p9->p14
38612.8000 M1301 5000000 5 222.8000 p3 p25 296 N p3->p57->p14->p38->p50->p25
38626.3000 M1295 5000000 4 413.3000 p44 p42 293 N p44->p2->p17->p28->p42
38652.0000 M1300 5000000 1 291.0000 p32 p0 295 N p32->p0
38656.3000 M1266 5000000 4 1302.3000 p3 p49 278 N p3->p17->p28->p42->p49
38665.0000 M1292 5000000 3 541.0000 p15 p57 290 N p15->p11->p59->p57
38736.0000 M1304 5000000 3 258.0000 p23 p0 295 N p23->p45->p51->p0
38736.8000 M1279 5000000 1 998.8000 p57 p45 283 N p57->p45
38759.0000 M1289 5000000 5 720.0000 p5 p14 288 N p5->p48->p15->p22->p56->p14
38798.6000 M1311 5000000 1 113.6000 p49 p31 298 N p49->p31
38820.6000 M1282 5000000 2 989.6000 p10 p48 283 N p10->p36->p48
38833.5000 M1313 5000000 2 89.5000 p30 p57 298 N p30->p31->p57
38860.4000 M1293 5000000 3 710.4000 p35 p38 288 N p35->p16->p56->p38
38867.9000 M1288 5000000 3 855.9000 p29 p7 285 N p29->p44->p0->p7
38870.4000 M1306 5000000 3 332.4000 p15 p40 294 N p15->p22->p56->p40
38915.2000 M1286 5000000 2 962.2000 p35 p50 283 N p35->p21->p50
38932.4000 M1302 5000000 4 509.4000 p29 p40 291 N p29->p51->p45->p49->p40
38941.5000 M1307 5000000 3 371.5000 p52 p1 293 N p52->p4->p39->p1
38964.5000 M1291 5000000 4 872.5000 p43 p39 285 N p43->p47->p40->p3->p39
38988.7000 M1318 5000000 1 104.7000 p25 p21 298 N p25->p21
39010.2000 M1299 5000000 3 680.2000 p19 p38 288 N p19->p2->p1->p38
39033.7000 M1308 5000000 2 435.7000 p29 p52 292 N p29->p47->p52
39202.8000 M1317 5000000 3 346.8000 p50 p28 294 N p50->p37->p56->p28
39222.9000 M1322 5000000 3 212.9000 p32 p6 296 N p32->p37->p56->p6
39232.9000 M1319 5000000 3 322.9000 p0 p6 294 N p0->p37->p56->p6
39241.9000 M1277 5000000 3 1568.9000 p6 p41 273 N p6->p58->p29->p41
39291.3000 M1312 5000000 1 578.3000 p30 p12 290 N p30->p12
39325.8000 M1315 5000000 2 525.8000 p51 p34 291 N p51->p32->p34
39356.1000 M1314 5000000 1 586.1000 p33 p17 290 N p33->p17
39390.0000 M1321 5000000 4 413.0000 p57 p55 293 N p57->p18->p41->p53->p55
39454.5000 M1326 5000000 2 325.5000 p8 p12 294 N p8->p54->p12
39454.9000 M1320 5000000 1 511.9000 p26 p50 291 N p26->p50
39493.7000 M1332 5000000 3 194.7000 p43 p46 296 N p43->p32->p24->p46
39494.3000 M1324 5000000 2 430.3000 p17 p11 292 N p17->p44->p11
39528.0000 M1339 5000000 1 10.0000 p3 p27 299 N p3->p27
39540.0000 M1316 5000000 3 713.0000 p29 p19 288 N p29->p58->p53->p19
39546.7000 M1336 5000000 1 127.7000 p43 p2 297 N p43->p2
39550.1000 M1323 5000000 4 513.1000 p46 p27 291 N p46->p20->p55->p42->p27
39563.3000 M1309 5000000 2 933.3000 p30 p20 284 N p30->p31->p20
39618.0000 M1342 5000000 1 15.0000 p7 p30 299 N p7->p30
39629.8000 M1331 5000000 2 356.8000 p39 p40 294 N p39->p18->p40
39676.5000 M1334 5000000 1 313.5000 p19 p5 294 N p19->p5
39681.2000 M1340 5000000 2 133.2000 p7 p43 297 N p7->p30->p43
39699.4000 M1329 5000000 1 484.4000 p48 p46 291 N p48->p46
39734.0000 M1346 5000000 1 10.0000 p21 p13 299 N p21->p13
39823.8000 M1327 5000000 1 668.8000 p26 p2 288 N p26->p2
39833.8000 M1310 5000000 4 1175.8000 p7 p26 280 N p7->p38->p12->p2->p26
39859.5000 M1348 5000000 1 70.5000 p54 p29 298 N p54->p29
39881.5000 M1343 5000000 3 244.5000 p19 p31 295 N p19->p53->p56->p31
39898.0000 M1325 5000000 3 800.0000 p40 p57 286 N p40->p38->p8->p57
39913.7000 M1335 5000000 2 520.7000 p53 p16 291 N p53->p24->p16
39974.9000 M1333 5000000 3 644.9000 p37 p40 289 N p37->p56->p53->p40
40040.0000 M1352 5000000 2 132.0000 p12 p14 297 N p12->p3->p14
40063.8000 M1345 5000000 1 369.8000 p34 p11 293 N p34->p11
40072.0000 M1357 5000000 1 10.0000 p14 p16 299 N p14->p16
40101.0000 M1328 5000000 2 919.0000 p36 p57 284 N p36->p44->p57
40157.8000 M1351 5000000 1 283.8000 p38 p27 295 N p38->p27
40158.3000 M1330 5000000 3 916.3000 p14 p48 284 N p14->p3->p37->p48
40164.1000 M1359 5000000 1 38.1000 p13 p16 299 N p13->p16
40366.0000 M1366 5000000 1 10.0000 p14 p48 299 N p14->p48
40383.8000 M1363 5000000 4 125.8000 p50 p22 297 N p50->p9->p6->p30->p22
40417.0000 M1355 5000000 3 417.0000 p30 p4 293 N p30->p14->p33->p4
40449.7000 M1368 5000000 2 33.7000 p36 p54 299 N p36->p19->p54
40481.4000 M1341 5000000 3 904.4000 p44 p12 284 N p44->p33->p28->p12
40547.9000 M1337 5000000 1 1094.9000 p5 p27 281 N p5->p27
40578.0000 M1365 5000000 1 252.0000 p16 p50 295 N p16->p50
40586.0000 M1373 5000000 1 10.0000 p5 p18 299 N p5->p18
40604.7000 M1347 5000000 5 846.7000 p25 p56 285 N p25->p30->p14->p50->p26->p56
40629.1000 M1353 5000000 2 692.1000 p5 p54 288 N p5->p46->p54
40634.9000 M1356 5000000 2 601.9000 p57 p25 289 N p57->p37->p25
40644.6000 M1367 5000000 1 262.6000 p54 p18 295 N p54->p18
40654.6000 M1349 5000000 1 840.6000 p5 p54 285 N p5->p54
40661.3000 M1375 5000000 1 26.3000 p16 p26 299 N p16->p26
40692.2000 M1350 5000000 3 850.2000 p51 p37 285 N p51->p7->p21->p37
40846.7000 M1369 5000000 3 397.7000 p28 p13 293 N p28->p2->p37->p13
40855.4000 M1370 5000000 2 373.4000 p0 p20 293 N p0->p41->p20
40857.5000 M1354 5000000 3 890.5000 p29 p23 285 N p29->p58->p53->p23
40914.9000 M1360 5000000 4 754.9000 p46 p0 287 N p46->p3->p44->p37->p0
40924.9000 M1384 5000000 2 30.9000 p1 p7 299 N p1->p43->p7
40954.3000 M1344 5000000 1 1292.3000 p32 p8 278 N p32->p8
40954.6000 M1371 5000000 1 445.6000 p36 p21 292 N p36->p21
40954.6000 M1362 5000000 1 728.6000 p45 p53 287 N p45->p53
40964.5000 M1381 5000000 4 168.5000 p19 p40 297 N p19->p58->p11->p49->p40
40973.0000 M1380 5000000 1 203.0000 p43 p38 296 N p43->p38
40993.0000 M1358 5000000 4 901.0000 p12 p47 284 N p12->p21->p7->p51->p47
41025.0000 M1382 5000000 1 198.0000 p8 p47 296 N p8->p47
41035.0000 M1387 5000000 1 40.0000 p33 p47 299 N p33->p47
41054.5000 M1338 5000000 2 1569.5000 p55 p20 273 N p55->p34->p20
41173.0000 M1364 5000000 2 881.0000 p57 p25 285 N p57->p30->p25
41175.5000 M1361 5000000 2 983.5000 p50 p38 283 N p50->p47->p38
41193.0000 M1391 5000000 1 81.0000 p15 p52 298 N p15->p52
41211.2000 M1378 5000000 2 494.2000 p52 p23 291 N p52->p35->p23
41223.0000 M1393 5000000 2 52.0000 p50 p9 299 N p50->p20->p9
41241.5000 M1376 5000000 1 577.5000 p40 p38 290 N p40->p38
41260.5000 M1374 5000000 2 658.5000 p43 p3 289 N p43->p13->p3
41277.7000 M1385 5000000 3 350.7000 p56 p32 294 N p56->p41->p24->p32
41310.6000 M1395 5000000 1 83.6000 p3 p38 298 N p3->p38
41390.0000 M1379 5000000 5 647.0000 p53 p54 289 N p53->p11->p49->p51->p8->p54
41401.6000 M1396 5000000 1 141.6000 p12 p7 297 N p12->p7
41415.8000 M1386 5000000 3 454.8000 p9 p1 292 N p9->p22->p18->p1
41427.1000 M1372 5000000 3 885.1000 p29 p58 285 N p29->p20->p7->p58
41430.9000 M1377 5000000 2 739.9000 p33 p29 287 N p33->p14->p29
41470.9000 M1392 5000000 2 326.9000 p45 p5 294 N p45->p59->p5
41529.8000 M1400 5000000 4 148.8000 p58 p46 297 N p58->p7->p16->p5->p46
41547.5000 M1389 5000000 2 489.5000 p18 p10 291 N p18->p25->p10
41590.0000 M1397 5000000 2 296.0000 p52 p39 295 N p52->p17->p39
41609.0000 M1404 5000000 1 105.0000 p29 p26 298 N p29->p26
41626.7000 M1388 5000000 3 598.7000 p11 p10 290 N p11->p19->p4->p10
41631.7000 M1390 5000000 3 547.7000 p29 p30 290 N p29->p4->p19->p30
41652.7000 M1407 5000000 2 52.7000 p51 p34 299 N p51->p49->p34
41685.8000 M1403 5000000 2 208.8000 p45 p31 296 N p45->p59->p31
41700.2000 M1402 5000000 4 255.2000 p58 p35 295 N p58->p7->p16->p5->p35
41719.4000 M1383 5000000 5 858.4000 p27 p35 285 N p27->p48->p2->p15->p46->p35
41733.8000 M1399 5000000 3 385.8000 p37 p41 293 N p37->p40->p19->p41
41767.7000 M1412 5000000 1 11.7000 p58 p31 299 N p58->p31
41786.0000 M1408 5000000 2 153.0000 p5 p11 297 N p5->p12->p11
41842.8000 M1405 5000000 2 305.8000 p23 p40 294 N p23->p51->p40
41875.2000 M1406 5000000 3 306.2000 p8 p55 294 N p8->p17->p23->p55
41881.9000 M1398 5000000 2 558.9000 p26 p43 290 N p26->p12->p43
42010.4000 M1411 5000000 1 287.4000 p11 p50 295 N p11->p50
42022.9000 M1409 5000000 2 363.9000 p20 p30 293 N p20->p22->p30
42106.5000 M1417 5000000 2 200.5000 p19 p56 296 N p19->p9->p56
42263.8000 M1416 5000000 2 390.8000 p26 p49 293 N p26->p21->p49
42400.0000 M1421 5000000 2 377.0000 p38 p39 293 N p38->p47->p39
42443.9000 M1434 5000000 1 25.9000 p18 p27 299 N p18->p27
42443.9000 M1419 5000000 1 483.9000 p11 p15 291 N p11->p15
42452.4000 M1414 5000000 6 637.4000 p23 p26 289 N p23->p35->p44->p8->p39->p58->p26
42503.9000 M1435 5000000 2 51.9000 p34 p29 299 N p34->p58->p29
42514.9000 M1424 5000000 2 398.9000 p20 p24 293 N p20->p32->p24
42543.3000 M1423 5000000 2 458.3000 p50 p12 292 N p50->p25->p12
42555.0000 M1438 5000000 2 20.0000 p41 p14 299 N p41->p7->p14
42572.0000 M1439 5000000 1 10.0000 p39 p44 299 N p39->p44
42585.1000 M1418 5000000 1 651.1000 p15 p4 289 N p15->p4
42598.4000 M1420 5000000 5 604.4000 p48 p41 289 N p48->p59->p44->p24->p8->p41
42618.5000 M1422 5000000 2 565.5000 p30 p41 290 N p30->p39->p41
42645.7000 M1429 5000000 2 387.7000 p57 p41 293 N p57->p51->p41
42665.9000 M1413 5000000 2 881.9000 p29 p41 285 N p29->p50->p41
42670.6000 M1432 5000000 2 318.6000 p13 p43 294 N p13->p31->p43
42711.5000 M1436 5000000 2 234.5000 p19 p56 296 N p19->p1->p56
42728.7000 M1428 5000000 4 499.7000 p42 p49 291 N p42->p32->p24->p44->p49
42731.5000 M1440 5000000 1 141.5000 p40 p1 297 N p40->p1
42743.9000 M1443 5000000 1 64.9000 p5 p30 298 N p5->p30
42784.0000 M1437 5000000 2 277.0000 p21 p12 295 N p21->p0->p12
