# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
34348.9000 M1130 5000000 2 929.9000 p9 p35 284 N p9->p37->p35
34368.4000 M1124 5000000 3 1125.4000 p25 p36 281 N p25->p37->p0->p36
34396.0000 M1069 5000000 2 2783.0000 p27 p9 253 N p27->p28->p9
34401.1000 M1152 5000000 2 326.1000 p19 p2 294 N p19->p5->p2
34452.0000 M1156 5000000 3 258.0000 p1 p34 295 N p1->p16->p23->p34
34524.2000 M1148 5000000 1 570.2000 p31 p18 290 N p31->p18
34601.0000 M1109 5000000 2 1797.0000 p31 p6 270 N p31->p36->p6
34630.4000 M1126 5000000 1 1329.4000 p20 p27 277 N p20->p27
34640.5000 M1158 5000000 3 388.5000 p24 p27 293 N p24->p13->p34->p27
34640.5000 M1168 5000000 2 99.5000 p0 p20 298 N p0->p26->p20
34644.2000 M1164 5000000 1 229.2000 p22 p3 296 N p22->p3
34654.2000 M1167 5000000 2 144.2000 p1 p22 297 N p1->p33->p22
34659.7000 M1154 5000000 1 524.7000 p18 p5 291 N p18->p5
34697.5000 M1155 5000000 1 534.5000 p33 p21 291 N p33->p21
34711.1000 M1142 5000000 1 932.1000 p29 p10 284 N p29->p10
34741.0000 M1131 5000000 1 1290.0000 p17 p34 278 N p17->p34
34747.5000 M1157 5000000 2 525.5000 p35 p10 291 N p35->p2->p10
34768.1000 M1174 5000000 1 58.1000 p35 p14 299 N p35->p14
34813.7000 M1150 5000000 1 804.7000 p17 p29 286 N p17->p29
34816.1000 M1175 5000000 1 76.1000 p19 p23 298 N p19->p23
34886.0000 M1176 5000000 2 114.0000 p12 p11 298 N p12->p10->p11
34908.4000 M1179 5000000 1 54.4000 p27 p4 299 N p27->p4
34908.7000 M1173 5000000 3 227.7000 p22 p25 296 N p22->p1->p33->p25
34919.0000 M1159 5000000 2 639.0000 p16 p17 289 N p16->p23->p17
34938.0000 M1178 5000000 1 110.0000 p35 p23 298 N p35->p23
34950.5000 M1147 5000000 2 1023.5000 p36 p3 282 N p36->p14->p3
35062.0000 M1162 5000000 2 701.0000 p4 p23 288 N p4->p27->p23
35081.6000 M1186 5000000 2 29.6000 p21 p31 299 N p21->p18->p31
35155.9000 M1189 5000000 1 16.9000 p35 p28 299 N p35->p28
35181.6000 M1103 5000000 2 2569.6000 p24 p15 257 N p24->p12->p15
35243.0000 M1181 5000000 2 327.0000 p8 p0 294 N p8->p17->p0
35273.2000 M1165 5000000 1 826.2000 p31 p8 286 N p31->p8
35323.7000 M1166 5000000 1 847.7000 p10 p25 285 N p10->p25
35324.1000 M1161 5000000 2 989.1000 p38 p19 283 N p38->p39->p19
35325.6000 M1180 5000000 2 438.6000 p12 p4 292 N p12->p13->p4
35416.9000 M1182 5000000 1 475.9000 p34 p10 292 N p34->p10
35420.1000 M1119 5000000 3 2329.1000 p18 p24 261 N p18->p15->p38->p24
35522.6000 M1146 5000000 3 1626.6000 p5 p38 272 N p5->p14->p13->p38
35522.6000 M1169 5000000 3 952.6000 p30 p24 284 N p30->p27->p4->p24
35545.2000 M1194 5000000 1 258.2000 p16 p1 295 N p16->p1
35546.0000 M1203 5000000 1 10.0000 p38 p28 299 N p38->p28
35553.6000 M1171 5000000 2 928.6000 p26 p29 284 N p26->p20->p29
35573.0000 M1170 5000000 2 977.0000 p36 p37 283 N p36->p27->p37
35583.0000 M1200 5000000 2 126.0000 p36 p37 297 N p36->p27->p37
35676.6000 M1197 5000000 2 304.6000 p14 p0 294 N p14->p16->p0
35696.5000 M1205 5000000 1 104.5000 p24 p6 298 N p24->p6
35720.8000 M1191 5000000 2 523.8000 p11 p29 291 N p11->p31->p29
35792.2000 M1184 5000000 2 792.2000 p10 p1 286 N p10->p9->p1
35793.8000 M1177 5000000 3 991.8000 p2 p8 283 N p2->p7->p10->p8
35879.4000 M1212 5000000 2 74.4000 p33 p7 298 N p33->p0->p7
35893.3000 M1208 5000000 2 207.3000 p29 p35 296 N p29->p23->p35
35903.6000 M1199 5000000 1 479.6000 p17 p33 292 N p17->p33
35950.8000 M1198 5000000 2 552.8000 p5 p0 290 N p5->p39->p0
35953.5000 M1209 5000000 2 235.5000 p22 p2 296 N p22->p23->p2
35979.4000 M1215 5000000 1 83.4000 p6 p7 298 N p6->p7
35982.2000 M1204 5000000 1 418.2000 p2 p22 293 N p2->p22
35992.3000 M1210 5000000 2 244.3000 p15 p5 295 N p15->p22->p5
35995.0000 M1206 5000000 2 373.0000 p31 p0 293 N p31->p11->p0
35995.0000 M1185 5000000 2 968.0000 p21 p35 283 N p21->p37->p35
36012.0000 M1163 5000000 3 1622.0000 p6 p22 272 N p6->p19->p39->p22
36025.0000 M1196 5000000 1 678.0000 p0 p34 288 N p0->p34
36025.0000 M1193 5000000 3 772.0000 p3 p37 287 N p3->p34->p25->p37
36033.0000 M1219 5000000 1 10.0000 p22 p10 299 N p22->p10
36079.1000 M1202 5000000 1 572.1000 p6 p38 290 N p6->p38
36121.1000 M1207 5000000 2 465.1000 p26 p10 292 N p26->p27->p10
36202.6000 M1190 5000000 2 1031.6000 p31 p16 282 N p31->p11->p16
36221.7000 M1187 5000000 1 1144.7000 p35 p11 280 N p35->p11
36302.8000 M1192 5000000 2 1080.8000 p1 p14 281 N p1->p12->p14
36341.7000 M1214 5000000 2 476.7000 p24 p1 292 N p24->p0->p1
36386.6000 M1224 5000000 1 219.6000 p22 p16 296 N p22->p16
36491.1000 M1217 5000000 1 527.1000 p26 p4 291 N p26->p4
36492.7000 M1201 5000000 2 1010.7000 p8 p3 283 N p8->p9->p3
36547.1000 M1232 5000000 2 147.1000 p28 p3 297 N p28->p17->p3
36561.2000 M1136 5000000 1 2970.2000 p34 p14 250 N p34->p14
36567.3000 M1234 5000000 2 102.3000 p2 p3 298 N p2->p20->p3
36580.3000 M1229 5000000 1 272.3000 p18 p21 295 N p18->p21
36623.4000 M1223 5000000 3 487.4000 p18 p7 291 N p18->p8->p10->p7
36631.1000 M1221 5000000 1 552.1000 p33 p8 290 N p33->p8
36633.4000 M1230 5000000 3 296.4000 p18 p34 295 N p18->p8->p10->p34
36653.5000 M1227 5000000 1 405.5000 p25 p34 293 N p25->p34
36665.6000 M1240 5000000 1 22.6000 p25 p10 299 N p25->p10
36665.7000 M1233 5000000 1 232.7000 p33 p12 296 N p33->p12
36681.9000 M1211 5000000 1 905.9000 p21 p29 284 N p21->p29
36689.4000 M1239 5000000 1 75.4000 p12 p34 298 N p12->p34
36693.8000 M1241 5000000 2 21.8000 p14 p2 299 N p14->p17->p2
36703.8000 M1231 5000000 1 333.8000 p17 p20 294 N p17->p20
36731.6000 M1183 5000000 2 1761.6000 p35 p1 270 N p35->p25->p1
36785.3000 M1220 5000000 3 733.3000 p26 p12 287 N p26->p7->p28->p12
36805.3000 M1245 5000000 1 17.3000 p28 p8 299 N p28->p8
36854.1000 M1226 5000000 2 633.1000 p31 p29 289 N p31->p39->p29
36912.2000 M1235 5000000 1 417.2000 p17 p13 293 N p17->p13
36942.4000 M1222 5000000 2 831.4000 p30 p9 286 N p30->p8->p9
36975.8000 M1213 5000000 2 1143.8000 p19 p30 280 N p19->p38->p30
36978.9000 M1225 5000000 1 784.9000 p37 p3 286 N p37->p3
36990.9000 M1228 5000000 1 710.9000 p16 p38 288 N p16->p38
36997.6000 M1218 5000000 2 1003.6000 p30 p14 283 N p30->p8->p14
37005.8000 M1160 5000000 2 2696.8000 p3 p29 255 N p3->p17->p29
37019.5000 M1243 5000000 2 290.5000 p22 p15 295 N p22->p9->p15
37034.2000 M1145 5000000 4 3167.2000 p29 p26 247 N p29->p23->p39->p21->p26
37035.9000 M1236 5000000 2 508.9000 p4 p12 291 N p4->p37->p12
37099.9000 M1254 5000000 3 34.9000 p10 p2 299 N p10->p20->p19->p2
37110.7000 M1238 5000000 1 525.7000 p16 p2 291 N p16->p2
37164.9000 M1237 5000000 2 604.9000 p28 p4 289 N p28->p9->p4
37204.5000 M1249 5000000 1 293.5000 p13 p20 295 N p13->p20
37211.8000 M1216 5000000 2 1281.8000 p4 p31 278 N p4->p21->p31
37285.0000 M1244 5000000 1 531.0000 p34 p4 291 N p34->p4
37308.5000 M1255 5000000 1 217.5000 p9 p7 296 N p9->p7
37365.0000 M1259 5000000 1 147.0000 p34 p36 297 N p34->p36
37375.0000 M1252 5000000 1 369.0000 p34 p36 293 N p34->p36
37467.2000 M1253 5000000 2 432.2000 p24 p19 292 N p24->p34->p19
37514.0000 M1246 5000000 1 698.0000 p4 p25 288 N p4->p25
37516.8000 M1248 5000000 1 639.8000 p32 p21 289 N p32->p21
37534.0000 M1251 5000000 3 561.0000 p33 p23 290 N p33->p6->p17->p23
37552.6000 M1265 5000000 2 167.6000 p8 p22 297 N p8->p2->p22
37688.5000 M1247 5000000 2 842.5000 p29 p23 285 N p29->p27->p23
37714.4000 M1250 5000000 1 771.4000 p19 p26 287 N p19->p26
37725.7000 M1271 5000000 1 170.7000 p8 p31 297 N p8->p31
37730.5000 M1270 5000000 2 200.5000 p25 p32 296 N p25->p27->p32
37735.1000 M1256 5000000 2 612.1000 p36 p17 289 N p36->p12->p17
37750.0000 M1266 5000000 2 340.0000 p30 p29 294 N p30->p15->p29
37760.0000 M1258 5000000 1 575.0000 p5 p9 290 N p5->p9
37762.8000 M1272 5000000 1 173.8000 p14 p31 297 N p14->p31
37770.0000 M1269 5000000 3 269.0000 p23 p5 295 N p23->p17->p6->p5
37804.5000 M1260 5000000 1 560.5000 p27 p37 290 N p27->p37
37818.1000 M1273 5000000 1 198.1000 p26 p8 296 N p26->p8
37848.2000 M1257 5000000 3 694.2000 p22 p26 288 N p22->p2->p8->p26
37939.4000 M1274 5000000 1 287.4000 p0 p32 295 N p0->p32
37994.8000 M1262 5000000 2 696.8000 p3 p20 288 N p3->p37->p20
37998.0000 M1277 5000000 1 253.0000 p21 p27 295 N p21->p27
38082.1000 M1122 5000000 2 4901.1000 p24 p18 218 N p24->p35->p18
38083.9000 M1288 5000000 1 12.9000 p30 p11 299 N p30->p11
38172.4000 M1286 5000000 3 153.4000 p30 p6 297 N p30->p11->p4->p6
38194.0000 M1292 5000000 1 10.0000 p22 p12 299 N p22->p12
38199.3000 M1267 5000000 1 758.3000 p14 p15 287 N p14->p15
38212.1000 M1275 5000000 2 532.1000 p20 p32 291 N p20->p1->p32
38226.2000 M1278 5000000 3 447.2000 p19 p13 292 N p19->p8->p21->p13
38242.4000 M1282 5000000 2 339.4000 p29 p7 294 N p29->p15->p7
38311.9000 M1295 5000000 2 33.9000 p19 p3 299 N p19->p9->p3
38339.9000 M1276 5000000 2 626.9000 p6 p33 289 N p6->p0->p33
38345.0000 M1297 5000000 1 10.0000 p38 p3 299 N p38->p3
38405.0000 M1263 5000000 1 1078.0000 p20 p2 282 N p20->p2
38420.7000 M1264 5000000 1 1063.7000 p38 p25 282 N p38->p25
38439.2000 M1284 5000000 2 479.2000 p15 p24 292 N p15->p29->p24
38459.4000 M1261 5000000 3 1190.4000 p3 p23 280 N p3->p24->p34->p23
38465.0000 M1301 5000000 1 10.0000 p14 p5 299 N p14->p5
38487.3000 M1296 5000000 2 182.3000 p7 p18 296 N p7->p14->p18
38494.2000 M1291 5000000 2 335.2000 p3 p15 294 N p3->p9->p15
38505.9000 M1298 5000000 1 142.9000 p26 p32 297 N p26->p32
38526.0000 M1283 5000000 2 598.0000 p34 p16 290 N p34->p33->p16
38579.9000 M1280 5000000 2 741.9000 p35 p3 287 N p35->p28->p3
38607.0000 M1306 5000000 1 10.0000 p8 p25 299 N p8->p25
38613.4000 M1268 5000000 3 1145.4000 p19 p16 280 N p19->p9->p38->p16
38721.0000 M1310 5000000 1 10.0000 p4 p29 299 N p4->p29
38727.6000 M1304 5000000 2 188.6000 p18 p30 296 N p18->p5->p30
38833.1000 M1279 5000000 4 1026.1000 p21 p14 282 N p21->p8->p15->p8->p14
38841.1000 M1309 5000000 2 161.1000 p28 p35 297 N p28->p25->p35
38942.0000 M1307 5000000 2 315.0000 p32 p7 294 N p32->p14->p7
38945.6000 M1300 5000000 2 524.6000 p18 p36 291 N p18->p5->p36
38952.9000 M1312 5000000 2 187.9000 p0 p2 296 N p0->p10->p2
38998.1000 M1305 5000000 2 434.1000 p8 p9 292 N p8->p16->p9
39065.7000 M1285 5000000 1 1073.7000 p3 p14 282 N p3->p14
39095.3000 M1294 5000000 3 845.3000 p11 p32 285 N p11->p39->p7->p32
39105.3000 M1289 5000000 2 1006.3000 p33 p7 283 N p33->p32->p7
39298.8000 M1321 5000000 2 276.8000 p17 p20 295 N p17->p24->p20
39314.3000 M1324 5000000 1 209.3000 p0 p18 296 N p0->p18
39321.8000 M1319 5000000 1 355.8000 p27 p13 294 N p27->p13
39354.1000 M1325 5000000 1 216.1000 p0 p9 296 N p0->p9
39385.3000 M1333 5000000 1 11.3000 p9 p30 299 N p9->p30
39385.7000 M1314 5000000 2 562.7000 p0 p7 290 N p0->p21->p7
39392.7000 M1311 5000000 3 656.7000 p38 p33 289 N p38->p9->p34->p33
39414.7000 M1328 5000000 1 187.7000 p13 p36 296 N p13->p36
39423.6000 M1320 5000000 2 431.6000 p8 p35 292 N p8->p18->p35
39431.9000 M1331 5000000 1 109.9000 p22 p4 298 N p22->p4
39470.3000 M1336 5000000 1 16.3000 p27 p28 299 N p27->p28
39546.2000 M1322 5000000 2 499.2000 p17 p9 291 N p17->p24->p9
39567.5000 M1327 5000000 3 373.5000 p2 p12 293 N p2->p30->p37->p12
39616.3000 M1335 5000000 1 190.3000 p1 p7 296 N p1->p7
39714.6000 M1338 5000000 1 201.6000 p16 p11 296 N p16->p11
39734.7000 M1340 5000000 2 163.7000 p34 p21 297 N p34->p16->p21
39740.0000 M1315 5000000 2 890.0000 p28 p19 285 N p28->p31->p19
39740.1000 M1318 5000000 2 801.1000 p14 p15 286 N p14->p4->p15
39820.1000 M1342 5000000 1 196.1000 p12 p15 296 N p12->p15
39829.2000 M1313 5000000 3 1038.2000 p20 p16 282 N p20->p5->p7->p16
39845.7000 M1302 5000000 3 1365.7000 p11 p13 277 N p11->p4->p6->p13
39850.6000 M1339 5000000 1 306.6000 p25 p31 294 N p25->p31
39853.7000 M1326 5000000 2 686.7000 p16 p17 288 N p16->p19->p17
39890.8000 M1345 5000000 1 174.8000 p25 p1 297 N p25->p1
39900.6000 M1287 5000000 1 1854.6000 p31 p29 269 N p31->p29
39904.9000 M1323 5000000 2 825.9000 p5 p25 286 N p5->p7->p25
39941.9000 M1330 5000000 3 649.9000 p2 p31 289 N p2->p30->p26->p31
40020.9000 M1317 5000000 1 1112.9000 p15 p29 281 N p15->p29
40030.9000 M1352 5000000 2 93.9000 p35 p15 298 N p35->p7->p15
40036.0000 M1353 5000000 2 73.0000 p16 p23 298 N p16->p39->p23
40041.0000 M1346 5000000 1 291.0000 p15 p20 295 N p15->p20
40139.3000 M1281 5000000 1 2268.3000 p14 p26 262 N p14->p26
40166.4000 M1357 5000000 1 87.4000 p10 p5 298 N p10->p5
40168.7000 M1351 5000000 1 256.7000 p12 p9 295 N p12->p9
40211.9000 M1361 5000000 1 24.9000 p17 p5 299 N p17->p5
40212.4000 M1358 5000000 2 106.4000 p23 p24 298 N p23->p16->p24
40219.4000 M1341 5000000 1 620.4000 p38 p23 289 N p38->p23
40239.4000 M1343 5000000 2 582.4000 p0 p8 290 N p0->p38->p8
40330.0000 M1293 5000000 1 2114.0000 p26 p13 264 N p26->p13
40369.0000 M1355 5000000 1 353.0000 p23 p6 294 N p23->p6
40381.0000 M1367 5000000 1 10.0000 p26 p24 299 N p26->p24
40391.7000 M1360 5000000 2 232.7000 p29 p19 296 N p29->p13->p19
40401.7000 M1363 5000000 1 153.7000 p7 p20 297 N p7->p20
40422.4000 M1350 5000000 2 544.4000 p12 p28 290 N p12->p23->p28
40453.3000 M1364 5000000 3 173.3000 p37 p0 297 N p37->p3->p10->p0
40455.8000 M1347 5000000 2 673.8000 p16 p22 288 N p16->p18->p22
40461.9000 M1337 5000000 4 976.9000 p14 p30 283 N p14->p26->p19->p9->p30
40481.4000 M1348 5000000 2 668.4000 p11 p19 288 N p11->p2->p19
40542.6000 M1369 5000000 1 110.6000 p8 p13 298 N p8->p13
40562.2000 M1366 5000000 2 220.2000 p21 p5 296 N p21->p3->p5
40592.3000 M1371 5000000 3 102.3000 p16 p33 298 N p16->p18->p24->p33
40605.1000 M1334 5000000 4 1206.1000 p7 p38 279 N p7->p32->p36->p28->p38
40618.4000 M1354 5000000 2 627.4000 p4 p0 289 N p4->p25->p0
40641.9000 M1349 5000000 1 794.9000 p31 p22 286 N p31->p22
40651.9000 M1344 5000000 3 962.9000 p28 p31 283 N p28->p22->p19->p31
40714.5000 M1365 5000000 2 404.5000 p33 p8 293 N p33->p0->p8
40834.7000 M1332 5000000 2 1485.7000 p21 p28 275 N p21->p37->p28
40846.1000 M1376 5000000 3 222.1000 p24 p32 296 N p24->p4->p27->p32
40934.1000 M1386 5000000 1 18.1000 p36 p14 299 N p36->p14
40944.1000 M1373 5000000 3 396.1000 p15 p36 293 N p15->p34->p20->p36
40958.4000 M1299 5000000 3 2565.4000 p36 p21 257 N p36->p32->p10->p21
40968.4000 M1370 5000000 2 511.4000 p0 p21 291 N p0->p10->p21
40977.7000 M1381 5000000 3 205.7000 p16 p18 296 N p16->p33->p37->p18
41005.2000 M1368 5000000 2 603.2000 p3 p13 289 N p3->p14->p13
41007.1000 M1356 5000000 3 957.1000 p26 p32 284 N p26->p28->p4->p32
41059.4000 M1359 5000000 2 925.4000 p11 p4 284 N p11->p8->p4
41120.5000 M1390 5000000 1 87.5000 p5 p20 298 N p5->p20
41149.5000 M1374 5000000 2 575.5000 p34 p38 290 N p34->p15->p38
41184.8000 M1329 5000000 1 1926.8000 p1 p33 267 N p1->p33
41201.9000 M1395 5000000 1 17.9000 p31 p23 299 N p31->p23
41289.1000 M1385 5000000 2 400.1000 p38 p34 293 N p38->p15->p34
41299.1000 M1389 5000000 2 293.1000 p16 p0 295 N p16->p10->p0
41304.2000 M1396 5000000 3 86.2000 p13 p34 298 N p13->p25->p11->p34
41345.9000 M1384 5000000 1 481.9000 p2 p33 291 N p2->p33
41359.6000 M1399 5000000 1 56.6000 p22 p0 299 N p22->p0
41379.7000 M1400 5000000 1 46.7000 p22 p29 299 N p22->p29
41418.4000 M1388 5000000 2 441.4000 p32 p22 292 N p32->p38->p22
41427.3000 M1387 5000000 2 479.3000 p31 p16 292 N p31->p18->p16
41428.4000 M1372 5000000 1 909.4000 p23 p26 284 N p23->p26
41494.0000 M1405 5000000 1 10.0000 p12 p36 299 N p12->p36
41512.6000 M1392 5000000 2 415.6000 p7 p8 293 N p7->p1->p8
41538.2000 M1398 5000000 2 265.2000 p26 p7 295 N p26->p16->p7
41564.6000 M1401 5000000 2 201.6000 p25 p21 296 N p25->p23->p21
41579.4000 M1397 5000000 3 335.4000 p16 p21 294 N p16->p14->p26->p21
41650.5000 M1407 5000000 1 109.5000 p8 p35 298 N p8->p35
41682.8000 M1391 5000000 2 615.8000 p30 p21 289 N p30->p11->p21
41705.4000 M1362 5000000 1 1490.4000 p18 p9 275 N p18->p9
41733.7000 M1380 5000000 3 993.7000 p0 p34 283 N p0->p36->p6->p34
41787.8000 M1382 5000000 2 982.8000 p31 p35 283 N p31->p33->p35
41834.4000 M1402 5000000 1 441.4000 p15 p13 292 N p15->p13
41889.5000 M1379 5000000 2 1181.5000 p13 p33 280 N p13->p4->p33
41985.7000 M1408 5000000 3 415.7000 p30 p13 293 N p30->p34->p0->p13
42031.3000 M1406 5000000 2 520.3000 p31 p12 291 N p31->p7->p12
42040.4000 M1383 5000000 1 1202.4000 p2 p9 279 N p2->p9
42048.2000 M1411 5000000 3 389.2000 p21 p18 293 N p21->p35->p36->p18
42090.5000 M1404 5000000 1 639.5000 p2 p13 289 N p2->p13
42098.2000 M1403 5000000 2 677.2000 p11 p9 288 N p11->p1->p9
42141.1000 M1426 5000000 3 30.1000 p19 p2 299 N p19->p1->p9->p2
42145.6000 M1413 5000000 3 435.6000 p6 p24 292 N p6->p4->p20->p24
42193.7000 M1428 5000000 1 23.7000 p36 p2 299 N p36->p2
42200.8000 M1424 5000000 2 153.8000 p20 p28 297 N p20->p12->p28
42203.7000 M1427 5000000 3 64.7000 p27 p3 298 N p27->p37->p2->p3
42219.3000 M1417 5000000 1 393.3000 p32 p16 293 N p32->p16
42220.9000 M1416 5000000 2 425.9000 p9 p23 292 N p9->p38->p23
42239.5000 M1423 5000000 2 218.5000 p16 p6 296 N p16->p32->p6
42255.9000 M1425 5000000 2 178.9000 p30 p37 297 N p30->p3->p37
42322.8000 M1431 5000000 1 60.8000 p19 p23 298 N p19->p23
42325.1000 M1429 5000000 2 122.1000 p7 p28 297 N p7->p14->p28
42332.9000 M1393 5000000 3 1207.9000 p6 p23 279 N p6->p4->p35->p23
42384.1000 M1378 5000000 2 1704.1000 p9 p14 271 N p9->p24->p14
42391.0000 M1409 5000000 3 793.0000 p0 p31 286 N p0->p21->p35->p31
42455.1000 M1437 5000000 1 16.1000 p38 p31 299 N p38->p31
42473.0000 M1419 5000000 3 583.0000 p17 p30 290 N p17->p7->p14->p30
42558.1000 M1394 5000000 6 1402.1000 p38 p17 276 N p38->p15->p26->p18->p24->p3->p17
42588.2000 M1441 5000000 2 23.2000 p13 p3 299 N p13->p17->p3
42608.4000 M1421 5000000 1 652.4000 p23 p25 289 N p23->p25
42701.2000 M1412 5000000 2 1017.2000 p10 p17 283 N p10->p23->p17
42711.2000 M1415 5000000 3 941.2000 p27 p17 284 N p27->p32->p5->p17
42725.0000 M1430 5000000 2 492.0000 p2 p23 291 N p2->p36->p23
42790.8000 M1436 5000000 4 378.8000 p9 p35 293 N p9->p32->p33->p4->p35
42838.7000 M1375 5000000 2 2239.7000 p11 p9 262 N p11->p19->p9
42851.4000 M1445 5000000 1 164.4000 p6 p27 297 N p6->p27
42851.5000 M1448 5000000 1 72.5000 p23 p5 298 N p23->p5
42861.4000 M1446 5000000 1 143.4000 p27 p6 297 N p27->p6
42932.1000 M1435 5000000 3 554.1000 p2 p31 290 N p2->p36->p28->p31
43012.4000 M1432 5000000 2 722.4000 p4 p27 287 N p4->p31->p27
43123.0000 M1459 5000000 1 10.0000 p32 p28 299 N p32->p28
43123.4000 M1453 5000000 1 196.4000 p31 p25 296 N p31->p25
43144.8000 M1418 5000000 2 1284.8000 p22 p23 278 N p22->p10->p23
43154.8000 M1422 5000000 2 1167.8000 p22 p23 280 N p22->p10->p23
43164.8000 M1442 5000000 4 569.8000 p17 p10 290 N p17->p3->p14->p25->p10
43176.4000 M1451 5000000 2 306.4000 p8 p27 294 N p8->p35->p27
