# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
38101.9000 M1284 5000000 2 205.9000 p57 p8 296 N p57->p46->p8
38132.2000 M1233 5000000 1 1743.2000 p32 p40 270 N p32->p40
38343.8000 M1253 5000000 1 1382.8000 p34 p45 276 N p34->p45
38354.1000 M1268 5000000 1 940.1000 p7 p54 284 N p7->p54
38420.1000 M1301 5000000 3 30.1000 p3 p25 299 N p3->p57->p14->p25
38461.0000 M1303 5000000 1 10.0000 p56 p23 299 N p56->p23
38504.5000 M1261 5000000 1 1300.5000 p26 p18 278 N p26->p18
38514.6000 M1290 5000000 1 450.6000 p16 p18 292 N p16->p18
38652.0000 M1300 5000000 1 291.0000 p32 p0 295 N p32->p0
38670.3000 M1265 5000000 2 1341.3000 p6 p25 277 N p6->p59->p25
38687.2000 M1252 5000000 1 1751.2000 p56 p2 270 N p56->p2
38720.3000 M1273 5000000 1 1161.3000 p7 p9 280 N p7->p9
38732.5000 M1279 5000000 1 994.5000 p57 p45 283 N p57->p45
38739.3000 M1296 5000000 1 501.3000 p27 p35 291 N p27->p35
38743.5000 M1311 5000000 1 58.5000 p49 p31 299 N p49->p31
38754.0000 M1313 5000000 1 10.0000 p30 p57 299 N p30->p57
38870.5000 M1266 5000000 1 1516.5000 p3 p49 274 N p3->p49
38896.1000 M1239 5000000 1 2334.1000 p56 p7 261 N p56->p7
38902.4000 M1306 5000000 2 364.4000 p15 p40 293 N p15->p21->p40
38979.8000 M1302 5000000 1 556.8000 p29 p40 290 N p29->p40
38988.7000 M1318 5000000 1 104.7000 p25 p21 298 N p25->p21
39116.6000 M1307 5000000 1 546.6000 p52 p1 290 N p52->p1
39133.3000 M1293 5000000 1 983.3000 p35 p38 283 N p35->p38
39162.3000 M1287 5000000 1 1177.3000 p58 p49 280 N p58->p49
39162.7000 M1275 5000000 1 1542.7000 p5 p4 274 N p5->p4
39174.8000 M1256 5000000 1 2129.8000 p16 p58 264 N p16->p58
39225.8000 M1291 5000000 1 1133.8000 p43 p39 281 N p43->p39
39252.8000 M1319 5000000 2 342.8000 p0 p6 294 N p0->p37->p6
39276.2000 M1255 5000000 1 2256.2000 p9 p6 262 N p9->p6
39288.5000 M1312 5000000 1 575.5000 p30 p12 290 N p30->p12
39313.7000 M1234 5000000 1 2899.7000 p42 p33 251 N p42->p33
39315.6000 M1326 5000000 3 186.6000 p8 p12 296 N p8->p54->p59->p12
39339.5000 M1308 5000000 1 741.5000 p29 p52 287 N p29->p52
39356.1000 M1314 5000000 1 586.1000 p33 p17 290 N p33->p17
39371.7000 M1295 5000000 1 1158.7000 p44 p42 280 N p44->p42
39403.2000 M1320 5000000 1 460.2000 p26 p50 292 N p26->p50
39515.2000 M1282 5000000 1 1684.2000 p10 p48 271 N p10->p48
39528.0000 M1339 5000000 1 10.0000 p3 p27 299 N p3->p27
39532.6000 M1324 5000000 1 468.6000 p17 p11 292 N p17->p11
39544.3000 M1330 5000000 4 302.3000 p14 p48 294 N p14->p3->p47->p2->p48
39554.3000 M1336 5000000 1 135.3000 p43 p2 297 N p43->p2
39613.0000 M1342 5000000 1 10.0000 p7 p30 299 N p7->p30
39635.3000 M1327 5000000 4 480.3000 p26 p2 291 N p26->p58->p45->p39->p2
39648.5000 M1267 5000000 1 2260.5000 p18 p42 262 N p18->p42
39674.6000 M1331 5000000 1 401.6000 p39 p40 293 N p39->p40
39676.5000 M1334 5000000 1 313.5000 p19 p5 294 N p19->p5
39699.4000 M1329 5000000 1 484.4000 p48 p46 291 N p48->p46
39734.0000 M1346 5000000 1 10.0000 p21 p13 299 N p21->p13
39756.8000 M1340 5000000 1 208.8000 p7 p43 296 N p7->p43
39767.9000 M1299 5000000 1 1437.9000 p19 p38 276 N p19->p38
39859.5000 M1348 5000000 1 70.5000 p54 p29 298 N p54->p29
39895.6000 M1276 5000000 1 2249.6000 p44 p56 262 N p44->p56
39938.1000 M1352 5000000 2 30.1000 p12 p14 299 N p12->p50->p14
39940.8000 M1343 5000000 1 303.8000 p19 p31 294 N p19->p31
39949.1000 M1315 5000000 1 1149.1000 p51 p34 280 N p51->p34
40063.8000 M1345 5000000 1 369.8000 p34 p11 293 N p34->p11
40072.0000 M1357 5000000 1 10.0000 p14 p16 299 N p14->p16
40144.7000 M1317 5000000 1 1288.7000 p50 p28 278 N p50->p28
40146.0000 M1359 5000000 1 20.0000 p13 p16 299 N p13->p16
40150.0000 M1351 5000000 1 276.0000 p38 p27 295 N p38->p27
40191.2000 M1356 5000000 2 158.2000 p57 p25 297 N p57->p20->p25
40210.1000 M1328 5000000 1 1028.1000 p36 p57 282 N p36->p57
40262.2000 M1292 5000000 1 2138.2000 p15 p57 264 N p15->p57
40366.0000 M1366 5000000 1 10.0000 p14 p48 299 N p14->p48
40398.4000 M1322 5000000 1 1388.4000 p32 p6 276 N p32->p6
40410.0000 M1321 5000000 1 1433.0000 p57 p55 276 N p57->p55
40429.7000 M1277 5000000 1 2756.7000 p6 p41 254 N p6->p41
40465.1000 M1368 5000000 1 49.1000 p36 p54 299 N p36->p54
40502.1000 M1323 5000000 1 1465.1000 p46 p27 275 N p46->p27
40538.0000 M1337 5000000 1 1085.0000 p5 p27 281 N p5->p27
40558.5000 M1365 5000000 2 232.5000 p16 p50 296 N p16->p47->p50
40586.0000 M1373 5000000 1 10.0000 p5 p18 299 N p5->p18
40638.7000 M1363 5000000 1 380.7000 p50 p22 293 N p50->p22
40643.0000 M1367 5000000 1 261.0000 p54 p18 295 N p54->p18
40645.0000 M1375 5000000 1 10.0000 p16 p26 299 N p16->p26
40653.0000 M1349 5000000 1 839.0000 p5 p54 286 N p5->p54
40663.0000 M1353 5000000 1 726.0000 p5 p54 287 N p5->p54
40674.8000 M1350 5000000 1 832.8000 p51 p37 286 N p51->p37
40743.0000 M1341 5000000 1 1166.0000 p44 p12 280 N p44->p12
40759.8000 M1304 5000000 1 2281.8000 p23 p0 261 N p23->p0
40824.5000 M1335 5000000 1 1431.5000 p53 p16 276 N p53->p16
40877.2000 M1344 5000000 1 1215.2000 p32 p8 279 N p32->p8
40938.6000 M1362 5000000 1 712.6000 p45 p53 288 N p45->p53
40944.0000 M1380 5000000 1 174.0000 p43 p38 297 N p43->p38
40948.5000 M1310 5000000 1 2290.5000 p7 p26 261 N p7->p26
40957.0000 M1371 5000000 1 448.0000 p36 p21 292 N p36->p21
40964.4000 M1286 5000000 1 3011.4000 p35 p50 249 N p35->p50
40985.3000 M1382 5000000 3 158.3000 p8 p47 297 N p8->p35->p15->p47
41025.0000 M1387 5000000 2 30.0000 p33 p47 299 N p33->p28->p47
41027.5000 M1384 5000000 1 133.5000 p1 p7 297 N p1->p7
41046.7000 M1381 5000000 1 250.7000 p19 p40 295 N p19->p40
41108.2000 M1325 5000000 1 2010.2000 p40 p57 266 N p40->p57
41118.9000 M1358 5000000 1 1026.9000 p12 p47 282 N p12->p47
41151.2000 M1369 5000000 1 702.2000 p28 p13 288 N p28->p13
41183.7000 M1391 5000000 1 71.7000 p15 p52 298 N p15->p52
41226.7000 M1376 5000000 1 562.7000 p40 p38 290 N p40->p38
41284.6000 M1333 5000000 1 1954.6000 p37 p40 267 N p37->p40
41300.4000 M1395 5000000 1 73.4000 p3 p38 298 N p3->p38
41377.5000 M1385 5000000 2 450.5000 p56 p32 292 N p56->p41->p32
41401.6000 M1396 5000000 1 141.6000 p12 p7 297 N p12->p7
41435.5000 M1377 5000000 1 744.5000 p33 p29 287 N p33->p29
41450.2000 M1397 5000000 2 156.2000 p52 p39 297 N p52->p2->p39
41497.6000 M1400 5000000 3 116.6000 p58 p46 298 N p58->p7->p5->p46
41507.6000 M1392 5000000 1 363.6000 p45 p5 293 N p45->p5
41576.1000 M1372 5000000 1 1034.1000 p29 p58 282 N p29->p58
41599.0000 M1406 5000000 3 30.0000 p8 p55 299 N p8->p27->p25->p55
41609.0000 M1404 5000000 1 105.0000 p29 p26 298 N p29->p26
41630.0000 M1407 5000000 3 30.0000 p51 p34 299 N p51->p49->p10->p34
41658.7000 M1355 5000000 1 1658.7000 p30 p4 272 N p30->p4
41679.4000 M1403 5000000 2 202.4000 p45 p31 296 N p45->p59->p31
41747.7000 M1347 5000000 1 1989.7000 p25 p56 266 N p25->p56
41763.4000 M1402 5000000 1 318.4000 p58 p35 294 N p58->p35
41773.4000 M1412 5000000 1 17.4000 p58 p31 299 N p58->p31
41792.5000 M1408 5000000 1 159.5000 p5 p11 297 N p5->p11
41810.2000 M1370 5000000 1 1328.2000 p0 p20 277 N p0->p20
41842.5000 M1388 5000000 1 814.5000 p11 p10 286 N p11->p10
41869.8000 M1378 5000000 1 1152.8000 p52 p23 280 N p52->p23
41993.2000 M1405 5000000 1 456.2000 p23 p40 292 N p23->p40
42004.8000 M1411 5000000 1 281.8000 p11 p50 295 N p11->p50
42020.3000 M1386 5000000 1 1059.3000 p9 p1 282 N p9->p1
42022.0000 M1409 5000000 2 363.0000 p20 p30 293 N p20->p22->p30
42095.0000 M1417 5000000 2 189.0000 p19 p56 296 N p19->p9->p56
42146.0000 M1338 5000000 1 2661.0000 p55 p20 255 N p55->p20
42286.3000 M1416 5000000 1 413.3000 p26 p49 293 N p26->p49
42363.1000 M1419 5000000 1 403.1000 p11 p15 293 N p11->p15
42448.0000 M1434 5000000 1 30.0000 p18 p27 299 N p18->p27
42481.6000 M1421 5000000 1 458.6000 p38 p39 292 N p38->p39
42485.0000 M1435 5000000 2 33.0000 p34 p29 299 N p34->p58->p29
42518.8000 M1436 5000000 2 41.8000 p19 p56 299 N p19->p58->p56
42555.0000 M1438 5000000 2 20.0000 p41 p14 299 N p41->p7->p14
42572.0000 M1439 5000000 1 10.0000 p39 p44 299 N p39->p44
42575.8000 M1418 5000000 1 641.8000 p15 p4 289 N p15->p4
42647.6000 M1413 5000000 1 863.6000 p29 p41 285 N p29->p41
42657.6000 M1420 5000000 2 663.6000 p48 p41 288 N p48->p59->p41
42666.3000 M1441 5000000 1 43.3000 p15 p32 299 N p15->p32
42718.5000 M1440 5000000 1 128.5000 p40 p1 297 N p40->p1
42743.9000 M1443 5000000 1 64.9000 p5 p30 298 N p5->p30
42773.5000 M1429 5000000 3 515.5000 p57 p41 291 N p57->p51->p46->p41
42827.0000 M1448 5000000 1 10.0000 p1 p18 299 N p1->p18
42881.1000 M1442 5000000 1 229.1000 p35 p54 296 N p35->p54
42911.1000 M1450 5000000 2 30.1000 p27 p40 299 N p27->p2->p40
42945.6000 M1426 5000000 1 768.6000 p39 p55 287 N p39->p55
42948.0000 M1452 5000000 1 10.0000 p35 p44 299 N p35->p44
43048.1000 M1422 5000000 1 995.1000 p30 p41 283 N p30->p41
43056.4000 M1446 5000000 1 292.4000 p36 p31 295 N p36->p31
43121.6000 M1399 5000000 1 1773.6000 p37 p41 270 N p37->p41
43131.6000 M1444 5000000 1 425.6000 p14 p37 292 N p14->p37
43142.7000 M1410 5000000 1 1451.7000 p37 p0 275 N p37->p0
43145.3000 M1451 5000000 1 234.3000 p27 p21 296 N p27->p21
43174.8000 M1459 5000000 2 32.8000 p10 p52 299 N p10->p25->p52
